,comments,pub_dates,like_Counts
297,Abhinandan pebhe flim bna lo india walo....apni flim me to humara pecha chor do km se km😂😂,2020-02-06T00:13:56.000Z,0
298,SUB TO PEWDIE,2020-02-05T22:49:21.000Z,0
299,"Hollywood - hamare pas IRON MAN hai CAPTAIN AMERICA hai HULK hai tumare pass kya hai ?
Bollywood - hamare pas DANCERS hai 🤣🤣🤣 lol",2020-02-05T19:26:44.000Z,0
300,Even remaked song of A.R rahman music gives life to the movie. muqabla clearly wins even there is 10 other songs.,2020-02-05T18:57:51.000Z,6
301,For sure it’s a successful movie 😘😍. Love you Varun from Philippines 🇵🇭,2020-02-05T16:38:23.000Z,6
302,Please Upload songs Mile Sur Mera Tumhara 🙏,2020-02-05T11:41:50.000Z,8
303,https://youtu.be/k2DuLYpzI7s,2020-02-05T09:55:32.000Z,0
304,Kab A cinema Relise hoga,2020-02-05T09:53:07.000Z,0
305,Bogas movie,2020-02-05T08:26:50.000Z,0
306,"In english -`STREET DANCER'
In hindi-`raastay ka mujra'",2020-02-05T03:53:07.000Z,0
307,It's joker dialogue,2020-02-04T21:59:40.000Z,0
308,Prabhu sir ki waja se dekhna paregy ye movie,2020-02-04T18:31:21.000Z,0
309,Chalo yaar kuch tou Acha soucha kisi ne tou Muhabbat Aur Piyar Ki Baat ki <3 Love you Remo Sir .. Respect From Pakistan !,2020-02-04T16:36:12.000Z,1
310,0:33 best scene😂😂😂,2020-02-04T16:08:12.000Z,8
311,Nice song,2020-02-04T15:33:20.000Z,0
312,"Srk shah favorite actor mine sona,sonam lakhera",2020-02-04T14:48:52.000Z,0
313,Shahruk khan love u 💋,2020-02-04T14:48:17.000Z,0
314,I am watch the movie in pvr right now😁😁☺,2020-02-04T14:36:21.000Z,0
315,14.1 scene best scene,2020-02-04T09:33:54.000Z,0
316,Street Dancer 3d full movis hd,2020-02-04T08:11:33.000Z,0
317,1:20 which dance step called that 🤔,2020-02-04T07:53:28.000Z,5
318,"These people dance well. But they should dance, at a medium pace. Not at a very fast pace. In my opinion. 
Hope they take my suggestions in a constructive way.

- Nilay Barot",2020-02-04T07:03:23.000Z,0
319,It should be prabu-hritikh-tiger-katrina the real dancer of bollywood not dhawan and shradda,2020-02-04T05:05:39.000Z,0
320,KY bkchod concept h abhi tk Indians ka bchpna ni gya yr esi chizo se jisdin upr uthgye na uss din hoga kuch nya.....,2020-02-03T18:57:31.000Z,0
321,who else think that they missed tiger in this movie...,2020-02-03T17:22:37.000Z,1
322,INDIA will win always,2020-02-03T16:50:18.000Z,1
323,Amazing movie... Full paisa vasool.... Loved it!! 💓💓🔥🔥,2020-02-03T15:56:24.000Z,1
324,"Tanhaji the unsung warrior
Street dancer
Malang the unleash madness
Baggi3 
Who is waiting for this movies",2020-02-03T15:05:59.000Z,0
325,Quite a few scenes were not in the movie. I wish they were.,2020-02-03T15:02:49.000Z,13
326,So sweet varun dhavan,2020-02-03T11:25:28.000Z,0
327,I have watched this movie yesterday it was ossum and little emotional 🥰🥰🥰🥰🥰,2020-02-03T10:40:51.000Z,3
328,"Our kita copied karega re, kuchh to khud bhi karle🤔🤔😀🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😢😪😡😡😡😆👍🤣🤣🙏",2020-02-03T09:40:24.000Z,0
329,Any spoiler abiut this movie??😆😆😆,2020-02-03T08:47:26.000Z,0
330,Love you my varun 😘😘😘😘😘😘😘😘😍,2020-02-03T08:29:35.000Z,0
331,thori c garbari ho gai hai film main larki indain honi cheye thi bcz sania mirza and others are indians Love from pak,2020-02-03T08:25:22.000Z,0
332,👍,2020-02-03T06:30:08.000Z,1
333,This  movie is  amazing 😘😘😘,2020-02-03T02:38:52.000Z,0
334,It is the best movie i had ever seen those are saying it is not a good movie pls try to understand what they want to share in this movie pls do support this and make it  blockubuster of bollywood don't listen any public review pls do watch this movie in your nearest cinema hall it's gonna rock it all the best wishes to street dancer crew,2020-02-02T21:20:40.000Z,2
335,This is fake I have seen the movie there is no fight scene of Mark of royals and Varun D of street dancers and neither is any kissing scene of Varun D with Nora or Shradha K,2020-02-02T18:09:44.000Z,1
336,Movie is good but instead of Varun there must be tiger,2020-02-02T14:53:08.000Z,0
337,I have watched  it in CD !!,2020-02-02T14:24:01.000Z,4
338,Best movie..☺️☺️☺️,2020-02-02T13:22:15.000Z,1
339,sabse jhaatu movie,2020-02-02T12:44:20.000Z,0
340,Where was this scene in the movie 1:53??,2020-02-02T12:20:11.000Z,36
341,I watched the movie... N I feel this trailer is a short summary 😂😂sb to dika hi dua yar isme,2020-02-02T11:12:30.000Z,73
342,NICE FILM...!!!,2020-02-02T09:21:00.000Z,1
343,"Yar.. Remo ko ek dance movie mai varun ko ni.. hrithik roshan ko lena chahiye...
Toh movie sb record toor day gi..",2020-02-02T07:46:23.000Z,0
344,I love you Sarada de,2020-02-02T07:33:05.000Z,1
345,Hi,2020-02-02T07:32:17.000Z,1
346,NEV HIT,2020-02-02T07:01:14.000Z,1
347,bakwaaaas,2020-02-02T06:40:19.000Z,0
348,Mast,2020-02-02T06:12:17.000Z,0
349,Mere pas ye full movie hai .. bina cinema house jaye ghar baithe dekh li...best movie,2020-02-02T05:29:42.000Z,0
350,Mile sur Mera tumhara song kab release hoga I m waiting...!!!,2020-02-02T04:31:41.000Z,5
351,Nora kitni achi lg rhi h,2020-02-01T23:46:43.000Z,0
352,danish for life,2020-02-01T17:55:38.000Z,0
353,Fambruh,2020-02-01T17:55:25.000Z,0
354,Alag naam vahi bakchodi.,2020-02-01T17:30:26.000Z,0
355,Nice,2020-02-01T17:30:16.000Z,0
356,"Alag naam, wahi backchodi😂",2020-02-01T17:26:36.000Z,0
357,Good stories and realistic acting should be there.isse  better to ANIME hi hai.,2020-02-01T17:26:11.000Z,0
358,"I watched this movie it is amazing, fabulous n mind blowing movie👌👌👌👌 best ever👌👌👌👍👍👍👍👍👍❤❤",2020-02-01T16:44:59.000Z,21
359,This film is being released tomorrow in NEPAL,2020-02-01T15:55:29.000Z,31
360,Champion trophy ka final nhi dikhaya film mein besti thi na tied wali😆😆😆😆😆👍,2020-02-01T15:44:33.000Z,0
361,"Msd is best      




👇👇👇👇👇👇",2020-02-01T15:09:18.000Z,2
362,Boring movie,2020-02-01T14:44:05.000Z,0
363,Goosebumps,2020-02-01T13:10:01.000Z,0
364,Looks like a cool movie,2020-02-01T12:17:26.000Z,0
365,I know the story in it they just fight if your net is gemnet so plz go on gesportal.net,2020-02-01T12:05:53.000Z,0
366,sab kuch a to z Hollywood copy. paisa kamane ka aasan tareeka..copy karo bas,2020-02-01T11:54:52.000Z,0
367,I think the border scene was for the compensation of the failure of Indian army at the borders.good one after all apna hi to apne ke kam aye ga.,2020-02-01T11:17:56.000Z,4
368,W8 for the movie😍😎,2020-02-01T10:58:37.000Z,2
369,How is this movie?,2020-02-01T09:28:22.000Z,0
370,Ye song ka movish Ka namesh,2020-02-01T07:33:38.000Z,0
371,"Didnt even get 1m likes
Bigil got 2.3m likes",2020-02-01T07:32:08.000Z,0
372,Zabardast trailer hai,2020-02-01T07:17:53.000Z,0
373,Good movie I watched twice dance stunts on another level,2020-02-01T06:18:59.000Z,5
374,"Trailer was good bt now let's see how's movie bcoz remo D'Souza's ABCD was good bt ABCD 2 and a flying jatt was 😭😭

Bt i hope Street dancer on is the best story 👍",2020-02-01T05:13:41.000Z,14
375,Picture very nice 👌 street dancer very nice picture I love you seen your picture,2020-02-01T04:40:59.000Z,0
376,Uhmmm EXCUSE ME WHAT!!! why was 2:36 not in the filmmmmmmm 😭,2020-02-01T01:14:12.000Z,13
377,Fuddu movie,2020-01-31T21:48:08.000Z,0
378,Raghav bechara jaha p jaata h hmesha pitke aata h 😂😂😂😂,2020-01-31T19:31:07.000Z,0
379,"One question. Wvery movie is a different story isn't it?. Because the second wasn't a secuel. The plot was different, despite the same main character",2020-01-31T19:24:38.000Z,2
380,Just watched this movie and loved it,2020-01-31T18:56:15.000Z,6
381,Where is the fight between saheg and marc!!!!bohut saare scene cut hai,2020-01-31T18:13:35.000Z,0
382,Soch badlo hum to hamesha Aman ka hath Barty hy,2020-01-31T18:08:56.000Z,0
383,1:8 thing,2020-01-31T17:13:56.000Z,0
384,rate for the film is it worth watching I'm going to watch it tomorrow,2020-01-31T12:40:13.000Z,6
385,"Nice 
#vmtelugu",2020-01-31T11:26:42.000Z,0
386,Mere se trailer pura nhi dekha jaa rha ..movie kaise dekhugi 😂🤣,2020-01-31T10:53:10.000Z,0
387,Shradha Kapoor I no like,2020-01-31T08:41:47.000Z,0
388,All are fine except Nora hilarious dance at 0.56,2020-01-31T08:13:43.000Z,0
389,Rohit and Cricket Fans like here,2020-01-31T07:40:22.000Z,0
390,Bakwas movie 👎👎👎,2020-01-31T07:09:24.000Z,1
391,🙏मूवी देखकर मजा आ  गया । इसमें कुछ इमोशनल सीन थे।और साथ ही  यूनिटी दिखाई दी है कुछ  भी कहो मूवी जोरदार थी।🙏👌👌जिसने ये मूवी देखी है वो अपनी राय दे।🙏🙏,2020-01-31T07:03:01.000Z,1
392,"Reality ya hai ap loog real mn kabhi jeet nahi skta ys wjha sa ap apna ap ko movies mn jeetwa taa ho 
Yaar ya kb tk kro ga kuch wo bi kro jo reality ho yar time fake things 🤔",2020-01-31T06:54:18.000Z,0
393,"Dancers ki movie me ye  Varun Shradha ko ku ghusa dete h 
Step up ko copy kar rahe ho dhang se karo
Bloody moneymakers not creators",2020-01-31T06:46:08.000Z,0
394,Fall movie,2020-01-31T05:05:30.000Z,1
395,Tattti hai,2020-01-31T04:23:01.000Z,0
396,In the first  minute i noticed that it is abcd 3,2020-01-31T03:52:59.000Z,1
397,My ne to free mee dakera that kise ko dakera Na hu to dake lena,2020-01-31T03:30:21.000Z,0
398,bhai adhe scene to movie me hai hi nahi jaise fight wala,2020-01-31T02:52:55.000Z,0
399,Why these shits continue to clog bollywood... Cannot understand why,2020-01-31T02:33:04.000Z,0
400,awesome movie ha ye..,2020-01-31T00:21:34.000Z,0
401,Why are so many scenes here not in the actual movie??? I was waiting for Shraddha and Varuns kiss but it never happened:(,2020-01-30T23:15:21.000Z,2
402,Awesome Movie,2020-01-30T21:27:43.000Z,0
403,Agar isme hrithik hota master entery phir?,2020-01-30T21:19:58.000Z,0
404,Varun na Danish zehen Ka look copy Kiya hai m ye me vie srf isly daikhi hai I miss u Danish zehen,2020-01-30T21:13:47.000Z,0
405,Madhar cho....d jhutha,2020-01-30T19:23:31.000Z,0
406,Bhai pakistanio ko dance nhi aata aur humari girls ko bilkul bhi nhi . Ager mukabla krna hu tu singing mein kru . Dance never come us 😂😂😂,2020-01-30T17:04:22.000Z,0
407,I went to movie today and my eyes was on Nora and shradhaa,2020-01-30T16:35:33.000Z,4
408,"Just watched This Movie in 3d 🥰🥰 Music and Dance Got me Feel Next Level Experience 🔥🔥🔥 
Full on Entertaining Movie 
Bezubaan Was on Next Level",2020-01-30T14:06:59.000Z,32
409,Best trailer😊😊,2020-01-30T11:25:55.000Z,0
410,"Dekho yeh movie un par Bana hai jo apna desh Ko tokar markar or lat markar dosara country my Rehna chata hai,esa movie Ko support mat karo please nahi Tou ap gaddar kahalaho gee",2020-01-30T11:13:09.000Z,1
411,"This movie is base on those people who betrayed n kick mother India and want to have citizenship in other countries ,like they don't like India# don't support this movie if support this movie u all are traitor",2020-01-30T11:10:54.000Z,3
412,Waiting for it,2020-01-30T10:50:59.000Z,0
413,Hila dalega yah Baar but realized kab hai movie yah,2020-01-30T10:16:39.000Z,0
414,"The trailer was fantastic 


love from PK",2020-01-30T09:44:05.000Z,4
415,AAGAR TRAILER ACCHA HAI TO MOVIE BHI BEST  HI HAI,2020-01-30T08:16:38.000Z,0
416,All movie are favourite this movie 2020 hard dancer's 💞👌,2020-01-30T07:34:03.000Z,3
417,Osm movie  yaar,2020-01-30T07:03:07.000Z,0
418,Please play this movie,2020-01-30T04:55:03.000Z,0
419,Step Up 3D was released 10 years ago. Great trailer. Best wishes for Street Dancer 3D.,2020-01-30T04:32:56.000Z,4
420,Like seriously itni achi movie or box office collection 1 week 50 cr 😱😱 I can't believe it,2020-01-30T02:56:03.000Z,0
421,Basically its ABCD 3,2020-01-30T01:23:47.000Z,0
422,Janb hum ap ki 3 ..3,2020-01-30T00:59:25.000Z,0
423,bakwas ham to dance b ni kata,2020-01-30T00:18:21.000Z,0
424,Prabhu Deva sir is King of dance,2020-01-29T21:42:43.000Z,0
425,"Yesterday I watched this movie,this movie is so predictable that from the first scene you can predict it’s ending....
Only one word -“Vahiyad”
After watching this movie you realise three things
(1) Waste of time
(2)waste of money 💰 
(3)”Sare milke humko pagal bana rahe”....😂🤣",2020-01-29T21:26:18.000Z,1
426,Aparshakti and punit were amazing in the film,2020-01-29T18:59:12.000Z,0
427,shantanu pe banani thi ye movie wdc winer h wo,2020-01-29T18:26:54.000Z,0
428,I m from pak and thanks for this love and respect,2020-01-29T18:17:07.000Z,61
429,joso hose,2020-01-29T18:12:54.000Z,0
430,There is no fighting scene in movie of fighting with royal gang leader,2020-01-29T16:25:52.000Z,26
431,The semi final part saves the film 😣,2020-01-29T15:21:14.000Z,4
432,I want to visit Chandigarh love from Lahore.,2020-01-29T13:54:27.000Z,1
433,I love  Nora  fatha,2020-01-29T12:48:06.000Z,0
434,Where is Shushant khatri ?,2020-01-29T12:41:13.000Z,0
435,B,2020-01-29T12:36:31.000Z,0
436,Copy of #StePup 3D wAterdaNce,2020-01-29T11:18:29.000Z,0
437,Can Nora Fatehi do anything other than twerking? 😂😂,2020-01-29T11:05:14.000Z,0
438,Nice song ♥️👌👉💕,2020-01-29T10:42:23.000Z,0
439,pakistanies dont dance,2020-01-29T10:25:33.000Z,0
440,"Do something better them😏 
https://youtu.be/rnM8XsuKi0M",2020-01-29T10:25:12.000Z,0
441,I love Shrddha ❤️❤️❤️❤️❤️,2020-01-29T10:20:17.000Z,0
442,This movie totally sucks .varun Dhawan is best to dance in santoor soap add not in the movie,2020-01-29T09:05:05.000Z,1
443,"According to the movie, Pakistanis are the most loved people and Indians are fake and hypocrites. Matlab ye Bollywood waale kitna chhat chuke hain pakistaniyon ki gaand. Lagta hai Daud ka paisa lga hai movie me, tabhi itna support kr rha un Pakistanis ko.",2020-01-29T07:51:36.000Z,0
444,Super,2020-01-29T07:17:38.000Z,0
445,Song at 2:12 please release that song,2020-01-29T06:03:34.000Z,0
446,I love you too shraddha shraddha shraddha shraddha shraddha shraddha shraddha shraddha shraddha shraddha,2020-01-29T05:08:09.000Z,0
447,No spolers included,2020-01-29T04:57:54.000Z,0
448,I watched it ists op,2020-01-29T04:57:42.000Z,0
449,Kuch B movie banate hai sir dukha dia,2020-01-29T04:39:54.000Z,0
450,Don't go to see such a bakwaas movie otherwise when you find only yourself in movie theatre your heart would say definitely:- main madarchod hu jo isma aya hu😁😁😁😁😁😁😁😁😁😁,2020-01-29T04:13:09.000Z,0
451,Raghaw Rocks.👍👌,2020-01-29T03:54:14.000Z,0
452,Tamil person attendence plzzzz😁😁😁😁😁,2020-01-29T02:32:44.000Z,0
453,लन्डवा मुभी पाकिस्तान से कुछ ज्यादा ही प्यार दीखाया,2020-01-29T02:31:31.000Z,0
454,"Hindi movie trailer veiws = 62 million 
Nepali movie trailer veiws = 6 million",2020-01-29T02:08:59.000Z,0
455,Pakiatan and india will be good  friends forever ☺☺☺☺☺😊😊😊,2020-01-29T00:23:57.000Z,0
456,Great last dailog,2020-01-28T21:07:39.000Z,0
457,...mmfzisyhi to the right to be a good time,2020-01-28T18:15:06.000Z,0
458,"Streer Dancer is best movie in all aspects story,dance,acting a perfect movie",2020-01-28T18:09:34.000Z,0
459,Nora,2020-01-28T18:05:36.000Z,0
460,Pathetic movie🤣,2020-01-28T17:45:24.000Z,0
461,Parbhu D+ Remo D+ Varun D= 3D..😊 😊 😂 😀 😍,2020-01-28T17:30:23.000Z,0
462,It is such a amazing movie  ever in the history of Bollywood. This movie is not only entertaining but also having a deep meaning.,2020-01-28T17:24:36.000Z,1
463,"The world is here for Varun, Shraddha and Prabhu sir, but I am here for Punit, Salman, Raghav and Dharmesh - My real artists",2020-01-28T17:23:19.000Z,0
464,Maza to ayega,2020-01-28T17:06:18.000Z,0
465,"1:22 DID THEY JUST SAY GROUND ZERO





AM I THE ONLY BNHA FAN HERE?",2020-01-28T16:46:24.000Z,3
466,It's outstanding and superb movie . .........don't believe on fake ratings......go and watch it........full paisa vasool hoga💞,2020-01-28T16:45:17.000Z,0
467,brought me tears,2020-01-28T16:20:38.000Z,0
468,"Abcd 
Abcd 2
Street dancer 
Ground dancer 
Nanga dancer 
Khara dancer 
Lulla dancer 
Sala Jackson ki maa ka bh**ra",2020-01-28T16:07:43.000Z,0
469,Film me fight dikhata h kya,2020-01-28T15:48:50.000Z,1
470,👌👍,2020-01-28T15:33:43.000Z,0
471,Mast hai guru,2020-01-28T14:56:59.000Z,0
472,Khudi he film bni khud he jeet gy hahahaha kbi real ma aooo na lahore😂😂apna tank lany,2020-01-28T14:48:10.000Z,0
473,Did anyone who watched the movie noticed there were some scenes which were not in movie or I am wrong ?,2020-01-28T14:44:45.000Z,224
474,"You can watch this movie here 
https://youtu.be/hgQDRZ9-CiE",2020-01-28T14:08:18.000Z,0
475,1:52 2:12 these part aren't in the movie and I was waiting for them 🤦‍♂,2020-01-28T13:53:42.000Z,18
476,Ye dance hein ya Circus show... Does these bollywoodies even seen World Of Dance ? !,2020-01-28T13:52:44.000Z,0
477,LOVE YOU VARUN DHAWAN,2020-01-28T13:43:46.000Z,1
478,outstanding trailer,2020-01-28T13:34:49.000Z,0
479,Picture me ladai ka scene kyun katdiye,2020-01-28T12:59:25.000Z,0
480,I dnt think so pakistani girls dressing like shradha and same useless topic again ind pak.. Bs kro yar aesa kch b nh h reality mn..,2020-01-28T12:36:52.000Z,0
481,Pak masum aur hum lok kya chu....Bollywood hipogressy band Karo plz... Faltu movie ###jk****,2020-01-28T12:36:04.000Z,0
482,Likelikelike...mim indonesia ..very like,2020-01-28T12:31:55.000Z,0
483,"1rst - ABCD , then 2 then Street dancer why ? This movie name must be ABCD 3 🧐",2020-01-28T12:29:58.000Z,0
484,"Your movie have lots of songs but no story , you are going to make a movie or a list of songs . Your are all fake 🤣",2020-01-28T12:26:54.000Z,0
485,Andhere Mai hi movie banti hai inki😂,2020-01-28T12:11:14.000Z,0
486,🤟🤟🤟🤟🤟🤟🤟,2020-01-28T11:30:51.000Z,0
487,Fighting scenes kyu cut kiye Aap logo ne🙄,2020-01-28T11:09:15.000Z,0
488,Varun's Father is my Fathers friend,2020-01-28T11:07:36.000Z,1
489,The story was good.. but the dance was crap i hated the fact that varun and shardha were always there in the lead.. their steps were incomplete n annoying .. last movie was way better atleast the DANCERS got the lead.. and comeon.. shardha cant even give expression while dancing due to the effort she is putting.. all the opposite crew deserved to win.. NORA on other hand did a wonderful job,2020-01-28T11:05:47.000Z,1
490,Bhut achi movie hi yeah movie mere pass hi,2020-01-28T10:55:57.000Z,0
