,comments,pub_dates,like_Counts
1351,I think itz gana b an awesum movie I jaz luv t trailer wow wat an amazin act:-*luv u kangana:-*,2017-08-12T02:15:09.000Z,0
1352,Wow looking forward to this one I like her performances she has unique movies,2017-08-12T01:47:38.000Z,0
1353,Wow ....kangna is in her own league. She compares to none. She is  a gem. A real gem.,2017-08-12T00:56:13.000Z,0
1354,Just another queen type Movie where kangana breaks the conventions - _-,2017-08-11T23:44:20.000Z,0
1355,very impressive...she is great!!,2017-08-11T22:22:35.000Z,0
1356,this movie is goin to be epic .. kangana rocks .. n bollywood sucks without kangana,2017-08-11T22:20:45.000Z,0
1357,"Oh my goodness movie trailer looks so cringy,  specially the beginning",2017-08-11T22:02:09.000Z,11
1358,"A queen of acting! Kangna had proved that talent speak louder then words of johars n all privileged sons/daughters of rich people, who were born with a silver spoon and Bollywood in a platter in front of them to eat...  kudos to talent! she certainly is an inspiration to all not-so-privileged people.",2017-08-11T21:28:18.000Z,0
1359,she is exceptional.. the real Queen....,2017-08-11T21:21:41.000Z,0
1360,refreshing...,2017-08-11T21:02:10.000Z,0
1361,"Another wonderful performance from Kangana and another much-needed, long overdue kind of movie..",2017-08-11T20:52:04.000Z,0
1362,Super hit,2017-08-11T20:29:32.000Z,0
1363,kya gobar trailer tha yeh....,2017-08-11T19:47:07.000Z,0
1364,i want to watch this!!!!,2017-08-11T19:01:43.000Z,0
1365,Simram gonna be rock!!,2017-08-11T18:33:19.000Z,0
1366,Kangana will act great but movie may not become a commercial success unfortunately :(,2017-08-11T18:16:39.000Z,0
1367,not at all interesting.,2017-08-11T18:16:39.000Z,0
1368,this was so amazing...I mean it's like 2017 me koi finally acha trailer dekha !!.. that boyfriend patane wla nice ;),2017-08-11T18:11:36.000Z,67
1369,looking forward to it,2017-08-11T18:07:45.000Z,0
1370,Truly Kangana is legend,2017-08-11T17:57:48.000Z,0
1371,"Trailer Review: ""Unofficial Queen remake"" Typical Bollywood mentality level - 4 ft 3 in",2017-08-11T17:56:42.000Z,0
1372,Subtitles please,2017-08-11T17:56:25.000Z,0
1373,😍😍😍😘😘😘,2017-08-11T17:53:47.000Z,0
1374,Boyfriend hona koi character flaw thode hi hai. 👍👌,2017-08-11T17:51:08.000Z,73
1375,"She's exploring herself in very great manner, doing movies with logic that makes sense, no doubt she is acting Queen and explorer in b'town. She's not doing eye candy role or shamelessly vulgar dance numbers. She's on her own and talks straight forward point to point. She's setting milestone step by step.",2017-08-11T17:50:06.000Z,0
1376,Love you kangana 😍😍😍,2017-08-11T17:33:30.000Z,0
1377,#NiCe#AtTrAcTiVe#AnD#HeArT#ToUcHiNg#TrAiLeR,2017-08-11T17:29:29.000Z,1
1378,"definitely going to watch
first day first show",2017-08-11T17:05:37.000Z,0
1379,Just wow! What an actress..Long live Kangana!,2017-08-11T17:05:34.000Z,0
1380,I frickin' love this woman!,2017-08-11T17:02:50.000Z,0
1381,Mr. bean + Barfi + Queen = Simran?,2017-08-11T16:55:47.000Z,0
1382,Hayeee lovlyyyy. 😍😍😍😍😍😍 cant wait 😢,2017-08-11T16:54:30.000Z,0
1383,"I look forward to watch this movie, She is a real actor whatever she does audience loves it. Beat the Nepotism in bollywood. Wish you luck",2017-08-11T16:50:53.000Z,0
1384,भेनचोद डरा के रख दिया इस लडकी ने।,2017-08-11T16:43:57.000Z,0
1385,Bullshit,2017-08-11T16:37:13.000Z,0
1386,wow..she doesn't need a hero.. awesome,2017-08-11T16:33:53.000Z,0
1387,Title track is very much similar to Barfi !!,2017-08-11T16:31:19.000Z,0
1388,ha bulaungi mai bf,2017-08-11T16:29:18.000Z,0
1389,I just love her,2017-08-11T16:26:16.000Z,0
1390,2 mins silence for those chutia (like keshav tomar) who thinks that they have a bigger bonner than pakistanis hahahaha if this was true indian girls wouldnt fall for pakistanis hahahha😂,2017-08-11T16:25:53.000Z,0
1391,this is may be forth national award for her,2017-08-11T16:18:00.000Z,0
1392,Is there a trailer with English subtitles?,2017-08-11T16:14:49.000Z,0
1393,u r so Frank Nd brave lady,2017-08-11T16:13:49.000Z,0
1394,kangana u became my favorite by ur adorable awsm acting ..,2017-08-11T16:13:22.000Z,0
1395,I can hear Saif and Karan crying in a corner 😂 #NepotismKiMKA,2017-08-11T15:58:51.000Z,403
1396,i love her acting ........................,2017-08-11T15:26:42.000Z,0
1397,but we don't wanna meet her :P,2017-08-11T15:19:26.000Z,0
1398,Lol. Running in my mind😂😂😂,2017-08-11T15:18:26.000Z,0
1399,Super💃💃,2017-08-11T15:12:05.000Z,0
1400,CLICK MY PICTURE IF YOU WANT YOUTUBE DOWNLOADER AND FREENET!,2017-08-11T14:44:00.000Z,1
1401,"What many many presume to be plain simple acting, like this one, well Kangana makes it look so simple. I can only imagine how hard would it have been for her. I think this will be another ""Queen"" for us; and well she is already one.",2017-08-11T14:32:55.000Z,0
1402,Why does she always play character roles??,2017-08-11T14:31:33.000Z,0
1403,just love it sooo much..,2017-08-11T14:25:11.000Z,0
1404,"Real madness alive again!!
@kangnaR. 
lots of love and wishes for #simran ❤❤❤",2017-08-11T14:18:01.000Z,0
1405,I love this woman. <3,2017-08-11T14:11:29.000Z,0
1406,Isn't the music at last sounds like gerua??????,2017-08-11T13:57:15.000Z,0
1407,1:38real Character  flow 😂 😂 😂 😂,2017-08-11T13:30:55.000Z,0
1408,Well the trailer looks good!! But I just hope that it's not queen part 2,2017-08-11T13:20:32.000Z,0
1409,"I keep wondering why do filmmakers keep over emphasizing on the wrong accent. 
I wonder if she is based in US, why would she have that localized an accent?",2017-08-11T13:15:53.000Z,0
1410,wow just wow,2017-08-11T13:08:39.000Z,0
1411,wow just wow,2017-08-11T13:08:33.000Z,0
1412,.i love kangana,2017-08-11T12:31:53.000Z,0
1413,She is a Gem on acting....,2017-08-11T12:29:37.000Z,0
1414,karan johar's fan are disliking,2017-08-11T12:26:19.000Z,20
1415,Sameer did not hear it but I will hear the whole story,2017-08-11T12:24:32.000Z,0
1416,gr8 Kangana back with bang,2017-08-11T12:23:11.000Z,0
1417,agar nepotism nahi hota bollywood main toh sala kangana jaise aur bhi achy actors hoty...,2017-08-11T12:00:42.000Z,0
1418,The Queen of Indian cinema.,2017-08-11T11:58:02.000Z,0
1419,"Trying to play the same role as queen, should try something new, trailer looks a mess",2017-08-11T11:38:09.000Z,0
1420,These thumbs down are from Karan Johar and his friends :),2017-08-11T11:13:08.000Z,1
1421,ending tune is like JANAM JANAM song from dilwale ....,2017-08-11T11:08:51.000Z,0
1422,True acting ...well done queen .....u again proved that u the best,2017-08-11T10:56:26.000Z,7
1423,"After the debacle of Rangoon, Kangana is back with bang!!!, Good Luck Kangana👍",2017-08-11T10:27:16.000Z,0
1424,🔥🔥🔥,2017-08-11T10:26:55.000Z,0
1425,In the last part it's sounds like diwale,2017-08-11T10:12:08.000Z,0
1426,This movie is really interesting waiting for this one story he boss ✌✌👍,2017-08-11T10:03:06.000Z,0
1427,"First time I've impressed by kaganna,and the story was amazing ,and she lived in role ,I like it😊",2017-08-11T09:57:02.000Z,0
1428,I can already tell I will like this movie.,2017-08-11T09:53:58.000Z,0
1429,kuch #Alag hai aur #music bhi Achha hai👌🖒,2017-08-11T09:33:56.000Z,0
1430,if there's anyone who can pull off a woman-centric blockbuster in bolllywood.. its kangana ranaut.,2017-08-11T09:26:08.000Z,0
1431,I love kangana,2017-08-11T08:49:15.000Z,0
1432,Kangana reminds me of my EX,2017-08-11T08:48:59.000Z,0
1433,Bollywood Queen... Kangana Ranaut,2017-08-11T08:34:01.000Z,1
1434,queen again,2017-08-11T08:21:31.000Z,0
1435,you r amazing kagna !!,2017-08-11T07:59:12.000Z,0
1436,The Queen _/\_  _/\_,2017-08-11T07:40:31.000Z,0
1437,"Karan literally made 6,000 accounts to dislike this. Kangana you rock! 
The only self made actress who DIDN'T get so far with the help of
""nepotism"" or by any of the ""Khans"", you got this far by 
yourself!!! You're the ideal example of an independent woman who made the
 life she deserves. I love you!!!!!!!!",2017-08-11T07:35:37.000Z,2
1438,Saale chor ho tum log..loot lia tum lagoun ne saloun..kya dialogue hai yaar ..:D,2017-08-11T07:30:36.000Z,0
1439,Awesome,2017-08-11T07:30:00.000Z,0
1440,Boombasstic Babe..... Kangana,2017-08-11T07:04:58.000Z,0
1441,kangna  a unique one ........,2017-08-11T06:56:24.000Z,0
1442,"wow wow wow wow wow wow wow wow wow kangana jiiiii 
aap tho bus wow ho ji :)",2017-08-11T06:21:11.000Z,0
1443,last added tune from dilwale,2017-08-11T06:18:45.000Z,0
1444,"Dumbar nahi trailer ,201 dislikes",2017-08-11T06:18:19.000Z,0
1445,oh my comment is first,2017-08-11T06:15:33.000Z,0
1446,ddlj simran,2017-08-11T06:14:44.000Z,0
1447,kagana is best .,2017-08-11T05:52:32.000Z,0
1448,Why I don't watch Hindi films anymore.   You could just watch a Hollywood or French film dubbed in Hindi and it would be the same thing...,2017-08-11T05:23:12.000Z,0
1449,Ohh wow .. Loved this,2017-08-11T04:52:58.000Z,0
1450,Her reaction at 1:40 ...hahahaha,2017-08-11T04:29:24.000Z,0
1451,wow,2017-08-11T04:18:51.000Z,0
1452,What a character she is.....love you kangana @simran,2017-08-11T04:04:31.000Z,0
1453,Is it me only? Or her jaw line looks like a OLD Woman..where did that pretty face go 🤔,2017-08-11T03:35:01.000Z,1
1454,Thank you for some good content,2017-08-11T03:23:24.000Z,0
1455,R u tired...bcoz u r running in my mind??,2017-08-11T03:22:41.000Z,0
1456,kangana always appears in movies where the character is down to earth.. and I love that and love kangana,2017-08-11T03:09:00.000Z,1
1457,Yvub,2017-08-11T03:04:00.000Z,0
1458,Expressions yaar... Kaise aatha hei yar.. Hats off kangana...you R queen....,2017-08-11T02:59:36.000Z,1
1459,"She is my most fav actress, very real... look at her expressions at 1.07 hayee maar daala binduu.. :)",2017-08-11T01:38:20.000Z,2
1460,i love u & ur acting,2017-08-11T01:33:46.000Z,1
1461,4th national award on its way,2017-08-11T01:19:42.000Z,1
1462,Mujhe jue aur chori ki lat hai 😂😂,2017-08-11T01:08:04.000Z,0
1463,Mujhe juve  ki aur chori ki lat hai 😂🙂👍🏻,2017-08-11T00:37:42.000Z,1
1464,Bad girl,2017-08-11T00:13:28.000Z,0
1465,a 1 👍,2017-08-10T22:46:36.000Z,1
1466,Omg this trailer depicts men so well...'boyfriends hona koi character flaw hota hai?' Yet she lists her flaws and to the guy its not a big issue. MEN!,2017-08-10T22:34:52.000Z,2
1467,"Hansal mehta director of aligarh, sahid and citylights so hope for another great flick",2017-08-10T22:34:18.000Z,2
1468,More power to her!,2017-08-10T22:25:23.000Z,0
1469,I can do better but I need another chance 😍😍😉,2017-08-10T22:21:16.000Z,5
1470,EPIC - 1:53 to 1:57 :).,2017-08-10T21:47:13.000Z,0
1471,Trailer hi samaz me nahi aaya to filme kya samaz me aayegi,2017-08-10T21:45:05.000Z,2
1472,Pagal aurat..seems like its her own biopic..,2017-08-10T21:40:56.000Z,1
1473,Kya bolu yaar 😠😪💔👎,2017-08-10T21:35:46.000Z,0
1474,dats y film industry heros dsnt lik hr,2017-08-10T21:30:06.000Z,1
1475,Kangana s best she dsnt need anny hero nor big her nor new hero shes herself s hero + heronie widout any 1 she cn giv lots of suprhits by hr own,2017-08-10T21:29:26.000Z,0
1476,Agree she is one woman army,2017-08-10T21:22:48.000Z,0
1477,Wow i love this kind of movies! 😍 Eagerly waiting.❤,2017-08-10T21:06:12.000Z,0
1478,She is very talented ...mind blowing actress....100 % suitable for this story,2017-08-10T21:03:43.000Z,1
1479,Sim-run 🏃🏻‍♀️,2017-08-10T20:59:48.000Z,0
1480,"looks like queen 2, but awesome",2017-08-10T20:49:38.000Z,0
1481,i have a girl like this in my life....,2017-08-10T20:22:13.000Z,0
1482,1st time I dislike kangana acting . Did not like this trailer.,2017-08-10T20:21:41.000Z,1
1483,Awosome,2017-08-10T20:19:41.000Z,0
1484,Lol 😂,2017-08-10T19:53:08.000Z,0
1485,Loot liya saalo tum logo ne loot liya!!,2017-08-10T19:52:51.000Z,0
1486,Muje Kangna ki Movie kabhi achi Nh Lagti,2017-08-10T19:50:41.000Z,1
1487,that will be another awesome hit movi,2017-08-10T19:37:48.000Z,0
1488,Love love love lots of love,2017-08-10T19:27:56.000Z,0
1489,recognize girls Ladke patana to ek art hai,2017-08-10T19:27:35.000Z,0
1490,queen in her best,2017-08-10T19:26:53.000Z,0
1491,one more national award is coming,2017-08-10T19:23:53.000Z,0
1492,Excellent Actress,2017-08-10T19:23:31.000Z,0
1493,waiting badly for firangi kapil trailer,2017-08-10T18:49:12.000Z,0
1494,Queen Part #2 😊....More on our Queen's life abroad.,2017-08-10T18:49:06.000Z,0
1495,"Kangna u r much needed in this industry , we r lucky to have u in bollywoood , keep on making this kind of movies , and all the applause for u r worth it , no extravaganza is needed in the movie to make it shine all we need is your performance which is enough to make the movie phenomenal",2017-08-10T18:48:26.000Z,0
1496,Where and what is d story??? 🙄🙄,2017-08-10T18:40:01.000Z,0
1497,The next epic Simran after ddlj,2017-08-10T18:36:35.000Z,42
1498,kangana is amazing...,2017-08-10T18:30:01.000Z,0
1499,Her acting is so amazing. Jee karta hai baar-baar dekhoon.,2017-08-10T18:27:40.000Z,0
1500,Trailer reveals a little too much. I was blown away with the sound design.,2017-08-10T18:23:15.000Z,0
1501,gerua music 2:20 ...2:33,2017-08-10T18:20:16.000Z,0
1502,"from this time .. add me the list of kangana Ranuat's fans 
I'm Deepika Padukone's biggest fan and I'll be forever .. but the people who are comparing are stupid ... they both are good actress don't compare the actress.... the biggest problem between the actress is you( Those are comparing between two actress) please stop this stupid idea ..",2017-08-10T18:16:36.000Z,0
1503,aisi types ki movies bohot hogayi yaar ..,2017-08-10T18:09:04.000Z,0
1504,Queen ho chuki,2017-08-10T17:57:13.000Z,0
1505,"This reminds me of ""Bombshell Bandit"" - an indian girl addicted to gambling in vegas. BBC did a story on her - http://www.bbc.com/news/magazine-32481834",2017-08-10T17:48:01.000Z,1
1506,Kangana is the only performer among male or female who acts as if there is no camera shooting her..thats real raw talent👌👍,2017-08-10T17:47:50.000Z,1
1507,$IMRAN the movie seems little bit similar to that movie called QUEEN..!!,2017-08-10T17:43:13.000Z,1
1508,awesome.......just like queen,2017-08-10T17:37:21.000Z,0
1509,feeling😍 proud for our Pahadi Girl Kagana luv u😘,2017-08-10T17:35:49.000Z,1
1510,kangana and Alia r the only better actress of Hollywood 👌👌👏👏👌👌👏👏,2017-08-10T17:30:41.000Z,0
1511,Best of luck my dear queen....,2017-08-10T17:22:00.000Z,0
1512,scary,2017-08-10T17:14:17.000Z,0
1513,I love kangana,2017-08-10T17:14:16.000Z,0
1514,all the very best Simran from Kerala <3,2017-08-10T17:13:32.000Z,0
1515,After Queen..  here comes Simran😍😍 haha to much fun😊😊,2017-08-10T17:07:10.000Z,0
1516,"the tune at the end reminds me of the song ""Janam Janam """,2017-08-10T16:59:43.000Z,1
1517,can't wait to watch this movie . love u #Kankana ...😘😘😘,2017-08-10T16:54:27.000Z,0
1518,niceeeeee,2017-08-10T16:53:39.000Z,0
1519,Nathan pak,2017-08-10T16:43:31.000Z,0
1520,best than JHMS.kangana rocks again,2017-08-10T16:43:00.000Z,0
1521,Masterpiece👍,2017-08-10T16:37:36.000Z,0
1522,"Hi to do 

I'm j number",2017-08-10T16:35:46.000Z,0
1523,Very excited to watch....,2017-08-10T16:32:51.000Z,0
1524,"reminded me ""Tanu weds manu 2/ Queen""s acting😚....this will be super hit.... this is going to be 4th national award",2017-08-10T16:28:58.000Z,0
1525,Simran gonna nailed box office,2017-08-10T16:27:18.000Z,1
1526,I am so damn delighted to see this! I can't wait. Really. Kangana and Hansal Mehta together My God it will be fantastic. And the trailer is so uplifting!,2017-08-10T16:25:10.000Z,1
1527,this gonna be box office,2017-08-10T16:14:18.000Z,6
1528,"Looks like queen part 2 , kangana is getting better n better. Will see this movie",2017-08-10T16:06:10.000Z,0
1529,"Are you tired.?
Because you are running in my mind...",2017-08-10T16:00:30.000Z,1
1530,finally something neww...,2017-08-10T15:40:41.000Z,1
1531,"A movie on girl addicted to gambling based in USA, how original rofl",2017-08-10T15:39:54.000Z,0
1532,PICTURE KA NAAM CHUTTAD HONA CHAHIYE THA,2017-08-10T15:23:03.000Z,0
1533,"i MISSED QUEEN, BUT THIS TIME..NOPE",2017-08-10T15:21:37.000Z,1
1534,nice trailer..,2017-08-10T15:05:14.000Z,0
1535,only real gambler can understand this movie....,2017-08-10T14:59:58.000Z,0
1536,"she dont need a big hero.... because she is self made queen !!! love u queen

one day I'll also drink a glass of vine on terrace all alone and with a smile on my face ",2017-08-10T14:56:10.000Z,1
1537,Kangana Ranaut best actress in Bollywood her acting skills and movies are far better than other actresses. thumbs up👍 for simran,2017-08-10T14:53:49.000Z,1
