,comments,pub_dates,like_Counts
298,"*Happy_Phirr_Bhag_Jayegi 2018 | Sonakshi Sinha | Bollywood Latest movie || Watch & Download*
https://openload.co/f/eaZJFeYh4JI",2018-08-25T02:04:15.000Z,0
299,https://www.youtube.com/watch?v=sujYfYzSQTM&feature=youtu.be     - You can watch Happy Phirr Bhag Jayegi Rating and Reveiw,2018-08-25T01:46:38.000Z,0
300,Great job jimmy boss,2018-08-25T00:25:50.000Z,1
301,*Phirr* nahi *Firr.  Phool* nahi *Fool* like English word Fool(Chootya). Hindi mein bindi nahi chahye. Hamaray purvajon ne channay ke daal kha kar paad paad kar Urdu ko Bharat mata se bhagane kay liye Hindi mein bindi nahi ka aandolan chalaya(https://indianexpress.com/article/news-archive/web/mind-the-dot/). Border par jawan marwai. Sidhu ko General Bajwa kay saath jhappi dilwai. Penchod RSS BJP VHP Bajrang Dal jitna Bharati janta ko Urdu se door karnay ka prayaas kar rahay hein Bollywood utna he Urdu sikha raha hay Urdu movie par Hindi bhasha ka certificate Fevicol se chupka kar release kar raha hay. Hindu janta samajh rahi hay ke urdu he Hindi hay. Bhai loog Hindi Bollywood mein nahi mandiron Rajya Sabha aur  Lok Sabha mein jumla baaz(baaj) netaon ke bhashan mein milege.,2018-08-25T00:19:39.000Z,2
302,"After watching a movie. 
Story and Sonakshi are only negative part about movie.
i survived bcs of only two reason jimmy sheirgill and piyush mishra.
comic timing was good.",2018-08-24T21:42:30.000Z,0
303,Jassi gawoo kaa gawaar lagtaa heyy,2018-08-24T21:03:42.000Z,0
304,"it's 100%flop sonakshi is flop movie ki dukan all of her movies are worst akira,force2,noor, tevar, welcome2 newyork,joker n now this",2018-08-24T20:22:56.000Z,0
305,Jove u jassi ❤️❤️❤️❤️❤️❤️ veera,2018-08-24T19:57:42.000Z,0
306,"Happy ko bhagne do yaar...
Nai to happy moti hi reh jayegi",2018-08-24T19:11:18.000Z,1
307,0:46 ma ka chu 😂😂😂😂😂,2018-08-24T18:30:54.000Z,0
308,Agar to Gill hain na.. Tho main Shergill hun..,2018-08-24T17:15:15.000Z,2
309,I love you gill,2018-08-24T17:11:08.000Z,0
310,Bakwas trailer hai,2018-08-24T16:58:32.000Z,0
311,bekaar film aa .half mein bhagoge. kyon inti fuddu film bnate ho .itni bekaar film kabhi nai dekhi,2018-08-24T16:44:13.000Z,0
312,Bakwas movie ekdam bekar,2018-08-24T14:35:53.000Z,0
313,"This film is hit or flop doesn't matter..... But is amazingly funny,😊😊😊😂😂👍👍🤘🤘",2018-08-24T14:03:31.000Z,0
314,Download Happy phirr bhag jayegi official game . playstore - https://play.google.com/store/apps/details?id=com.happyphirrbhagjayegi.erosnow.run,2018-08-24T12:52:20.000Z,0
315,Nyc,2018-08-24T11:46:10.000Z,0
316,Jassi,2018-08-24T11:45:57.000Z,0
317,jassi gill welcome bollywood,2018-08-24T11:15:30.000Z,0
318,Maka chu😂😂,2018-08-24T10:10:26.000Z,0
319,Tu gill hai to m shergill hu😂,2018-08-24T10:07:59.000Z,0
320,Labriaan...  :p,2018-08-24T09:13:37.000Z,0
321,will jimmy ever get married in a movie?,2018-08-24T08:41:06.000Z,0
322,Sonakshi Sinha is shit,2018-08-24T08:29:28.000Z,0
323,Jasssi and jimmmi love u,2018-08-24T07:46:57.000Z,0
324,Due to sonakshi sinha the movie will be flop..👎,2018-08-24T07:14:51.000Z,0
325,"Vahiad movie,  don't watch it and don't waste your money.",2018-08-24T06:51:06.000Z,0
326,"The movie name had to be: ""Ye Movie Phirr Flop Ho Jayegi""",2018-08-24T06:10:11.000Z,15
327,JasSi 😘🙆,2018-08-24T06:08:13.000Z,0
328,phir bhaag gye simran,2018-08-24T05:45:02.000Z,0
329,Diana panty. Love,2018-08-24T05:03:07.000Z,0
330,best dialogue arey choro iske bhai uske bhai ki :P :D,2018-08-24T04:43:02.000Z,0
331,Shergill Superb 👌🤘,2018-08-24T04:08:16.000Z,0
332,Nice trailer jaoroor dekhunga,2018-08-24T03:42:39.000Z,0
333,Time ho toh reply jroor Kariyo🙄🙄🙄,2018-08-24T02:56:38.000Z,0
334,Maka ju,2018-08-24T02:39:15.000Z,0
335,Happy bhag jaygi phir se,2018-08-24T01:56:41.000Z,0
336,Iske bhai ki   hahahaha,2018-08-24T00:34:59.000Z,0
337,As. Happpy..... We love diana penty not sonakshi,2018-08-23T23:43:52.000Z,0
338,Chewie is at it again,2018-08-23T20:16:44.000Z,0
339,"अरे ये सोनाक्षी मोटी बिहारण जिसको सिर्फ गोबर के कंडे (उपले) बनाने चाहिए वो बहन की लौंड़ी एक्ट्रेस बन गयी।
जिसको ये कमेंट अच्छा लगा pls लाइक करो",2018-08-23T18:18:18.000Z,0
340,Diana is better than Sonakshi #chutiya,2018-08-23T18:17:56.000Z,1
341,"Diana fans like here 
I watched Parmaanu movie and liked the acting of Diana Pentty",2018-08-23T18:17:28.000Z,0
342,"Chutiye se bhari kahani hoti hai iss filmon mein yeh movie #Humshakals ki hi ek naya version hai 
Bhakkkkk bhosdi ke",2018-08-23T18:14:19.000Z,0
343,watch only for jassi paaji,2018-08-23T16:53:45.000Z,0
344,"I don't know how but I am in love with this trailer
If u love this trailer hit the like button",2018-08-23T16:44:49.000Z,1
345,No romantic or emotional songs like the one in the previous part.really!!!!,2018-08-23T16:01:01.000Z,0
346,Tu gill hai to main shergill hoon EPIC <3,2018-08-23T15:53:01.000Z,0
347,again one of the wrost movie & starcast like jassi gill total bakwass movie,2018-08-23T15:14:18.000Z,0
348,Wow nice movie,2018-08-23T15:07:52.000Z,0
349,So good. The second part was also really good. Everyone kills it ❤️❤️💕💕,2018-08-23T14:49:32.000Z,0
350,"Labrador librarian... You mean lesbian , yes that😂😂😂",2018-08-23T14:23:53.000Z,0
351,Sonakshi ka ma💞💞💞💞💞💞💞💞 boht bara fan ho,2018-08-23T14:16:45.000Z,2
352,First  part  jitna acha trailer nhi hai,2018-08-23T14:07:48.000Z,0
353,Supar,2018-08-23T13:14:22.000Z,0
354,Jassi gill ghaint aa 💪💪💪💪💪,2018-08-23T12:46:01.000Z,7
355,Matlab once again punjabi rocks..... It seems khans and kapoors are transferring their reign to punjabi industry.....keep it up guys,2018-08-23T11:36:37.000Z,0
356,"Osm TRAILER 50 baar b dekha aur share b kia 

    ......LOVE U JASSI 22",2018-08-23T10:11:54.000Z,0
357,Wtf! Diana is not having leading role in it... Love you Diana 😘😘😘,2018-08-23T08:34:55.000Z,0
358,Jimy sherhil hai movie aachi to aachi hogi hi...nice movie,2018-08-23T08:00:51.000Z,0
359,Maa ka choo hahahaha....verry funny yr😁😁😁,2018-08-23T04:29:25.000Z,6
360,Jessi gill,2018-08-23T04:03:56.000Z,0
361,"Yes that , lesbian 😂😂",2018-08-23T03:48:29.000Z,0
362,Suprr Pajji,2018-08-23T03:09:39.000Z,0
363,BACCSAGE,2018-08-23T01:32:12.000Z,0
364,Happy ko fr se pkdenge,2018-08-22T21:31:34.000Z,0
365,Diana fans like here,2018-08-22T20:49:50.000Z,0
366,Awesome bro,2018-08-22T16:31:40.000Z,0
367,Comedy trailer👌👌👌,2018-08-22T15:52:45.000Z,0
368,Nice movie,2018-08-22T15:52:28.000Z,0
369,"Sonakshi is not a good choice I feel,🤔",2018-08-22T15:27:52.000Z,0
370,"Sonakshi aachi aactress h ..ye  role aacha krti h .  ..nice sonakshi fans 
Like here ...",2018-08-22T15:03:41.000Z,0
371,Bakwas movie,2018-08-22T14:16:48.000Z,0
372,Bakwas movie,2018-08-22T14:16:04.000Z,0
373,ONE LIKE FOR JIMMY SHERGILL .... SUPERB  BUT UNDERRATED  ACTOR 😂😎😆🤗😃,2018-08-22T14:10:24.000Z,0
374,Why sonakshi??😭😭😭😭😭😭,2018-08-22T13:06:44.000Z,0
375,💙💟💜💓💚💗💘💝💖🌹💕💑🌼,2018-08-22T12:41:33.000Z,1
376,I love jassi Gil,2018-08-22T12:41:13.000Z,4
377,happy 😇😇,2018-08-22T10:50:18.000Z,0
378,this aunty( sonakshi) has destroyed the trailer. She has destroyed the movie too....,2018-08-22T08:18:20.000Z,0
379,Work from home job.earn money bank account.only  used android mobiles.what's up no 8489961455,2018-08-22T07:13:59.000Z,0
380,Bakwaas movie,2018-08-22T05:18:01.000Z,0
381,happy to see diana at end.,2018-08-22T04:44:58.000Z,0
382,Jimmy Bhai ki phir shadi nhi hogi kya,2018-08-21T22:50:38.000Z,0
383,Agar tu Gill hai toh main “ Shergill “ hoon…………………Waah Jimmy paaji……………..Mazza aa gaya.,2018-08-21T21:50:58.000Z,0
384,"Oh shit I'm so happy they brought Diana Penty as well, the ORIGINAL Happy!!!",2018-08-21T21:13:04.000Z,3
385,You have Labrador affair with my wife 🤗😂😂😂😂😂😂,2018-08-21T19:15:01.000Z,0
386,Supab Trailar,2018-08-21T14:14:19.000Z,0
387,Missing Abhay Deol..,2018-08-21T10:56:42.000Z,0
388,"Moti bhes aa gyi sonakshi
Ab ho gyi movie flop.....",2018-08-21T10:46:17.000Z,0
389,Superb 👌👌👌,2018-08-21T10:44:13.000Z,0
390,Siraa,2018-08-21T09:36:43.000Z,0
391,Hit Hit for Sonakshi,2018-08-21T09:21:52.000Z,0
392,Piyush mishra ji mze ladiye,2018-08-21T08:28:10.000Z,0
393,Acting km over acting jyada,2018-08-21T07:05:49.000Z,0
394,The ē,2018-08-21T06:23:58.000Z,0
395,Waaao Diana Penty is also there...i jus love her,2018-08-21T04:57:33.000Z,1
396,jinhone burai kiya sonakshi ka samne aa jaye to girgit ban jayenge saale bolenge Mai to apka bada fan hu ji kutte sale 😠😠😠😠,2018-08-21T03:41:57.000Z,1
397,Sona is the best,2018-08-21T01:32:26.000Z,0
398,Jimmy Shergill😘😘,2018-08-20T19:53:34.000Z,0
399,Jassi att,2018-08-20T18:45:41.000Z,0
400,o iski release hi cancel Kar do Bhai........happy bhag jayegi original Ka Balat.........r hote hue Nahi Dekh sakte h Pai.......,2018-08-20T18:30:08.000Z,0
401,Kiss rand Ko le liye movie me re chinal Lodi ko,2018-08-20T17:22:13.000Z,0
402,Damn that ishq e nagawaar scene 😂😂😂😂hilarious,2018-08-20T16:51:33.000Z,0
403,"Haha sab galat di h yrr chinese 
Hu da ning zu shi 🤦🏻‍♂️🤦🏻‍♂️ its wo de mingzi shi singh bro 我的名字是",2018-08-20T11:01:42.000Z,0
404,sabhi film ka record tor diya aapne Sonaksh ji,2018-08-20T10:08:34.000Z,0
405,"😂😂😂
Aur tu gill h to mqin Shergill hun... Actually accurate..👌👌🙏",2018-08-20T09:03:22.000Z,2
406,agar tu gill hai to mai sher gill hun😂😂😂👈👈,2018-08-20T08:53:10.000Z,0
407,super jimmy,2018-08-20T08:51:24.000Z,0
408,happy bahut bhagti hai........,2018-08-20T07:41:12.000Z,0
409,Jassi gill in movie😝😝,2018-08-20T06:55:35.000Z,0
410,2:36 haha yes thattt,2018-08-20T05:10:44.000Z,4
411,1:35 hahah👍👍👍,2018-08-20T05:08:50.000Z,2
412,Willow movie,2018-08-19T21:21:40.000Z,0
413,"#where #is #Abhay Deol
abhay character was very likable character by all people
his way of talking
, words etc etc 
i miss #abhaydeol",2018-08-19T21:04:45.000Z,0
414,Movie is going to be great...I thought they removed the Ali zafar ..in second part....I will definitely watch this..,2018-08-19T21:03:21.000Z,0
415,Great both gills are done a good job... Love you sona,2018-08-19T19:43:56.000Z,0
416,What's the point of seeing the fun trailer I'm very excited about this film..!!,2018-08-19T18:33:55.000Z,0
417,Jassi Gill looking very handsome in Turban!,2018-08-19T15:49:45.000Z,0
418,Jassie gill is a superstar and his skills are totally visible . We all love you jassie,2018-08-19T13:59:10.000Z,0
419,Libran 😂 Lebradore🤣 Librarian 😝😝... you mean Lesbian 😜😜😜👍🏻,2018-08-19T12:52:06.000Z,0
420,I LOVE JASSI GILL I AM BIG FEN  OF YOU 😍😍😍😍😍😍😍😍😘😘😘😘😘,2018-08-19T12:51:26.000Z,0
421,Nice,2018-08-19T09:45:53.000Z,0
422,I love this dialogue in film.      Tu Gill ha to Mai shergill hu,2018-08-19T09:24:30.000Z,138
423,Hahaha..Labrador affair :b,2018-08-19T09:20:42.000Z,0
424,I am definitely going to watch this movie.....  😂😂😂😂,2018-08-19T09:16:49.000Z,0
425,I love you jassie Gill,2018-08-19T08:30:11.000Z,10
426,Jassi Gill Acting super👌👌👌👌👌👌👌,2018-08-19T04:11:35.000Z,1
427,Without Diana 😞happy bhag jayegi is not possible,2018-08-19T02:45:04.000Z,0
428,First one is beter,2018-08-18T17:32:58.000Z,0
429,Everything is great about this trailer except Sonakshi,2018-08-18T17:19:33.000Z,0
430,"But why ? Why sonakshi ?
Diana alone would've been so much better",2018-08-18T17:15:36.000Z,0
431,Missing Abhay sir,2018-08-18T17:12:46.000Z,0
432,"i am so excited to watch first movie of jassie gill in bollywood
its goes super duper blockbuster movie of The  Year",2018-08-18T15:46:37.000Z,15
433,"who like this trailer then must watch this video
https://youtu.be/2Ncco_3Q9Jw",2018-08-18T14:02:28.000Z,0
434,Lol.. Did I heard Lesbian ??😂😂😂,2018-08-18T11:26:01.000Z,0
435,Jassi gill rockkkkkssss,2018-08-18T10:20:53.000Z,0
436,Maka chuuuuuuuuu,2018-08-18T09:39:13.000Z,0
437,"jassi gill ..superb acting ...keep it up..
..punjabi star in bollywood.",2018-08-18T07:55:57.000Z,0
438,happy phir flop jayegi,2018-08-18T07:51:16.000Z,2
439,Osm,2018-08-18T07:03:57.000Z,0
440,Flop,2018-08-18T06:39:06.000Z,0
441,Y film gill or shergill ke wjh s he hit hoyegi,2018-08-18T05:04:38.000Z,0
442,Bahuuuuut acha hai 😎😎😎😎,2018-08-18T04:10:30.000Z,0
443,Labrador i cant cntrl my tears😂😂😂,2018-08-18T04:09:38.000Z,0
444,Bhai kisi ko part time work karna ho wo bhi free mai to contact karo call whatsapp sms 9759162378 100% payout guarantee mera khud ka payment aa gya hai isliye aapke sath share kar raha hu,2018-08-18T03:39:37.000Z,0
445,Nice one,2018-08-18T01:38:57.000Z,0
446,Happy dushman mulko me hi kyon bhagti rahti hai,2018-08-18T01:16:32.000Z,0
447,Diana>Sonakshi,2018-08-17T21:48:34.000Z,0
448,canada kah honeymoon book kara liya tha tere bhai neh...👌👍😊... definitely i m gonna see in manchester uk..,2018-08-17T21:12:00.000Z,0
449,Sorry I think this will be a flop movie of the month,2018-08-17T19:51:00.000Z,0
450,"Sonakshi sidelined Diana Penty (Main lead Happy Character )
Diana Penty is better than Sonakshi for this role",2018-08-17T16:46:35.000Z,0
451,Very funny,2018-08-17T16:23:10.000Z,0
452,Super sona,2018-08-17T15:56:15.000Z,1
453,Cool,2018-08-17T15:25:04.000Z,0
454,Trailer is awsm nd Sona is 🖤🖤💖💖,2018-08-17T14:51:02.000Z,0
455,hahaha looks funny maza ayega,2018-08-17T13:31:53.000Z,0
456,Check this film in batameez Dil website,2018-08-17T13:14:34.000Z,0
457,Rocking trailer,2018-08-17T12:58:55.000Z,0
458,"Hi guys you want online shopping with more discount what's up 9975326847
Pest control and Housekeeping services contact me 9975326847",2018-08-17T12:58:26.000Z,0
459,"Agar tu gill hi to mai Shergill hu😍😍😍
All the best for movie 👍👍",2018-08-17T12:03:02.000Z,0
460,ye motakshi ko kyu lete ho yaar pathetic actress hai,2018-08-17T11:53:05.000Z,0
461,Makachu😂,2018-08-17T11:18:50.000Z,0
462,Agar tu gill hai na toh mai shergill hu 😊,2018-08-17T11:16:34.000Z,0
463,Agar to gill hai to mein shergill hu👌👌,2018-08-17T10:14:53.000Z,0
464,vari good jassi gill ji,2018-08-17T09:56:01.000Z,0
465,Where is Diana? 😑,2018-08-17T09:06:00.000Z,0
466,Jassi gill fans hit like here,2018-08-17T08:18:37.000Z,0
467,सुनाकसी की जागा कोही ओर होती,2018-08-17T07:00:48.000Z,0
468,sonakshi is so over for this role.So bkwas acting,2018-08-17T06:55:34.000Z,0
469,The dialogues are super funny looking forward for the movie,2018-08-17T06:17:43.000Z,0
470,Best of luck guys,2018-08-17T03:31:59.000Z,0
471,jassi Gill my favorite,2018-08-16T20:28:49.000Z,0
472,Lame,2018-08-16T18:42:26.000Z,0
473,"'Happy phirr bhag jayegi' trailer is jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjhakas



Friends, comedy hamare jivan mein bahut jaroori hai aur isse health acchi rahti hai, tension kam hota hai. 

    Iss august mein hamara manoranjan karane ' Happy phirr bhag jayegi' aur 'Yamla pagla deewana ohir se' yeh   do blockbuster movies aa rahi hai. Apno ke liye, bahan, biwi, Girlfriend- boyfriend, father, mother, dost ke liye unke saath movies dekhne jaroor jaye. Agar woh tension mein hai yaa phir aap se upsate hai toh comedy se woh khil jayenge.



Must watch YAMLA PAGLA DEEWANA's  trailer. Salman Khan bhi hai usme.",2018-08-16T14:02:48.000Z,0
474,I will watch this movie only for Jassie Gill,2018-08-16T11:53:01.000Z,67
475,Tere Bhai Ne,2018-08-16T11:14:27.000Z,0
476,Bb,2018-08-16T10:59:27.000Z,0
477,Pakistani movie ki cheating,2018-08-16T09:57:08.000Z,0
478,love trailer all dialogue very much,2018-08-16T09:23:27.000Z,0
479,Labrador affair hahahahaha,2018-08-16T08:18:42.000Z,0
480,I love the trailer,2018-08-16T07:24:26.000Z,0
481,Librarian affair🤣,2018-08-16T07:21:19.000Z,0
482,"Canada ka honnymoon book kra liya tha tere bhai ne..........
Mere bhai ne😂😀😀😀😀",2018-08-16T07:20:23.000Z,0
483,Dekhni padegi yr,2018-08-16T07:15:54.000Z,0
484,Not nice,2018-08-16T06:54:29.000Z,0
485,nice,2018-08-16T06:41:02.000Z,0
486,Floop movie,2018-08-16T06:06:32.000Z,0
487,"Trailer looks amazing, Sonakshi’s addition is even good.",2018-08-16T05:11:17.000Z,0
488,Jimmy Shergil - best dialogues. Best expressions 😂😂😂😂😂😂😂😂,2018-08-16T04:51:04.000Z,3
489,Maka chu .....hahahahahhahahaha😁😁😁😂😅😂😅😂😃,2018-08-16T04:05:18.000Z,0
490,My favorite singer na entry Mari bolly wood ma ya love you jassi😘😘😘❤❤❤,2018-08-16T01:23:53.000Z,0
491,Jassi gill kaim aaa,2018-08-15T19:16:08.000Z,0
492,Missing Abhay Deol..,2018-08-15T19:14:32.000Z,0
493,Maa ka chu 😂😂,2018-08-15T17:46:20.000Z,0
494,"Sonakshi Sinha is not suitable for this role, flop movie .",2018-08-15T17:33:26.000Z,0
495,Oye gill best he,2018-08-15T17:03:13.000Z,0
496,Diana penty was best y replaced her damn,2018-08-15T16:29:23.000Z,0
497,"Unemployed people watch this
https://youtu.be/iJ3YbUyx5rY",2018-08-15T16:20:25.000Z,0
498,Tu Gill hai to main shergill.. Wadhiya dialogue maarya 😂,2018-08-15T16:19:55.000Z,0
499,Waiting for Happy jo mere sath Bhagay...,2018-08-15T15:55:59.000Z,0
500,RIP JIMMY,2018-08-15T13:42:56.000Z,0
501,Interesting,2018-08-15T13:35:58.000Z,0
502,Nice trailer and jassi gill is good work in this movie,2018-08-15T12:49:44.000Z,0
503,chakde phatte jassi,2018-08-15T12:09:52.000Z,0
504,bakwas,2018-08-15T11:36:09.000Z,0
505,Jimmy shergill end bai jma,2018-08-15T10:02:15.000Z,0
506,Supb,2018-08-15T09:29:19.000Z,0
507,"Happy bhag jayegi was a awesome movie .. but it's sequal will be a fail because of 2 reasons ..1. sonakshi isn't a good actor .. has no such cuteness as that of Diana penty 
2. Sonakshi' s over acting",2018-08-15T09:09:26.000Z,0
508,BC india ki her movie main unki bachiyan hi bhag jati hain. Gandu,2018-08-15T08:40:20.000Z,0
509,"first one was awesome. 
it's not good 
only jimmy shergil is good in this movie",2018-08-15T08:27:57.000Z,0
510,Nice jassi gill,2018-08-15T07:52:34.000Z,0
511,waah ... haapy .... Kool,2018-08-15T06:52:58.000Z,0
512,Gill hu main mera agr tu gill hai main shergill hu,2018-08-15T06:42:12.000Z,0
513,Awesome,2018-08-15T06:19:53.000Z,0
514,Jim my 22 g bolywd  Che kyu dakke kha rhe o punjab Che aao,2018-08-15T05:43:27.000Z,0
515,😂😂😂😂👏👏,2018-08-15T04:48:07.000Z,0
516,"you mean lesbian hahahaha😂😂😉😉😉😉
kya dialogue ha",2018-08-15T04:35:53.000Z,0
517,1:54 hehe haha hoho,2018-08-15T00:08:23.000Z,0
518,Jimmy shergil is not no. 1 of industry but Best actor in industry and underrated also,2018-08-14T19:30:39.000Z,0
519,"Achha to tu ab mere zakhmo pe urdu chhidak raha gai😂😂
Maka chu😂😂",2018-08-14T19:29:40.000Z,0
520,librarian 🤣,2018-08-14T18:51:51.000Z,0
521,Aah y replace Diana? Sonakshi is 👌 but ..,2018-08-14T18:40:58.000Z,0
522,Sona will rock it,2018-08-14T18:24:27.000Z,0
523,Jimmy rocks 👍,2018-08-14T17:21:37.000Z,0
524,😂😂 waiting for happy bhaag jaygi phirse,2018-08-14T16:39:56.000Z,0
525,"sonakshi has tried to copy Diana, not to act in natural way!",2018-08-14T16:19:55.000Z,0
526,http://www.youtube.com/channel/UC9dypgysQHSRGBK0mtYikrg,2018-08-14T14:31:38.000Z,0
