,comments,pub_dates,like_Counts
2515,"Worst trailer ever ,Gandi gandi filme bnate hai yeh sale ,Naam v Bekar rkhte hai Films k",2019-06-22T16:50:47.000Z,2
2516,Bhot hard,2019-06-22T16:49:28.000Z,0
2517,"Baadshah  ne  aake  hag  diya  trailer me  ,mahka  diya  saale  ne  ,joker",2019-06-22T16:48:16.000Z,0
2518,"ALL SUBS OF T-SERIES ARE BOT!
SUB TO PEWDIEPIE!
IS MUCH BETTER!
ALL OF HIS SUBS ARE REAL!",2019-06-22T16:48:02.000Z,1
2519,U suck,2019-06-22T16:47:35.000Z,0
2520,Nautanki,2019-06-22T16:45:33.000Z,0
2521,New fresh concept,2019-06-22T16:41:19.000Z,1
2522,"BADSHAH Bhai I'm coming to ur nearest theatre for u time pe pahunch jaiyo, first day first show.... 😃😃😃😃😃😃",2019-06-22T16:41:10.000Z,0
2523,Phir flop,2019-06-22T16:40:21.000Z,0
2524,Gajab yaar #supragyakumar,2019-06-22T16:36:00.000Z,0
2525,"Nice video!! Guys check this out and you'll be shocked!!! -
https://youtu.be/5sH5-ESYops",2019-06-22T16:35:11.000Z,0
2526,Ab bollywood flop o gya to tollywood ko b flop krny k chkr mn ayse words use krny lg gy chwl bc. 😐😡,2019-06-22T16:30:16.000Z,0
2527,It is defrent. I dont no. I think is defernt iam watching in hall. Lets si what difrent this movie.,2019-06-22T16:30:01.000Z,1
2528,Best of luck Sonakshi Mam😀😀,2019-06-22T16:28:57.000Z,0
2529,I wish our Muslims brothers and sisters understand the importance of using condoms. If they care about future of India.,2019-06-22T16:26:08.000Z,4
2530,Bollywood got some brain..,2019-06-22T16:26:07.000Z,0
2531,*I hope it's better than Kalank* 😊🙌,2019-06-22T16:25:15.000Z,0
2532,Arjun patiala is best,2019-06-22T16:24:15.000Z,0
2533,Yeah If you're pewdiepie supporter in chat how the hell did they come from 106million to 102million they using bots,2019-06-22T16:22:21.000Z,0
2534,Abe iss badshah chutiye ko ku le liya 😐,2019-06-22T16:22:18.000Z,0
2535,🖕🖕🖕🖕🖕👎👎👎👎👎👎👎,2019-06-22T16:22:16.000Z,0
2536,Rishabh Pant kb se movie bnane lga??,2019-06-22T16:22:04.000Z,0
2537,JORDAR,2019-06-22T16:21:04.000Z,0
2538,"Hey 
Watch my video on YouTube 
Search Dsr Deva",2019-06-22T16:19:15.000Z,0
2539,Hahaha....,2019-06-22T16:17:49.000Z,0
2540,Aa Gyi apni okat pe,2019-06-22T16:17:22.000Z,0
2541,congratulations for another flop movie...Sonakshi overacting Sinha,2019-06-22T16:17:08.000Z,1
2542,Ur carrier is over,2019-06-22T16:16:46.000Z,0
2543,"*Bhi Log Koi To Mere Video Dekhlo*
*https://youtu.be/AqrfERuo0tk*",2019-06-22T16:16:38.000Z,1
2544,Can't wait for that coka song,2019-06-22T16:14:16.000Z,0
2545,Sub to PewDiePie,2019-06-22T16:11:50.000Z,0
2546,1:27 😂😂😂👌👌👌,2019-06-22T16:11:20.000Z,0
2547,Saandar 👍👍,2019-06-22T16:09:40.000Z,0
2548,"Me : T Series To 102 million ke khusi se pagla gaya saala......😂
Matlab kuch bhi?😂

T Series : Haan malum hain,,tere baap ko maat sikha chaal😎",2019-06-22T16:08:00.000Z,0
2549,Sonakshi sinha matlab movie flop universal truth,2019-06-22T16:06:50.000Z,0
2550,Very funny😂😂😂😂,2019-06-22T16:06:12.000Z,0
2551,Sub to Pewdiepie,2019-06-22T16:05:17.000Z,0
2552,Real SONA g aapne to kya kamal kar diya g I am waiting for the film,2019-06-22T16:02:13.000Z,0
2553,😂😂,2019-06-22T16:02:01.000Z,0
2554,Badshah waise kounsa bada singer hai jo nuksaan Ho jaega.,2019-06-22T15:56:14.000Z,0
2555,Pahalwan ki itni patli taang...🤣🤣🤣🤣 Varun rocks,2019-06-22T15:54:30.000Z,0
2556,Population control must be looked upon.,2019-06-22T15:54:00.000Z,0
2557,Big fan of varun sharma,2019-06-22T15:48:18.000Z,0
2558,*_Sonakshi with Badshah : rare but appreciative_*,2019-06-22T15:46:25.000Z,1
2559,Sonakshi is looking good. And doing some acting. After kalank.,2019-06-22T15:45:38.000Z,46
2560,Bakbaas,2019-06-22T15:45:18.000Z,0
2561,Ye mard ki jawan tab banagi jab ise dawai milegi ghajab,2019-06-22T15:44:37.000Z,0
2562,Лох пидр хуесос,2019-06-22T15:44:01.000Z,0
2563,Your using sub bots stop,2019-06-22T15:43:22.000Z,0
2564,Niceeeeeeee,2019-06-22T15:39:44.000Z,0
2565,*EXCITED FOR BADSHAH DEBUE*,2019-06-22T15:38:58.000Z,1
2566,#ihatesonakshisinha #nepotisam,2019-06-22T15:38:32.000Z,0
2567,Badshah-TAUR TE JIYE LADLE DADA NU KEH GA THA...🙃,2019-06-22T15:34:12.000Z,1
2568,Another flop from Sonakshi Sinha,2019-06-22T15:33:57.000Z,0
2569,Bhai lag rha hai khan bhaiyo ki flop ke bad Bollywood kuch hatke concept par kam kr rha hai... 😂😂😂,2019-06-22T15:33:32.000Z,1
2570,fuck pewdiepie I hope he dies long live t-series!,2019-06-22T15:32:47.000Z,0
2571,Fake view sare,2019-06-22T15:31:31.000Z,0
2572,Sonakshi k mummy papa flop ho gye politics me waise hi flop ho rahi sonakshi sinha filmon me 😂😂😂😂😂😂,2019-06-22T15:30:12.000Z,0
2573,"Hollywood kahan se kaha chala gaya.. Or Bollywood aaj bhi tatti jesi movie Bana raha hai..
Support www.saliljamdar.com",2019-06-22T15:28:26.000Z,1
2574,Gg,2019-06-22T15:23:27.000Z,0
2575,Nice,2019-06-22T15:22:45.000Z,0
2576,Bumper hit sonas film,2019-06-22T15:18:26.000Z,0
2577,fantastic. I will definitely watch it. Lots of love sona.,2019-06-22T15:14:10.000Z,35
2578,Wow...Sanam feature in this movie...,2019-06-22T15:13:25.000Z,0
2579,Flop because of badshah,2019-06-22T15:13:22.000Z,0
2580,Awesome.....superb.....need of the time....,2019-06-22T15:09:57.000Z,0
2581,Best yaar,2019-06-22T15:07:58.000Z,0
2582,Pher se kardi tatti,2019-06-22T15:07:29.000Z,0
2583,Shaandar jabardast 👌👌,2019-06-22T15:05:57.000Z,0
2584,I'm here bcz badshah ✌️❤️😊,2019-06-22T15:05:54.000Z,3
2585,Flop movies,2019-06-22T15:04:48.000Z,0
2586,Sonu nigam level of acting,2019-06-22T15:03:42.000Z,0
2587,"Koka mere bachpan ka ganna mene bachpan me bhut suna hai ye ganna 
Koka tera kuch kuch kehnda koka👌👌👌👌👌😊😊😊😊",2019-06-22T15:02:23.000Z,0
2588,Sona is true indian beauty❤,2019-06-22T15:02:15.000Z,47
2589,He is titu from tu mera hero serial starplus pr aata tha,2019-06-22T15:01:05.000Z,0
2590,My dream is to get out to 100 subscribers. Does this dream come true?,2019-06-22T14:59:56.000Z,0
2591,Badboy Shah rocks,2019-06-22T14:53:43.000Z,0
2592,101%flop.........,2019-06-22T14:50:49.000Z,0
2593,I was watched that trailer because of chucha....,2019-06-22T14:48:45.000Z,0
2594,🙂👍,2019-06-22T14:48:34.000Z,1
2595,Very nice 😘,2019-06-22T14:48:10.000Z,1
2596,Was that the hero of star plus serial tu mera hero titu?,2019-06-22T14:47:30.000Z,0
2597,*Wow something different they should do this kind of movies more rather than making typical love shitty movies*,2019-06-22T14:47:25.000Z,1
2598,She ruined her career with bad choice,2019-06-22T14:46:45.000Z,0
2599,Garbage if you agree,2019-06-22T14:45:52.000Z,1
2600,Owsaammm 👌,2019-06-22T14:44:45.000Z,0
2601,"wow another blockbuster ahead
content 👌👌👌👌
topic👌👌👌👌👌",2019-06-22T14:44:29.000Z,0
2602,Like ❤❤❤❤❤❤❤❤❤,2019-06-22T14:43:02.000Z,0
2603,Sona is back.,2019-06-22T14:41:30.000Z,3
2604,T series you suck stop subbotting I wish I can delete your channel,2019-06-22T14:38:54.000Z,0
2605,Badshah 🌋🌋,2019-06-22T14:36:21.000Z,0
2606,"Trailer to achha hai,film bhi achhi honi chahiye",2019-06-22T14:36:17.000Z,0
2607,Flop,2019-06-22T14:36:08.000Z,0
2608,Varun Sharma ke 2 film ek hi din release horhe hai... Or wo v teseries ke production waale hi😂😂😂🤣🤣🤣🤣🤣🤣😝😝😝😍😍gajab bhaii,2019-06-22T14:35:51.000Z,0
2609,bollywood directors be like chalo naya bwasair banate hai,2019-06-22T14:35:21.000Z,0
2610,1:55 inception by BADSHAH 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍 POSTER,2019-06-22T14:34:29.000Z,0
2611,I am excited song koka rather than movie,2019-06-22T14:34:22.000Z,0
2612,Baba ve kalaa marod chl reha peeche,2019-06-22T14:29:08.000Z,0
2613,Basically another version of Vicky donor,2019-06-22T14:28:25.000Z,0
2614,Priyanshu zora....omg i would love to see him on big screen...love him...❤️❤️,2019-06-22T14:26:06.000Z,0
2615,So weird how idk the language that what the people are speaking but I think that maybe Japanese movie are good tho cause they are like futuristic than anybody else in the world well except for scientists,2019-06-22T14:23:30.000Z,0
2616,So Badsha g looking for baba g ki dawaaiee hahaha lolwaa 🤣🤣,2019-06-22T14:21:50.000Z,0
2617,"Son a is back 
offf yaar sona is aslisona",2019-06-22T14:16:47.000Z,4
2618,Unique,2019-06-22T14:14:58.000Z,0
2619,Team pewdipie,2019-06-22T14:11:46.000Z,1
2620,Booouhhhhhhhh,2019-06-22T14:11:34.000Z,1
2621,Sub 2 PewDiePie,2019-06-22T14:06:54.000Z,0
2622,"￼
Subscribe to مكناس العالية aaa official channel: https://www.youtube.com/channel/UCTWE5WFPr_NBQpGM7XnYuOQ
👍👍👍👍❤❤❤",2019-06-22T14:04:51.000Z,1
2623,Content 👍👍,2019-06-22T14:03:54.000Z,0
2624,"Sub 2 pew die pie 
Sub 2 pew die pie Sub 2 pew Sub 2 pew die pie die pie Sub 2 pew die pie",2019-06-22T14:00:26.000Z,0
2625,Yar ab na had kr de in logo ny,2019-06-22T14:00:26.000Z,0
2626,"Why sonakshi yarr ...
The nepotism should banned...",2019-06-22T13:59:41.000Z,2
2627,Bakwaas topic,2019-06-22T13:59:10.000Z,0
2628,Pakistani drama ki naqal hey,2019-06-22T13:58:31.000Z,0
2629,Very funny 😁😁😁😂😂,2019-06-22T13:54:23.000Z,0
2630,Pew die pie,2019-06-22T13:53:54.000Z,0
2631,Topick accha h 😁😁😁,2019-06-22T13:52:00.000Z,0
2632,Still the gayest channel in history,2019-06-22T13:51:20.000Z,0
2633,Tatti movie ...,2019-06-22T13:50:28.000Z,0
2634,Again one more flop film by super flop actress....,2019-06-22T13:48:37.000Z,0
2635,MADARCHOD BOLLYWOOD ANTI HINDU SARA MOVIES PIRACY MEIN DEKHEN AUR PAISA BACHAYE,2019-06-22T13:48:24.000Z,0
2636,how many people exited for this song. ...coka. ........????,2019-06-22T13:47:28.000Z,1
2637,Waiting for coca Tera kuchh kuchh kahanda coca....... 😀,2019-06-22T13:47:15.000Z,0
2638,Cool,2019-06-22T13:46:10.000Z,0
2639,Would you like to subscribe me??,2019-06-22T13:45:33.000Z,0
2640,Ek aur chutiyapa by bollywood non sense nepotism se aayi actress and one more fucking remake,2019-06-22T13:43:51.000Z,0
2641,RISHABH PANT BOLLYWOOD DEBUT 0:57,2019-06-22T13:43:17.000Z,0
2642,"*Idk this movie will work or not but loving the thing that bollywood is trying to create some new stories, new genre, new script & movie's!*",2019-06-22T13:42:26.000Z,0
2643,"Waiting for koka song 
Neha kakkar and badshah deadly combination 
Or wo bhi beauty queen Sona  ki movie💗💗 agree ho to like karo 💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗",2019-06-22T13:42:21.000Z,17
2644,iska  hall  b  apne Mummy papa  jaisa  hoga..,2019-06-22T13:42:18.000Z,0
2645,Sonakshi ki acting kisko sikhaya😂😂😂,2019-06-22T13:40:50.000Z,0
2646,sub to pewds,2019-06-22T13:39:36.000Z,0
2647,Waiting for Badshah song of this movie !!,2019-06-22T13:37:16.000Z,1
2648,"All sonakshi sinha fans  n badshah fans 
Hit like 👍🏻👍🏻😍",2019-06-22T13:37:07.000Z,2
2649,Is film m to as a hero aayushman hona chahiye tha.....ya Sonakshi ki jgh,2019-06-22T13:35:37.000Z,0
2650,"1:24 
1.टूट गया हथियार 
2.चुचा- पहलवान की इत्ती पतली टाँगे 😂",2019-06-22T13:33:09.000Z,1
2651,Tatti,2019-06-22T13:32:33.000Z,0
2652,Badsaha ki acting fack lg rhi h,2019-06-22T13:32:24.000Z,0
2653,behanchod kuch bhi bna do tbhi to foreigner kehte indian chutiye hai dekho,2019-06-22T13:31:18.000Z,0
2654,"Choocha sala lgta h Sahi me वर्जित  h 
कराऔ लोंडे का बिया..., 😂",2019-06-22T13:30:31.000Z,0
2655,"Pahalwan ki Itni Patli Tang?
😨😨😨😨😨",2019-06-22T13:30:19.000Z,1
2656,"Like 
subscribe 
my channel 
After that I am also subscribe your channel",2019-06-22T13:29:49.000Z,0
2657,"Trailer is good , but the coka iz damn good👌👌 All the best for this Movie👍👍",2019-06-22T13:29:44.000Z,1
2658,😂😂😂,2019-06-22T13:29:36.000Z,0
2659,ye sonakshi sinha ko acchi script deke script ki lanka lagaana jaruri hai kya...!!!,2019-06-22T13:28:52.000Z,0
2660,Another garbage movie by Bollywood,2019-06-22T13:22:10.000Z,1
2661,Lovely,2019-06-22T13:21:39.000Z,1
2662,Flop 🖕,2019-06-22T13:20:43.000Z,1
2663,Badshah shi me bad boy hai,2019-06-22T13:20:17.000Z,0
2664,Why does Bollywood feel a need to make 3 min trailers and show the main story in the trailer? Leave something for the movie!,2019-06-22T13:20:10.000Z,0
2665,Concept.👌😂,2019-06-22T13:20:08.000Z,0
2666,Current Trend of MOVIES : SERIOU CONCERN OF SOCIETY Laced with HUMOUR & ICING ON TOP NATURAL ACTING FROM PERFORMERS,2019-06-22T13:19:36.000Z,0
2667,Titu..hero bn gya😂,2019-06-22T13:19:18.000Z,0
2668,Coca hai bhaiiiiiii,2019-06-22T13:18:49.000Z,0
2669,Pehelwan ki itni patli taang😀,2019-06-22T13:17:49.000Z,0
2670,https://youtu.be/oSQ-HMDhtw4,2019-06-22T13:16:30.000Z,0
2671,Ye actor toh star plus wala titu h 😂😂,2019-06-22T13:15:09.000Z,0
2672,Pew die pie is better,2019-06-22T13:13:27.000Z,0
2673,Pewdiepie is better of course t series won he has so many people helping him but pewdiepie is alone and pewdiepie has heart but t series is a cringe name and he didn’t deserve to win he only won because he has company while pewdiepie has himself and his friends. I think pewdiepie would’ve won if t series was 1 person,2019-06-22T13:13:06.000Z,0
2674,So common t-series let me serve you bitch lasagna,2019-06-22T13:12:57.000Z,0
2675,Wahhhh kya baat hai😂😂😂😂😂,2019-06-22T13:12:49.000Z,0
2676,BOLLYWOOD ROCKS❤️👍🏼,2019-06-22T13:12:49.000Z,1
2677,Very nice topic movie,2019-06-22T13:12:40.000Z,1
2678,Ha ha ha.....,2019-06-22T13:12:37.000Z,0
2679,Very beautiful story 👍🏼👍🏼,2019-06-22T13:12:23.000Z,1
2680,"#VaruN Is Best .. 
#Badshah PooR Acting 👎",2019-06-22T13:11:36.000Z,0
2681,Koka by Jasbir Jassi.Forever hit songs,2019-06-22T13:11:15.000Z,0
2682,Hahahahahahahaha nice #godgiftedboys,2019-06-22T13:10:39.000Z,0
2683,Wow badshah can act also.. 😊 😂,2019-06-22T13:10:19.000Z,0
2684,T-SERIES NOOB VS. PewDiePie PRO,2019-06-22T13:09:36.000Z,1
2685,Supar dupar hit,2019-06-22T13:08:35.000Z,0
2686,Hit Hai.......bosss,2019-06-22T13:05:03.000Z,0
2687,#Supeer👌 dupper 👍👍👍 trailer,2019-06-22T13:00:59.000Z,0
2688,Iska career ye apne hatho se bigad rhi he 🤦🏻‍♂️🤦🏻‍♂️,2019-06-22T13:00:59.000Z,0
2689,Mat,2019-06-22T12:59:25.000Z,0
2690,50 rs kaat iska,2019-06-22T12:59:13.000Z,1
2691,10 sec ke total scene me bhi badshah ne overacting dikha di,2019-06-22T12:56:49.000Z,0
2692,Awesome,2019-06-22T12:52:26.000Z,0
2693,Super Hit,2019-06-22T12:51:15.000Z,0
2694,all of you T Series fans are bastards,2019-06-22T12:51:10.000Z,0
2695,fok you,2019-06-22T12:49:58.000Z,1
2696,everyone unsubscribe to T Series and subscribe to Pewdipie,2019-06-22T12:49:49.000Z,0
2697,Niceee,2019-06-22T12:49:08.000Z,0
2698,fuck you T Series,2019-06-22T12:48:55.000Z,0
2699,Pewdipie for life,2019-06-22T12:48:26.000Z,0
2700,Sonakshi.. Seriously this is you,2019-06-22T12:43:07.000Z,0
2701,Fuck you so hard fuck shit bitch lasagna of you shame. Hate you I am a hater like nathe my friend who said on the comment bitch lasagna and more mean thing to you fuck god you hahaha sup you idiot Fuuuuuuuuuccccccccckkkkkkkk yyyyyooooouuu hahahhaahahha fuck you hell why Ian hater and PewDiePie is gonna be happy and fink I a fan of him and nathangoing ohh cool haha nice,2019-06-22T12:42:06.000Z,0
2702,Man lead ka nam kyun nahi hai???,2019-06-22T12:41:22.000Z,0
2703,😁😁✌,2019-06-22T12:41:08.000Z,0
2704,Seems interesting . Good Choice Badshah bhai ❤️ .,2019-06-22T12:40:37.000Z,2
2705,Osm,2019-06-22T12:38:55.000Z,0
2706,PEWDIEPIE IS BETTER,2019-06-22T12:37:21.000Z,0
2707,waiting for the song ...coka tera kuchkuch khnda naa lehnga ❤🤩🤩🤩,2019-06-22T12:37:13.000Z,0
2708,Trailer mein puri movie e dekha diya🤣🤣,2019-06-22T12:36:44.000Z,0
2709,Great initiative to spread msg..... Sex isn't taboo..... #smartindia,2019-06-22T12:35:55.000Z,0
2710,Story too naya lag raha hai topic  bhi new hai maja aayega,2019-06-22T12:34:21.000Z,0
2711,Can you name the last sonakshi film which was hit.....?,2019-06-22T12:29:40.000Z,0
2712,"BIGGEST FLOP💩💩💩💩 
Sonakshi ko to acting ati nahi kiu flop movie karti reheti hai patanahi.

Edited - Maine to pehlehi kahatha bakwas movie hoyega. 🤣🤣🤣
https://youtu.be/SQww6KZGXJQ",2019-06-22T12:28:00.000Z,1
2713,Subject acha lag rha hai....,2019-06-22T12:22:32.000Z,1
2714,Subbot!,2019-06-22T12:19:54.000Z,1
2715,My girl is back.,2019-06-22T12:16:49.000Z,9
2716,Haan sophesticated  topic Hain abaadi badhao patake ki tarah podh to duniya nu,2019-06-22T12:15:36.000Z,1
2717,Eagerly waiting for this 😁,2019-06-22T12:15:13.000Z,2
2718,May god bless this movie and Sonakshi's acting. Badshah is good both at singing and now doing scenes.,2019-06-22T12:14:47.000Z,97
2719,Nice.,2019-06-22T12:13:20.000Z,1
2720,RIP Bollywood 🤐🤐🤐,2019-06-22T12:12:58.000Z,3
2721,Please touch my photo and watch my channel 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹👍👍👍👍👍👍👍💃💃💃💃💃💃💃💃💃💃💃👍👍👍👍👍👍👍👍👍,2019-06-22T12:12:10.000Z,2
2722,😂😂😂😂😂 Wow i loved badshah's acting more.. Entertaining,2019-06-22T12:11:59.000Z,0
2723,By far the best film of Sonakshi Sinha...,2019-06-22T12:11:37.000Z,0
2724,Badshah is a great comedian lol...,2019-06-22T12:11:12.000Z,0
2725,I like arjun patiala trailer more. 👍👍👍👍👍👍👍,2019-06-22T12:10:10.000Z,1
2726,Fazol topic,2019-06-22T12:09:59.000Z,0
2727,6.9k dislike from sex patients 😂😁😀,2019-06-22T12:09:47.000Z,0
2728,Kush samaj nahi aaya🙄🤔🤧,2019-06-22T12:08:03.000Z,1
2729,Bollywood mein KOI Acchi SCRIPT likhega ya Nhi.. Ya BC kuch bhi dikhayenge.... 🤣🤣😂😂Mein PUBG Khelunga,2019-06-22T12:07:49.000Z,0
2730,Waiting to see movie for Badshah❤🇮🇳😍,2019-06-22T12:05:08.000Z,3
2731,"T series awesome h 
T series fan 👍👍👍👍🙏",2019-06-22T11:56:33.000Z,2
2732,Pewdie pie better,2019-06-22T11:56:19.000Z,0
2733,Y is bollywood so much obsessed with SEX😐...arey hogya aur kitni hi pictare nikalo same topics p... wahi fuhad scripts.,2019-06-22T11:55:36.000Z,0
2734,disliking coz of sonakshi sinha........but good concept.....nd thumps up for Chucha.....the comic boy,2019-06-22T11:54:51.000Z,0
2735,"Doesn't that guy with Sonakshi look like cricketer rishab pant 🤔🤔?
Edit: His name is priyansh jora",2019-06-22T11:53:28.000Z,5
2736,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2019-06-22T11:52:56.000Z,1
2737,"Itnay curious to janwar sex k baray main nae....jitnay insaan hain....
To phir janwar kaun hua.....🤔",2019-06-22T11:51:43.000Z,0
2738,prasad ka kela😂😂😂😂😂,2019-06-22T11:49:59.000Z,0
2739,"Nice 
Iss vedio ko dekh loo
https://youtu.be/FLEiBq9AeQw",2019-06-22T11:48:34.000Z,1
2740,Who thought that it was a sequel of vicky donor. 🤰,2019-06-22T11:46:32.000Z,0
2741,Fuck you Bollywood for ruining the songs. Asshole the entire teams for ruining it!  😒🤬🤬🤬,2019-06-22T11:45:07.000Z,0
2742,Why Sonakshi is in this industry.! She doesn't deserve.. bloody nepotism creature.!!!!,2019-06-22T11:42:09.000Z,2
2743,at 1:26 pehelwan ki itni patli taang☺☺☺☺,2019-06-22T11:40:27.000Z,1
2744,Finally some good content from her❤,2019-06-22T11:38:56.000Z,2
2745,Amazing 🧡🧡🧡,2019-06-22T11:37:48.000Z,2
2746,Amazing 🧡🧡,2019-06-22T11:37:35.000Z,2
2747,"Like for Sonakshi, Varun Sharma, Baadshah and middle class society based comedy. Good topic good job.",2019-06-22T11:37:24.000Z,0
2748,Mugje pata h ki koka song ka remake hoga by badsah ana neha kakkar i this movie,2019-06-22T11:35:12.000Z,2
2749,Something good is coming☺☺,2019-06-22T11:32:14.000Z,2
2750,T gay,2019-06-22T11:30:14.000Z,1
2751,Hit like for Annu Kapoor,2019-06-22T11:28:35.000Z,2
2752,Not a family topic movie as usual all Indian films,2019-06-22T11:28:20.000Z,1
2753,Awesome nice😘,2019-06-22T11:25:42.000Z,0
2754,Kaisi kaisi movie arhi h bollywood ma,2019-06-22T11:22:18.000Z,1
2755,Bitch lasagna and subbot,2019-06-22T11:21:34.000Z,1
2756,Frsee ek gana remake🤧🤧,2019-06-22T11:21:33.000Z,1
2757,"Badshah,  
If the film becomes hit,  all credit goes to badshah....",2019-06-22T11:21:22.000Z,0
