,comments,pub_dates,like_Counts
14237,Nice 😁😁😁,2019-01-24T14:16:42.000Z,0
14238,Super hit movie!!!!!!,2019-01-24T14:16:29.000Z,0
14239,good,2019-01-24T14:16:28.000Z,0
14240,Best flim ever,2019-01-24T14:16:26.000Z,0
14241,"Is movie ki  trailer itni achhi hai to movie kitna mast hogi,👍👍👍👍👍👍",2019-01-24T14:16:26.000Z,0
14242,Flop movie hai.,2019-01-24T14:16:25.000Z,0
14243,"'Mummy strawberry!''
 Lol😆😆",2019-01-24T14:16:13.000Z,0
14244,Ohooooo #Chote miya wow.. Hit like 👍😝,2019-01-24T14:16:09.000Z,0
14245,Not detailed trailer we want trailer 2,2019-01-24T14:15:58.000Z,1
14246,Chhote Miyan The Screen Patti (TSP) wale ke liye like to banta hai boss.,2019-01-24T14:15:56.000Z,0
14247,Amazing awesome,2019-01-24T14:15:56.000Z,0
14248,Bhai but saadi hui ki nhi😁,2019-01-24T14:15:53.000Z,0
14249,Chote miya bhi he waa😀😀😀,2019-01-24T14:15:36.000Z,0
14250,Acchie he par story gujarati film sharto lagu ki copy hei,2019-01-24T14:15:35.000Z,0
14251,"Love you Kartik you r so handsome and cute love you I hope that all your upcoming films goes HIT....Love you ....
Who is here for Kartik 
HIT LIKE..",2019-01-24T14:15:28.000Z,1
14252,nice,2019-01-24T14:15:22.000Z,0
14253,Jio studios ne free unlimited data nhi diya kya?😂😂,2019-01-24T14:15:20.000Z,2
14254,wo na mere mobile ka data khatam ho gya hai😀,2019-01-24T14:15:11.000Z,0
14255,Tikka and maala means sindur aur mangalsutra. The dialogue is a bit over. Jaroorat nhi thi,2019-01-24T14:15:06.000Z,0
14256,Kisi ne Chhote Miya ko notice Kiya (TSP) Wala😂😂😂😂,2019-01-24T14:15:01.000Z,1
14257,Shandar bhai,2019-01-24T14:14:54.000Z,0
14258,Osm trailer,2019-01-24T14:14:50.000Z,0
14259,Cool😍😍😍,2019-01-24T14:14:46.000Z,0
14260,Owsm owsm,2019-01-24T14:14:29.000Z,0
14261,"Coca cola tuuuuuu
Ye khabr chupwa do akhbar me...
1 sal 6 mahiny
6 mahiny 1 sal
Data khatam.... :p 😂😂😂😘😍😋",2019-01-24T14:14:28.000Z,3
14262,"Any one else Waiting for the Remake Song
Ye khabar Chhapwa do Akhbaar me💓💓💓",2019-01-24T14:14:23.000Z,0
14263,Yrr release hone me 6 din bad board ke papers hain ye movie dekh nahi paunga 😭,2019-01-24T14:14:17.000Z,0
14264,omg.. i love it,2019-01-24T14:14:12.000Z,0
14265,"Ajaykumar 
Ajaykumar 
Ajaykumar 
Ajaykumar 
Ajaykumar 
Ajaykumar 
Ajaykumar 
Ajaykumar 
Ajaykumar",2019-01-24T14:13:55.000Z,1
14266,Pure trailer mei Pankaj tripathi ka ek bhi dialogue Nahi???😣😣😣,2019-01-24T14:13:36.000Z,75
14267,Kartik aryaan Rocks😂😍😍 hit like for kartik😋,2019-01-24T14:13:31.000Z,1
14268,"#Akchannels 
Wow verry nice trailer....",2019-01-24T14:13:26.000Z,0
14269,Much better than total dhmaal.... BSS coca cola song daalnai ki Kya zarurat thi...,2019-01-24T14:13:16.000Z,0
14270,😍😍😍😍😍,2019-01-24T14:13:07.000Z,0
14271,Hit like for pankaj tripathi,2019-01-24T14:13:06.000Z,0
14272,Mst,2019-01-24T14:13:02.000Z,1
14273,jio studio ki film main Keh raha hai phone ka data khatam ho gaya,2019-01-24T14:12:59.000Z,0
14274,"Love This trailer ,  Awesome , Comedy is awesone and also the story is very good.,  All the best team Lukka Chupi., And All the best Kriti Sanon and Karthik Aryan",2019-01-24T14:12:58.000Z,12
14275,This is so stupid,2019-01-24T14:12:52.000Z,0
14276,Kartik is Indian National Crush now,2019-01-24T14:12:49.000Z,0
14277,Loved it,2019-01-24T14:12:33.000Z,0
14278,Best of luck young star's hope u Bright future ...like superstar,2019-01-24T14:12:29.000Z,0
14279,JiO  use karlo Data nehi khatam hoga😂😂😂😂😂,2019-01-24T14:12:28.000Z,0
14280,Ye hua n entertainment wali baat,2019-01-24T14:12:25.000Z,0
14281,Mast hair😂🤣,2019-01-24T14:12:22.000Z,0
14282,Kartik & kriti best jodi luka chuppi,2019-01-24T14:12:19.000Z,0
14283,It will be a Blockbuster,2019-01-24T14:12:17.000Z,0
14284,100 % movie dekhane jaege,2019-01-24T14:12:17.000Z,0
14285,"You know why this movie going to be lit..because of the supporting actors ..they are just fire man just look at chote miya..you know he is going to bring laugh tears from you😂😂...film which is not a charity like race 3 ,giving jobs to joblesss and expressions less people not actors...!!!",2019-01-24T14:12:13.000Z,0
14286,Osm,2019-01-24T14:11:55.000Z,0
14287,"Experience
""LIVE IN""
सपरिवार
😝😅😄😂😆😎
👇
👇",2019-01-24T14:11:49.000Z,5
14288,Hero mujhe achha nhi laga,2019-01-24T14:11:48.000Z,1
14289,Yaar trailor  achhii hai ...but shadi ka majak mat banao yaar bc log 😡😡😡😡😈,2019-01-24T14:11:44.000Z,0
14290,Superb film,2019-01-24T14:11:14.000Z,0
14291,Nice jodi,2019-01-24T14:11:12.000Z,0
14292,Yr i love this guy voh sim card wala... Yeh bhot famous ho rha hae dheere dheere...  But y this movie is releasing on 1st march... Board r started yr... Wtf...,2019-01-24T14:11:06.000Z,0
14293,Gana nai milra to madarchod log kch v Dal dere,2019-01-24T14:11:00.000Z,0
14294,Sanskaro  ki  ma  bhan  kar  raha  hai,2019-01-24T14:11:00.000Z,0
14295,Anyone notice  chote miyan,2019-01-24T14:10:50.000Z,0
14296,Hahaha nice,2019-01-24T14:10:46.000Z,0
14297,Pankaj Tripathi mast h ye Tripathi Tiwari brand hi mast hote h chahe singing ho ya acting ye directing,2019-01-24T14:10:38.000Z,0
14298,Asm,2019-01-24T14:10:31.000Z,0
14299,Full bakar or time pas movie hoga jaise lag rha h 100cr. Jayega all the best,2019-01-24T14:10:31.000Z,2
14300,Akshay kumar ki copy karta he ye ..,2019-01-24T14:10:26.000Z,0
14301,Bhae trailer bahut aacha laga,2019-01-24T14:10:16.000Z,0
14302,she is mi fav,2019-01-24T14:10:16.000Z,0
14303,jio hi skynet hai,2019-01-24T14:10:14.000Z,0
14304,❤👍,2019-01-24T14:10:10.000Z,0
14305,Coca Cola Tu,2019-01-24T14:10:09.000Z,5
14306,लाजवाब,2019-01-24T14:10:05.000Z,0
14307,maine maddick 😕😂😂 parha,2019-01-24T14:10:03.000Z,0
14308,Interesting existing,2019-01-24T14:09:52.000Z,0
14309,Acting direction story actor sabhi mst hai trailer se ....movie super hit hai yaar........,2019-01-24T14:09:46.000Z,0
14310,Mera exams rahega on 1st march...so I can't Go to Watch😥,2019-01-24T14:09:41.000Z,2
14311,1:00  gwalior fort aya to gwalior ke ldke ki film mein hi..😘✌️,2019-01-24T14:09:39.000Z,0
14312,Condom wala scene 😂😂😂,2019-01-24T14:09:17.000Z,0
14313,"""Woh Na Mera Mobile📱 Ka Data🗳️ Khatam Ho Gaya🤣🤣"" ........!
KISKO kisko Pasand Aaya Like Karo Jaldi...👉👉👇👇👍👍👍😀🙏😂👻👻👻🤗🤗🤗🤗👻👇👇👍👍",2019-01-24T14:09:14.000Z,0
14314,और कितना अपने culture का मजाक बनाओगे comedy के नाम पर।,2019-01-24T14:09:13.000Z,0
14315,Nice,2019-01-24T14:09:10.000Z,0
14316,fav,2019-01-24T14:09:05.000Z,0
14317,Awesome experiement,2019-01-24T14:08:58.000Z,0
14318,Acha ai kis part nai hai,2019-01-24T14:08:57.000Z,0
14319,😋😋😋😋,2019-01-24T14:08:56.000Z,1
14320,Mast movie hai,2019-01-24T14:08:55.000Z,0
14321,Chotey miyan,2019-01-24T14:08:44.000Z,0
14322,Abhivyakti ki aazaadi ke naam pe Kuch bhi bolte and dikhate hain Bollywood wale.  Dialogue ke naam pe mazak banaya jata hai,2019-01-24T14:08:42.000Z,0
14323,Love from Kerala,2019-01-24T14:08:36.000Z,0
14324,Trailer mast hai yaaar......superb nice idea........,2019-01-24T14:08:19.000Z,0
14325,Hitttt hai boss 😂😂👍,2019-01-24T14:08:17.000Z,0
14326,*Bro Same Story Again...*,2019-01-24T14:08:11.000Z,0
14327,14 feb ko release hoti to aur acha hota 😋😋😋,2019-01-24T14:08:11.000Z,0
14328,Superb trailer it think it must be super duper blockbuster,2019-01-24T14:08:09.000Z,0
14329,Super hit trailers...I wish movie too,2019-01-24T14:08:08.000Z,0
14330,Awesome and wating for the movie love the trailer ❤️❤️❤️,2019-01-24T14:08:03.000Z,0
14331,End bhai 💥,2019-01-24T14:08:01.000Z,0
14332,"Karthik Arya, Ayushmann khurrana, Sushat Singh Rajput, Rajkummar rao are the reason behind me still following Bollywood 👏🏼👏🏼",2019-01-24T14:07:52.000Z,0
14333,"now a days kartik Aryan is better than SRK🙌🙏
👇
👇
👇",2019-01-24T14:07:50.000Z,102
14334,kye juri diya re vhai👌,2019-01-24T14:07:50.000Z,0
14335,Blockbuster again Kartik Aryan nailed it,2019-01-24T14:07:39.000Z,0
14336,Faltu bakwaas,2019-01-24T14:07:39.000Z,1
14337,acchaa famly dhrama hain..,2019-01-24T14:07:37.000Z,0
14338,bakwas,2019-01-24T14:07:36.000Z,1
14339,chal kriti sanon ke naam pe dekh loonga 😊,2019-01-24T14:07:36.000Z,1
14340,Director ne khud ki bahen ki kahani ko fit kiya hai,2019-01-24T14:07:33.000Z,0
14341,🤣🤣🤣🤣🤣🤣,2019-01-24T14:07:32.000Z,0
14342,I m wating  for this movie,2019-01-24T14:07:27.000Z,0
14343,Awesome movie tralier,2019-01-24T14:07:26.000Z,0
14344,awesome,2019-01-24T14:07:23.000Z,0
14345,Ossam,2019-01-24T14:07:22.000Z,0
14346,Awesome,2019-01-24T14:07:15.000Z,0
14347,Cocola for luka chupi,2019-01-24T14:07:09.000Z,1
14348,kye juri diya re vhai👌,2019-01-24T14:07:02.000Z,0
14349,Jabarjast trailer,2019-01-24T14:07:00.000Z,0
14350,Coca-Cola will be going chartbuster again...,2019-01-24T14:06:56.000Z,0
14351,YEH kya chutiyapa hain be,2019-01-24T14:06:49.000Z,0
14352,Coca-Cola tuuuuu <uu😂😂😄😁,2019-01-24T14:06:46.000Z,0
14353,Hahahah trailer awesome hai 😂😂,2019-01-24T14:06:45.000Z,0
14354,This is lit🔥🔥,2019-01-24T14:06:39.000Z,0
14355,Ye khbar chpwa do akhbaar me song kis kisko pasand he- hitt like here,2019-01-24T14:06:37.000Z,0
14356,How funny,2019-01-24T14:06:36.000Z,0
14357,Wow tooo good,2019-01-24T14:06:30.000Z,0
14358,Faltu k love story movies se to better hi hai,2019-01-24T14:06:28.000Z,0
14359,Altalooon kaa j song❤,2019-01-24T14:06:28.000Z,0
14360,Mere mobile ka data Khatam ho gya 😂 😂 😂 😂,2019-01-24T14:06:21.000Z,0
14361,Hahaha,2019-01-24T14:06:17.000Z,0
14362,Kriti sanon👌👌,2019-01-24T14:06:15.000Z,0
14363,Mika Singh Copied song of Arif Lohar singer in Pakistan. Such a copycat bc hate it.,2019-01-24T14:06:09.000Z,0
14364,👌superb yaar i waiting this movie,2019-01-24T14:06:05.000Z,0
14365,So verry cute kriti,2019-01-24T14:05:57.000Z,0
14366,Tumhare akele pehla live in nahi Jo Ghar walon ke saath hua hai... Mera aur Meri fiance ka bhi engagement se pehle yahi that... Bhot papad bele hai,2019-01-24T14:05:45.000Z,0
14367,zabardast,2019-01-24T14:05:41.000Z,0
14368,Aparshakti Khurana is always fav❤,2019-01-24T14:05:40.000Z,0
14369,ref.wibrate.com/F9DQ7W try it,2019-01-24T14:05:37.000Z,0
14370,Bhai 2 march ko baords ka exam h 1st 😫😫😫kse dekhege?,2019-01-24T14:05:34.000Z,0
14371,Kaaleen bhaya expression 😂😂😁😀,2019-01-24T14:05:28.000Z,0
14372,maza aayega lukka chuppi me😂😂😂,2019-01-24T14:05:27.000Z,0
14373,Click on thumbs up if you are here for Kartik aryan,2019-01-24T14:05:25.000Z,0
14374,best ha yaar😂,2019-01-24T14:05:22.000Z,0
14375,Coca cola,2019-01-24T14:05:18.000Z,0
14376,https://youtu.be/dOXIhzHPmtU,2019-01-24T14:05:09.000Z,0
14377,*ek to jio studios aur data katam hogaya* 🤣🤣🤣,2019-01-24T14:05:02.000Z,1
14378,mobile ka data kam budget movie per fir bhi aashi hai,2019-01-24T14:04:59.000Z,0
14379,Ek no trailer bc 😂😂,2019-01-24T14:04:37.000Z,0
14380,It should be Pappu instead of Guddu 🤣,2019-01-24T14:04:35.000Z,0
14381,Awesome trailor next blockbuster love to both of u,2019-01-24T14:04:31.000Z,1
14382,I thought this is so funny movie!,2019-01-24T14:04:25.000Z,0
14383,First tym luk some hot kriti,2019-01-24T14:04:24.000Z,0
14384,"Exilent.
Koi jabab nehi...😂🤣",2019-01-24T14:04:23.000Z,0
14385,kriti😍😍😍,2019-01-24T14:04:18.000Z,0
14386,loved each n every actors and flim makers kartik is going to be very famou hero soon,2019-01-24T14:04:10.000Z,0
14387,This trailer looks commendable 💗,2019-01-24T14:04:03.000Z,0
14388,This is sooo gooooddd!!!,2019-01-24T14:04:03.000Z,0
14389,HYPE IS ONNN BABYYYYY😀😀😀😀😀,2019-01-24T14:04:03.000Z,0
14390,😂😂😂😂,2019-01-24T14:04:00.000Z,0
14391,Ankit Tiwari pallavi Shukla ki ho gai bhool gaye,2019-01-24T14:04:00.000Z,0
14392,Aji sunti ho😄😂🤣,2019-01-24T14:03:56.000Z,0
14393,"Hit like for chote miyaa
@chotemiyaan",2019-01-24T14:03:47.000Z,0
14394,Mummy strawberry 😂😂lmeo,2019-01-24T14:03:45.000Z,0
14395,Mummy strawberry 😂😂🤣😂😂😂😉😉,2019-01-24T14:03:41.000Z,1
14396,"Osssmmm trailer wow
Gjb ka h alag hi 
Sabse 👌👌👌",2019-01-24T14:03:27.000Z,1
14397,Oh god 1 more remix ye khabar chapwaadoo akhbaar mai,2019-01-24T14:03:12.000Z,0
14398,"Yeh khabar chapvado akhbaar mein......
Poster lagvado bazar mein......
Recreate 😘",2019-01-24T14:03:09.000Z,0
14399,Heroin selection 👎,2019-01-24T14:03:07.000Z,0
14400,Movie hit hai.,2019-01-24T14:03:05.000Z,0
14401,"😂😂😂supprrrr supprrrr I like it I like it it's gonna be awesome no doubt:) 💯🙌💓💫
Who's excited for this movie?",2019-01-24T14:03:02.000Z,1
14402,"Kis ko movei achi lag rahi hai
Like karo
Mujy achi lag rahi hai😊😊😍😍 apko lagi hai like karo agar nai to commet karo",2019-01-24T14:02:55.000Z,0
14403,Wow.    Bhot maja aane bala he. Is muvie me. Im.  So exait,2019-01-24T14:02:55.000Z,0
14404,Jabardast,2019-01-24T14:02:40.000Z,0
14405,Has anyone noticed chote miya?,2019-01-24T14:02:36.000Z,0
14406,Looks great 👌👌,2019-01-24T14:02:32.000Z,0
14407,I love the trailer,2019-01-24T14:02:28.000Z,0
14408,lol movie by JIO STUDIO or mobile ka data khatam hogay ha😂😂😂,2019-01-24T14:02:25.000Z,0
14409,In this role fit only Ayushmann Khurana,2019-01-24T14:02:21.000Z,0
14410,1:41 OMG!😍,2019-01-24T14:02:21.000Z,1
14411,Superb,2019-01-24T14:02:19.000Z,0
14412,"Osm movie hogi bhai, kriti sanon nd kartik aryan fans like here",2019-01-24T14:02:16.000Z,0
14413,Looks really promising,2019-01-24T14:02:09.000Z,0
14414,"Mst yaar 
Waiting .....",2019-01-24T14:02:01.000Z,0
14415,Naada wala gathbandhan ...😂😂😂😂,2019-01-24T14:01:54.000Z,0
14416,kaleenn bhaiya 😈😈😈,2019-01-24T14:01:51.000Z,0
14417,Promising definitely going to be a huge hit,2019-01-24T14:01:45.000Z,0
14418,"Vinay pathak and kaleen bhaiya together, going to be fun",2019-01-24T14:01:35.000Z,0
14419,Super duper hit,2019-01-24T14:01:35.000Z,0
14420,"Wow 
Mjaa aa gya abhi 
Picture m kitna mja ayega😁😁😂
Kriti 😍",2019-01-24T14:01:31.000Z,0
14421,Support t series please don't subscribe now plz,2019-01-24T14:01:22.000Z,0
14422,data khtm ho gya... 1.5 gb,2019-01-24T14:01:15.000Z,0
14423,Itna hi kahunga mazaa aa gaya,2019-01-24T14:01:09.000Z,1
14424,Bina shadi ke.....jamuna ji ke andar kayi laash tair rahi hoti...😂😂,2019-01-24T14:01:03.000Z,0
14425,Ossmm....I love u kartik,2019-01-24T14:01:02.000Z,0
14426,Chote Miya💖💖💖,2019-01-24T14:01:01.000Z,0
14427,Agar @Ayushman hota tho blockbuster thi ABB super hit,2019-01-24T14:00:55.000Z,0
14428,data wala scene is so funny,2019-01-24T14:00:52.000Z,0
14429,they could have used Pankaj Tripathi sir more in the trailer,2019-01-24T14:00:48.000Z,1
14430,Kartik Aryan ..😍😍😍 yaar kamal ka acter hai tu ... or Kriti yar tu boht sexy .. best wishes for the movie .. 😘❤️,2019-01-24T14:00:44.000Z,0
14431,Ye heroine bekar hai na aage na piche.... Koi or actress to or bhi achha hota...,2019-01-24T14:00:28.000Z,0
14432,Mast movie hogi👌👌👌,2019-01-24T14:00:19.000Z,0
14433,Waiting for ds...,2019-01-24T14:00:02.000Z,0
14434,Trailer tooooo gooood!,2019-01-24T14:00:00.000Z,28
14435,awesome,2019-01-24T13:59:59.000Z,0
14436,Bakwas filme with bakwas cast...ise lgta h ki ye bhi titu ki swety ki tareh hit hogi😂😂,2019-01-24T13:59:58.000Z,22
14437,"Kuch naya banao 

Kya fir se boaaring love story",2019-01-24T13:59:41.000Z,1
14438,Pankaj tripathi is everywhere...,2019-01-24T13:59:39.000Z,0
14439,DAta khatam hogayo meri 🤣🤣🤣🤣🤣🤣🤣🤣,2019-01-24T13:59:37.000Z,0
