,comments,pub_dates,like_Counts
308,😍😍,2018-05-28T23:39:04.000Z,0
309,Love story...😂 ha ha s_x,2018-05-28T13:00:08.000Z,0
310,"*Onlie smart work part time
  JOB WITHOUT INVESTMENT
      NO REGISTRATION FEE*
Monthly payment
No target
No age limit
Work from home
Don't miss this golden opportunity
Limited vacancy available
Working 2 hours per day

*For more information whats app us on 9771802968*",2018-05-28T06:10:50.000Z,0
311,"As long as they're subtitles, I'll watch it! Looks interesting",2018-05-28T02:49:11.000Z,1
312,sex story very interested 😁,2018-05-25T20:10:39.000Z,0
313,Hero kaun ha,2018-05-25T19:23:45.000Z,0
314,My favorite heroine is seni leyon,2018-05-25T08:00:38.000Z,0
315,"LOL they gave us Hate Story 1, 2 and 3. Did we really need another one with the exact same story line but different characters?",2018-05-22T17:01:02.000Z,0
316,ni mi,2018-05-22T13:42:57.000Z,0
317,Hate story 4 download kare ##toptop0011## इस Channel she download kare.,2018-05-22T13:00:55.000Z,1
318,okk brooo,2018-05-21T03:18:41.000Z,0
319,Bakbas movie hoga,2018-05-20T14:09:31.000Z,0
320,jab sharafat ke kapde utarte hai toh sabse jyada maza sharifo ko hi aata hai!!!,2018-05-20T08:43:31.000Z,0
321,stupid Hindi movies in this world people have to die,2018-05-19T22:18:34.000Z,0
322,dhansu trailer,2018-05-19T05:18:07.000Z,0
323,nice 👌,2018-05-18T10:09:51.000Z,0
324,nice 👌,2018-05-18T10:09:43.000Z,0
325,So ......  Film it Will,2018-05-17T17:08:33.000Z,1
326,After watch this movie..was super n mind blowing..what a twisted..Hate story 4👌..👍🏻..Next waiting for next hate story 5..,2018-05-17T15:35:41.000Z,0
327,https://youtu.be/AMJdCw-EnH8,2018-05-17T15:34:09.000Z,0
328,https://youtu.be/AMJdCw-EnH8,2018-05-17T15:34:04.000Z,0
329,https://youtu.be/AMJdCw-EnH8,2018-05-17T15:33:58.000Z,0
330,https://youtu.be/AMJdCw-EnH8,2018-05-17T15:33:51.000Z,0
331,Powerful trailer,2018-05-17T08:21:27.000Z,0
332,Superb movie,2018-05-15T15:42:54.000Z,0
333,"Hate Story 4 (2018) Hindi - HDRip - 720p
Director: Vishal Pandya
Stars: Urvashi Rautela, Lee Nicholas Harris, Vivan Bhatena
Download Link: https://keeplinks.link/view/_91kZBhDcF",2018-05-15T03:31:19.000Z,0
334,what is this like fucking movie,2018-05-13T16:01:25.000Z,0
335,laashein rishwat nahi leti.. q k kafan ko jeb nahi hoti...,2018-05-13T00:51:32.000Z,0
336,Super,2018-05-12T07:57:27.000Z,2
337,ye sab movie agar #emraan_hashmi karega tab blockbuster hit hogi,2018-05-11T14:41:10.000Z,0
338,Kahani bilkul hutiya h. Waste of time and money,2018-05-11T09:12:43.000Z,0
339,Hi Everyone???? 💋💋💋,2018-05-11T07:09:35.000Z,0
340,Vipul 5522,2018-05-10T07:01:15.000Z,0
341,Vj,2018-05-10T07:00:53.000Z,0
342,"https://youtu.be/UokkwugCeRU 
Hey guys finally my new video on youtube with good content 
Sanju trailer ||parody ||nindu trailer ||****star ||story || ricky singh 
So guys in this.video age restricted so guys plzz put earphone and guys plzz like share and subscribe must guys plzzz",2018-05-08T08:25:05.000Z,0
343,LionL,2018-05-08T03:22:34.000Z,0
344,hello,2018-05-08T03:20:47.000Z,0
345,Lanat hi boht tum par,2018-05-07T23:20:48.000Z,2
346,Full movei ki link nhi mil rahi hai,2018-05-07T07:13:27.000Z,0
347,inform me when the hd full movie will be uploaded..,2018-05-07T05:31:19.000Z,1
348,Urvashi wasy apko Hot creater suit karta tha but itnaB nai jitna ap na kar diya hai🤐,2018-05-05T19:06:06.000Z,0
349,Lol,2018-05-03T22:13:35.000Z,0
350,Every one is saying sooraj pancholi is their in this movie where is he,2018-05-03T18:30:05.000Z,0
351,😂😂😂 4 br trailor daikha ryt hnd ma drd hogaya,2018-05-02T19:14:48.000Z,0
352,मै कहता हु कि आज क्यू ऐसा हो रहा है अश्लीलता भरी कुछ हौलीवुड बौलीवुड एव नेट मे मौजूद घिनौने अन्ग प्रदर्शन के कारण यह बहुत बडी समस्या है जिससे ईन्सानियत खत्म हो रही हवसीपन बड रहा ये घटिया कलाकार जो पैसे के लिए कैमरे के सामने गन्दे रोल करते हैं जरीन खान सनी लियोनी इन घटिया सीन शूट करते है औरतों का सबसे बड़ा गहना उनकी इज्ज़त र्म यादा लज्जा हया  जो आज के घटिया फिल्मों के कारण हो रहा है तो ऊन सभी अन्ग प्रदर्शन करने वाले लोगों को लास्ट वार निग अब 2018.से जो फिल्म जगत से जो भी अगर गन्दा सीन शूट करते या दिखाते हैं ऊन्हे घर में घुस कर हेर हेर कर मारूंगा मै .।।वो चाहे जो हो,2018-05-02T11:00:03.000Z,0
353,Muth marr raha hun 4 barr,2018-04-30T05:30:31.000Z,0
354,uu,2018-04-29T15:21:39.000Z,0
355,nice,2018-04-28T05:25:17.000Z,1
356,Story is Awesome but scene kafi bold hai......,2018-04-27T21:07:01.000Z,2
357,"bad seen , faltu seen",2018-04-27T21:05:47.000Z,0
358,seen. antisocial,2018-04-27T21:05:26.000Z,0
359,is this not best from hate story 3 and 1...,2018-04-23T11:43:48.000Z,0
360,year ma tara,2018-04-22T04:56:37.000Z,0
361,S SAI ACHA HOTA KISSING MOVIE BNA LETA,2018-04-21T09:31:21.000Z,0
362,Iam the  twist,2018-04-21T06:01:52.000Z,0
363,nice,2018-04-21T01:23:48.000Z,0
364,Bachodi movie,2018-04-20T14:14:18.000Z,0
365,"boys dheko is chaneel mey sabse phayle de diya hai dhek lo
https://youtu.be/shFyqyizwRY",2018-04-19T09:30:40.000Z,0
366,"boys a dheko full Hate story iv full move  
https://youtu.be/shFyqyizwRY",2018-04-19T09:29:47.000Z,0
367,"boys a dheko full Hate story iv full move  
https://youtu.be/shFyqyizwRY",2018-04-19T09:29:34.000Z,0
368,"Hot sexy desi girl must watch
https://youtu.be/gJLgYJ_MDic",2018-04-18T16:23:30.000Z,0
369,C grade film,2018-04-17T08:31:43.000Z,1
370,So sexy,2018-04-16T11:17:33.000Z,0
371,Wow...what a overacting,2018-04-15T06:03:47.000Z,0
372,"Nice,Awesome  ,good trailer😊 😂 😜",2018-04-14T14:27:21.000Z,0
373,ma ye movie nai dekhu ga kyu k agar dekh li to mery sy Muth lg jay gi😓  ma phly e boht kmzor ho ra hu lga lga k,2018-04-13T09:56:34.000Z,0
374,Hollywood Bollywood sexy secens,2018-04-13T05:37:30.000Z,0
375,"https://www.youtube.com/channel/UCjCwz_UVkxndW-zK6JobFZA

Subscribe and share plss",2018-04-12T17:04:09.000Z,0
376,Super,2018-04-12T10:30:12.000Z,0
377,pisle movie tara hone bali hai..base is same,2018-04-12T10:02:57.000Z,0
378,"I hope Urvashi knows she ruined her career as an actor by doing this movie! Paoli, Surveen, and Zareen tried to bounce back by doing this movie. They failed miserably!",2018-04-10T13:48:48.000Z,0
379,ye lerki ab filmu ma km aur bister per  ziada kam  kry gi  .............,2018-04-10T08:44:47.000Z,0
380,"bollywood sucks
Its all about sex",2018-04-10T08:15:15.000Z,0
381,My favorite urvasi 🖕😍😍😘,2018-04-09T17:47:35.000Z,1
382,I Think Makers Are Form Dirty,2018-04-09T10:38:02.000Z,0
383,My favourite urvashi movie luv it,2018-04-09T10:13:47.000Z,0
384,upload move,2018-04-08T04:52:16.000Z,0
385,IN SEX STORY THERE IS LITTLE LITLLE STORY. HAHAHA,2018-04-07T03:52:01.000Z,0
386,Pornhub is taking over Bollywood.,2018-04-07T03:48:37.000Z,0
387,Not love story. Is sex story,2018-04-06T16:19:01.000Z,0
388,Wow superb,2018-04-06T14:17:31.000Z,0
389,👌,2018-04-04T05:40:54.000Z,0
390,Sex story 4,2018-04-04T05:15:13.000Z,0
391,Very very niceovie video nice,2018-04-03T17:51:54.000Z,0
392,Chalo marzi hai ais ki. Short cut ais ko rakhi sawant bana de gega,2018-04-03T03:41:23.000Z,0
393,o nice,2018-04-02T15:37:51.000Z,0
394,Sara,2018-04-02T11:33:10.000Z,0
395,is picture ka Nam hate story 4 nahi badla no. 4 Kiya faltu movie hai.,2018-04-01T07:31:54.000Z,0
396,Atleast Bollywood is comparable to Hollywood these days👍,2018-03-31T15:31:54.000Z,0
397,Hi😘😋😋😋😋 nicei,2018-03-30T06:35:44.000Z,0
398,Nic song urvashi,2018-03-30T04:30:14.000Z,0
399,Hahahaha hilarious plot 😂😂😂,2018-03-29T23:38:15.000Z,0
400,sali har jagah chodan patti chl rhi hai bc,2018-03-29T16:23:01.000Z,0
401,nice,2018-03-29T12:31:30.000Z,0
402,Karan this movie wooh,2018-03-29T06:40:49.000Z,0
403,So hot my baby😘,2018-03-28T15:52:16.000Z,1
404,what the hell,2018-03-28T15:30:16.000Z,0
405,I want a to do sex with urveshi,2018-03-28T06:28:12.000Z,0
406,bubuuuuuuuuuuuuuuuuuuussssssssss,2018-03-27T13:43:46.000Z,0
407,Poore trailer me pant ki shape bigdi rahi😂,2018-03-26T19:00:28.000Z,0
408,Superb,2018-03-26T15:18:07.000Z,0
409,Super,2018-03-26T13:12:22.000Z,0
410,Full movi ka link bhejo,2018-03-26T05:58:44.000Z,0
411,nice,2018-03-26T05:47:25.000Z,0
412,i like me,2018-03-25T21:41:46.000Z,0
413,Trailar and movie mine dekhi hai movie and love u karan 😍😍😍😍😍😍😍😙😙😙😙😙😙👍👍👍👍👍👍👌👌👌👌👌💖💖💖💖💟💟💟💟💕💕💕💕💞💞💟💝💟💟💟💝💝💘💘💘💗💚💚💚💛💛💛💜💜💜❤❤❤💙💙💙💙❤❤❤,2018-03-25T14:34:09.000Z,0
414,#Tseries ne mera comment delete kr jo ye tha ki is movie ki story btayi thi ki kya hoga iss movie me jb ye trailor launch hua tha... or movie dekhne k baad yahi story nikli,2018-03-25T08:14:41.000Z,0
415,good movie,2018-03-25T04:30:42.000Z,0
416,super movie I watch it mast hai,2018-03-24T15:41:05.000Z,0
417,This movie will make bollywood to pornwood. I prefer watch kollywood movies like 24 and so on. The critics give very low stars and negative review.,2018-03-24T10:59:25.000Z,0
418,"Wah 
Nahi nahi wah 
Kya baat h jalwa kayam h 
I love this Movie 
😍❤😀❤😍💙💖💯💚💚💯💙😍👍👍😎😎💜😀😍❤💙💖💯💚💖💙❤😎👍💜👍😍",2018-03-24T08:23:36.000Z,1
419,urvashi you can sleep with me one night,2018-03-24T06:56:52.000Z,0
420,More than one,2018-03-23T13:33:44.000Z,0
421,Yek Baar dekhna Banta hai wo v HD,2018-03-23T10:18:08.000Z,0
422,Guys I swear I just got free $6132_real money from this_amazing_here:Freepplmon.club/?XdzfG0,2018-03-23T08:32:23.000Z,0
423,yar plzzzzzzzzzzzzzz youtue per upload bhi kardo ab,2018-03-22T22:31:10.000Z,0
424,Download Hate Story 4 Full Movie From This Link: http://wapguro.net/hate-story-4-2018-hindi-full-movie-pre-dvdrip/,2018-03-22T22:22:56.000Z,0
425,Urwashi laude ki bhukhi 😂,2018-03-22T20:27:04.000Z,0
426,Yaar i Don't like this movie..................because har movie ajj kal yahi show karti kay mard zaat kamini or gandi ha ............ so if u show in every movie that men are responsible for every bad moment that's not good thing ............there is no movie on man loyalty y this is?????these movies only show men is responsible i  think that  will irritate every man............so come witter's let change the game...............,2018-03-22T17:56:06.000Z,0
427,Hate Story is the best,2018-03-22T09:41:42.000Z,0
428,2 kaudi ki picture hai ye . Hate story 1 was best,2018-03-22T07:09:25.000Z,3
429,do watch my video on my channel it's very interesting on construction point of view it's very helpful for Indian development,2018-03-21T19:36:05.000Z,0
430,"*जिस जिसने डिस लाइक किया है, मैं सबकी बहनों को चोदूंगा*",2018-03-21T18:29:41.000Z,2
431,Sex story,2018-03-21T10:24:03.000Z,0
432,Sex story,2018-03-21T10:23:45.000Z,0
433,https://www.youtube.com/watch?v=j20PrMti8pY&t=14s (FUN TUSS) PLEASE SUBSCRIBE THIS VIDEO AND PROMOTE PLEASE SIR)  HAMARA BHI BHALA HO JAYEGA PLEASE SIR,2018-03-21T09:03:35.000Z,0
434,📹👌🏻📹📹📹📹📹📹📹😘😘👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻,2018-03-20T21:08:01.000Z,0
435,Fake,2018-03-20T18:48:25.000Z,0
436,kisi pas is film ko download krne ka link h kya..,2018-03-20T16:53:43.000Z,0
437,Thanks,2018-03-20T13:40:43.000Z,0
438,Its very beautiful movie of urvashi rutela,2018-03-20T12:45:29.000Z,0
439,nice,2018-03-19T22:34:02.000Z,0
440,https://youtu.be/aBqBwTmoixk,2018-03-19T20:25:16.000Z,0
441,https://youtu.be/aBqBwTmoixk,2018-03-19T20:25:07.000Z,0
442,"https://youtu.be/khYcsvyzh8Y
Watch Doraemon-Nobita sad moments
Subscribe
Share,care&spread humanity",2018-03-19T16:27:59.000Z,0
443,https://youtu.be/1arSV1UuIuw hate story 4 review,2018-03-19T14:35:29.000Z,0
444,"মজার শুরু এখানেই, হরলিকস",2018-03-19T14:35:11.000Z,0
445,Nice,2018-03-19T13:51:40.000Z,0
446,Good movie I loved it ❤❤❤,2018-03-19T10:12:20.000Z,0
447,"I love the statement "" THIS ISN'T A LOVE STORY , IT IS A HATE STORY """,2018-03-19T07:09:31.000Z,5
448,😃,2018-03-19T02:49:03.000Z,0
449,Yeh hate story ke har movie may heroine jis say sab say ziyada nafrat karti hey sab say ziyada mazay lay kar lay kar sex bhi usi k saath karti hey,2018-03-18T20:39:08.000Z,0
450,Ohho mummy I can't control this type film make a sex story,2018-03-18T18:43:26.000Z,0
451,Karan wahi ki Nikal Padhi not acting wise u know 😂😂😂,2018-03-18T16:36:42.000Z,0
452,https://youtu.be/KBN-ghw-Zfc record break superhit song of the year,2018-03-18T16:22:09.000Z,0
453,kirtan verma bori,2018-03-18T16:02:45.000Z,0
454,😍,2018-03-18T14:40:24.000Z,0
455,Trailar for cum,2018-03-18T09:22:14.000Z,0
456,https://www.youtube.com/watch?v=nZ-tpuPiUng,2018-03-18T09:05:41.000Z,0
457,Wow aagyi 4 part...,2018-03-18T09:00:56.000Z,0
458,goly,2018-03-18T03:56:17.000Z,0
459,I had watch this movie its awsm,2018-03-18T03:46:14.000Z,0
460,Nice,2018-03-18T02:21:58.000Z,0
461,Fentestic,2018-03-17T18:28:13.000Z,0
462,😶,2018-03-17T18:04:51.000Z,0
463,Urwashi thodi aur mehnat kro,2018-03-17T17:12:10.000Z,0
464,Bakwak movies,2018-03-17T16:39:40.000Z,0
465,Suparrrr,2018-03-17T15:54:48.000Z,0
466,Wow supar nice v,2018-03-17T15:38:15.000Z,0
467,ai movite hite hobai hoba,2018-03-17T15:25:44.000Z,0
468,bold scene zyada nhi hai ..poora back dikhana tha including chootar,2018-03-17T14:53:02.000Z,0
469,"nigga saying ""game has just begun"" in 4th part...wait what",2018-03-17T14:15:46.000Z,0
470,thats how u make a bra advertisement,2018-03-17T14:09:53.000Z,0
471,nice1,2018-03-17T12:59:01.000Z,0
472,Masturbate story 4,2018-03-17T11:31:53.000Z,0
473,raushan kumar,2018-03-17T08:15:33.000Z,0
474,Karan mawmukut v hero bangaya Hahahah,2018-03-17T05:39:39.000Z,0
475,THIS MOVIE IS VERY HOT AND IT WILL GO TO THE NEW HIGHEST PEAK IN BOLLYWOOD......................,2018-03-17T04:44:47.000Z,0
476,I'm being an Indian but still I hate this bad India Hindi language...!,2018-03-17T03:29:59.000Z,0
477,Bold figure h ye film ke urwasi perfect h....,2018-03-17T03:28:03.000Z,0
478,The acting is awful,2018-03-16T22:33:09.000Z,0
479,ewwww.. i can't stop puking,2018-03-16T14:57:49.000Z,0
480,Best film,2018-03-16T10:24:57.000Z,0
481,this kind of movie make girl feel that her guy can cheat and they say all men are same .....,2018-03-16T08:06:24.000Z,0
482,Is that heroes voice coming in middle dubbed by sharad kelkar?,2018-03-16T07:12:53.000Z,0
483,1:31 i like it,2018-03-16T05:13:57.000Z,0
484,https://youtu.be/w9tSmMlWBjI,2018-03-16T01:50:15.000Z,0
485,"https://drive.google.com/file/d/1-crXjgpKjdd55uRP82Z-YHxgTwLZSOzn/view?usp=drivesdk

Earn cash",2018-03-16T00:31:22.000Z,0
486,What has Bollywood become 🤦🏽‍♀️,2018-03-15T22:30:50.000Z,66
487,"It's not a love story, it's a lingerie ad...",2018-03-15T21:17:50.000Z,5
488,well done urvashi ... u rocked,2018-03-15T20:02:30.000Z,1
489,Hottest HS & girl yet.,2018-03-15T19:04:29.000Z,0
490,Hate story hate,2018-03-15T18:39:22.000Z,0
491,Woww,2018-03-15T18:29:37.000Z,0
492,"Experience the Skrilo App. Get started with 10 bonus chances for the Lakhpati Lucky draw: 
https://skrilo.app.link/k2eTUAzpjL",2018-03-15T18:17:31.000Z,1
493,Imandari se kamao... Kam kamao par apni izzay bacha lo...,2018-03-15T17:16:01.000Z,3
494,Apna sarir dikhakr khub paisa kama rahi ho,2018-03-15T17:14:58.000Z,1
495,Why whyyyyyy,2018-03-15T17:11:58.000Z,1
496,Super treller,2018-03-15T17:05:42.000Z,0
497,Hate Story IV http://188.138.41.5/HDMoviesPoint.com/H4t3.5T0ry.4.mkv,2018-03-15T16:10:18.000Z,1
498,Third class acting. Male female both,2018-03-15T16:06:12.000Z,0
499,Very nice movie .l love it,2018-03-15T15:56:00.000Z,0
500,kitna London ghumaoge salon...kabhi Lithuania bhi ghuma do...,2018-03-15T15:07:57.000Z,0
501,Bollywood Ko piche chor dgi vdo👉https://youtu.be/KvCNBVqE4Go,2018-03-15T14:59:58.000Z,0
502,I would prefer the movies at pornhub over this crap. Atleast Pornhub movies have a storyline to it :D,2018-03-15T14:36:54.000Z,1
503,Randiyo ne india ki ma chod rakhi h,2018-03-15T14:28:20.000Z,0
504,"It's story kaa naam '' Hate story'' hai, par is sab love Karenge!!!!!  Sooperb!!",2018-03-15T11:41:18.000Z,0
505,Nice,2018-03-15T10:26:27.000Z,0
506,Nice videk,2018-03-15T08:50:42.000Z,0
507,"worst movie of 2018 
please don't waste your valuable time",2018-03-15T07:38:35.000Z,0
508,🛴☦️☦️,2018-03-15T04:35:37.000Z,0
509,karan so qute actres,2018-03-15T04:04:36.000Z,0
510,Ab bs next Hate Story Pornhub pe release hogi,2018-03-14T20:14:30.000Z,0
511,"she is not getting movies .....
and in future...also she'll not get  only bcz she has no connection with big names in bollywood which shraddha kapur & alia bhatt has...",2018-03-14T18:56:37.000Z,1
512,Asi kahanyan likhta kon ha,2018-03-14T18:43:47.000Z,1
513,सुधर जाआे रनडिआे,2018-03-14T17:46:45.000Z,1
514,https://youtu.be/bQBtJgEQLBI,2018-03-14T16:10:07.000Z,0
515,Check out movie nice,2018-03-14T15:15:24.000Z,0
516,Boring movie,2018-03-14T11:33:23.000Z,0
517,bhat shahid,2018-03-14T11:28:46.000Z,0
518,लंका रावण ने नही जलाई थी लोडू,2018-03-14T10:14:38.000Z,3
519,Hate story 4 bollywood full movie here👉https://youtu.be/O-Wn8Gbva1A,2018-03-14T08:28:33.000Z,0
520,http://www.samtruckparts.com/LWp1k//10128f3c9aca019c3ef63f567313aa05/fcb/en/?i=2844690&i=2844690,2018-03-14T06:47:54.000Z,0
521,http://www.samtruckparts.com/LWp1k//10128f3c9aca019c3ef63f567313aa05/fcb/en/?i=2844690&i=2844690,2018-03-14T06:47:41.000Z,0
522,http://www.samtruckparts.com/LWp1k//10128f3c9aca019c3ef63f567313aa05/fcb/en/?i=2844690&i=2844690,2018-03-14T06:47:30.000Z,0
523,nice,2018-03-14T06:09:32.000Z,0
524,wow,2018-03-14T06:09:19.000Z,0
525,Disgrace...its not all about sex all the time,2018-03-14T01:54:16.000Z,1
