,comments,pub_dates,like_Counts
312,Super fm,2019-11-24T14:01:17.000Z,0
313,"Pagalpanthi ko dekhna is a big....
CHUTIYAPANTHIIIII....",2019-11-24T13:46:03.000Z,1
314,Tatti,2019-11-24T13:42:03.000Z,1
315,The trailer may not be funny but the movie is very funny...I watched it yesterday........,2019-11-24T13:32:11.000Z,0
316,Konn konn movie dekh ke aaya,2019-11-24T12:35:13.000Z,0
317,Nice movie,2019-11-24T12:23:41.000Z,0
318,Follow us on Instagram https://instagram.com/posts8087?igshid=w8xazoz0a87n,2019-11-24T10:59:48.000Z,0
319,"https://youtu.be/y8VP6mzixLo

For you",2019-11-24T10:39:45.000Z,0
320,Lmao this will be a flop for sure,2019-11-24T10:35:48.000Z,1
321,Lose your mind or lose your temper.. 😝😝😝😝housefull 4 was better than this..,2019-11-24T09:30:35.000Z,0
322,Bakwaas third class trailer👎,2019-11-24T09:29:52.000Z,0
323,MAIN TO HAR TRAILER DEKHTA HOON SALA YEH KAISEY NIKAL GAYA. GAJAB,2019-11-24T09:17:19.000Z,0
324,Jhon chutiye ko nhi lete to movie hit thi but ab kuch nhi keh skte 😂😂,2019-11-24T07:54:26.000Z,0
325,2.14,2019-11-24T07:28:45.000Z,0
326,https://movietribute76.blogspot.com/2019/11/download-pagalpanti-full-movie-movie.html?m=1,2019-11-24T07:27:49.000Z,0
327,😝😝😝😝😝,2019-11-24T06:32:27.000Z,1
328,"Now on this day a new tool that sends you more than-$6524-without any problem what you need
  through this link: startwinppl.mobi?C4Ingv",2019-11-24T05:51:00.000Z,0
329,This movie is actually far better than housefull 4,2019-11-24T04:12:56.000Z,15
330,Agr kisi ko movie download krni hai pagalpanti to visit kro airtelmovies .in or filmy-wap .in,2019-11-24T04:02:55.000Z,1
331,Who are watching after the movie pagalpanti,2019-11-24T03:24:27.000Z,0
332,Bakwaas movie what a big flop,2019-11-23T21:44:40.000Z,0
333,Fabulous Movie love it....... Comday sa barpor ha... Housefull sa bhi achi ha,2019-11-23T21:17:41.000Z,0
334,Pagalpanti h pagalpanti dekhna😂😂😂,2019-11-23T21:00:06.000Z,0
335,I'm here just because of 30M+  hype 😑😑😑,2019-11-23T19:35:29.000Z,0
336,Movie is too gud must watch,2019-11-23T19:29:56.000Z,1
337,hasna tha kya?,2019-11-23T18:21:23.000Z,1
338,Chup be halbai,2019-11-23T18:07:38.000Z,0
339,kadk video,2019-11-23T17:32:25.000Z,0
340,MAHACHUTTAD MOVIE,2019-11-23T16:24:02.000Z,0
341,When is it realising,2019-11-23T16:00:40.000Z,0
342,Arshad warsi best comedian,2019-11-23T15:11:02.000Z,0
343,JSA trailor h movie opposite biklul flop,2019-11-23T14:40:51.000Z,0
344,One of the best comedy movies of 2019...wen with zero expectation...but the movie made me laugh like hell...,2019-11-23T13:37:56.000Z,2
345,Please stop kya chahte ho is desh se ? Q paise me aag laga rahe ho ?,2019-11-23T12:51:32.000Z,0
346,ye kya he promo he?,2019-11-23T12:47:57.000Z,0
347,"2:32 bots 😂😀
Pubg players hit like",2019-11-23T12:33:27.000Z,0
348,"ye kya bakwaas hai ... ye log dikhana kya jaate hai , shahid unki bhi maloom nahi😂😂",2019-11-23T12:20:20.000Z,0
349,Like for kriti kharbanda,2019-11-23T11:34:28.000Z,0
350,"Trailer jitna acha lag Raha movie utni hi bakwas hai , main dekh ke Aya hun bahut nalayak film hai",2019-11-23T09:58:20.000Z,0
351,Jis bande ko acting taq nahi aati to comedy karne ki koshish kar raha hai...  john Abraham baaki sab ka kaam.bhi kharaab kar raha hai.. akela arshad hi kaam kar leta to kaam ban jata. . Koi dekhne ke paise de mai fir bhi na jaun,2019-11-23T09:27:42.000Z,0
352,"On john comedy doesn't suit
Who is agree",2019-11-23T09:27:08.000Z,3
353,SUPER FLOP ONLY 5 MILLION RUPEES,2019-11-23T09:26:54.000Z,0
354,"Pagalpanti nahi, Chutiyapanti hai ye",2019-11-23T09:24:16.000Z,0
355,Flop hai,2019-11-23T09:17:20.000Z,0
356,"Kasam kha rakhi hai ki ""original gaane nahi banayenge""",2019-11-23T07:51:38.000Z,0
357,Chup  be halwai ......😂😂😂😂😂....,2019-11-23T07:37:36.000Z,0
358,Pagalpanti pagal ho gaye,2019-11-23T07:00:21.000Z,0
359,"Watched it. In almost 3 hours of run-time the movie entertained in parts. Saurabh Sir & Arshad Sir were spot on with their comic timing. I wish John & Pulkit could have done more. Among the ladies, Kriti acted well and rest were just fine. I found the movie to be a mix of Welcome 1&2, Golmaal 3 & tad bit of Main Tera Hero. The story missed on more comic punches & one-liners too.


Regards
Akash",2019-11-23T06:56:33.000Z,4
360,Borepanti...,2019-11-23T06:50:22.000Z,0
361,😃😃1:13 after watching this movie,2019-11-23T06:09:58.000Z,0
362,Hooo,2019-11-23T04:56:52.000Z,0
363,"Video ko like, Share, comment karo
https://youtu.be/1Zsbz_vUJTc",2019-11-23T04:38:43.000Z,1
364,"https://youtu.be/M3M32QPH7uU
Please watch",2019-11-23T04:08:09.000Z,0
365,sach m ekdum soookhi derahe hain tasteless bakwas trailer,2019-11-23T03:41:07.000Z,0
366,flop jayegi,2019-11-23T03:03:04.000Z,0
367,Nyc,2019-11-23T02:51:04.000Z,0
368,Bakwas movie,2019-11-23T02:30:46.000Z,0
369,How fanny,2019-11-22T22:52:03.000Z,0
370,John Abraham in comedy movie don't suit...and his comedy skill is very low,2019-11-22T21:59:40.000Z,10
371,Nice #businessdefaulter #fraudbusinessman #fraud #defaulter #financialdefaulter,2019-11-22T20:52:48.000Z,0
372,Comments are funnier than trailer😂,2019-11-22T20:39:24.000Z,1
373,so funny and dummy movie...all characters as usually making us laugh and laugh..and kriti and ilena looking so sweet and so cute...wonderful combination of all pairs.,2019-11-22T19:52:00.000Z,2
374,Ek no movie hai family ke saat dekho mazha aayega,2019-11-22T19:42:41.000Z,1
375,chutiya movie lag rahi he,2019-11-22T19:14:38.000Z,0
376,Pagalpanti nai chutiyapanti h yey,2019-11-22T18:53:29.000Z,0
377,"Cringe or not cringe, funny or not funny, am definitely watching it. Not necessary that a film has a khan, kumar, kapoor or singh in it.",2019-11-22T18:36:41.000Z,4
378,Kisi ko bhi acting nhi aati,2019-11-22T18:02:24.000Z,0
379,"Wah kya trailer tha 
Good 
Very good 
😡😡😡",2019-11-22T18:00:46.000Z,1
380,Acha lagra hai indians khud samjh gaye unke movies main ab wo maza nai. Trying so hard to be funny lol,2019-11-22T17:58:24.000Z,0
381,poora trailor ni bardasht hua... movie kon dekhy ga...:/,2019-11-22T17:22:57.000Z,0
382,RIP comedy,2019-11-22T17:13:33.000Z,0
383,"I'm laughing for the first time after trailer ends, when i started reading comments.",2019-11-22T17:07:51.000Z,6
384,Is they try to make commady movie 🤔 can't understand,2019-11-22T16:58:07.000Z,0
385,Movi siirraaa hh,2019-11-22T16:31:30.000Z,0
386,What in the world did I watch just now 😶😶😶,2019-11-22T15:55:24.000Z,2
387,Kon kon zabardasti has raha hai,2019-11-22T15:03:53.000Z,0
388,Omg Urvashi😍😍😍😍😍❤❤❤❤,2019-11-22T14:41:50.000Z,2
389,T series ka production ho to samajh Lena story screenplay tatti hai,2019-11-22T14:36:06.000Z,1
390,Chutiyapanti,2019-11-22T14:22:03.000Z,1
391,"Now in later on movies trailers this movie will not be mention as it is directed by anees bazmee
😄",2019-11-22T14:20:39.000Z,0
392,I think comment section is more funny than whole movie😂😂,2019-11-22T13:45:49.000Z,13
393,BADI TATTI MOVIE THI YAAR😒😒😒😒😒,2019-11-22T13:44:15.000Z,1
394,Dimag to ye film banane valo me nahi hy😂😂,2019-11-22T13:42:40.000Z,5
395,Jackky Bhagnani & Urvashi Rautela ❤,2019-11-22T13:35:49.000Z,0
396,Karan Singh Grover & Kriti Kharbanda ❤,2019-11-22T13:35:33.000Z,0
397,Pulkit Samrat & Krystle D'Souza ❤,2019-11-22T13:35:17.000Z,0
398,Arshad Warsi & Warina Hussain ❤,2019-11-22T13:34:38.000Z,3
399,Jonh Abraham & Asees Kaur ❤,2019-11-22T13:34:10.000Z,0
400,"Who agrees that in comedy, when john is with akshay the movie doesnot need to remind us about pagalpanti time and again  ??? Hit like",2019-11-22T13:33:43.000Z,3
401,I was sure it has connection with welcome😂😂,2019-11-22T13:07:16.000Z,3
402,so um what’s the story ?,2019-11-22T12:51:48.000Z,1
403,Must watch🤗,2019-11-22T12:47:15.000Z,0
404,This movie is the mix of all comedy movies if you agree like here 👇👇👇👇👇,2019-11-22T12:12:50.000Z,15
405,Best movie ha concept bahut acha ha aur savi logna acha acting keya film full 2 entertainment ha our family movie ha best comedy movie od 2k19...i watched it today.just waw,2019-11-22T12:07:32.000Z,0
406,I laugh more while reading the comments than the entire trailer. Hit like if it's same with you.,2019-11-22T11:52:11.000Z,396
407,https://youtu.be/9A3Ri6oTYv4,2019-11-22T11:27:20.000Z,0
408,Very comedy,2019-11-22T11:22:40.000Z,0
409,1:23,2019-11-22T10:58:36.000Z,1
410,Me after watching the movie - 1:11 😭😭😭,2019-11-22T10:48:05.000Z,9
411,Faltu film hai MAT dekhna,2019-11-22T10:35:43.000Z,1
412,😂😂😂😂😂 That's soO fuNny 😂😂😂😂,2019-11-22T10:21:11.000Z,1
413,Beautiful,2019-11-22T10:13:34.000Z,0
414,Kriti kharbanda😍❤😘💋💖,2019-11-22T10:09:08.000Z,0
415,"Watched first day first show, lovely movie couldn't stop laughing in the lion scene, ROFL, NICE COMMEDY MOVIE! GO AND WATCH GUYS....",2019-11-22T10:05:53.000Z,1
416,Backround music is like welcom movie,2019-11-22T09:41:46.000Z,1
417,Nice,2019-11-22T09:25:13.000Z,0
418,*Who see the trailer with straight face like here*,2019-11-22T08:55:24.000Z,568
419,2:00,2019-11-22T08:38:57.000Z,0
420,More better than housefull 4,2019-11-22T08:38:56.000Z,3
421,Hasi nahi aayi ..punch mai damm nahi hai..,2019-11-22T08:35:49.000Z,0
422,"Who is here after to see review on social media ?
Sach bolu toh mujhe trailer hi samaj mai nahi aaya movie kya ghanta samjhegi 😂😂",2019-11-22T08:05:20.000Z,2
423,Chup be halwai 😂😂,2019-11-22T08:05:13.000Z,0
424,Chutiyaapa...,2019-11-22T08:04:14.000Z,0
425,Kya yeh comedy movie hai,2019-11-22T07:55:08.000Z,0
426,Mst movie...,2019-11-22T07:49:21.000Z,0
427,"Pagalpanti  full movie. 👇

https://youtu.be/FJ8dnv_9V8I",2019-11-22T07:43:12.000Z,1
428,After  watching  this  movie 1:12,2019-11-22T06:55:15.000Z,0
429,"Sahil khan lifestyle
Onelife baby
Share this with all sahil khan fans
https://youtu.be/SHhAX1s3eG0",2019-11-22T06:49:37.000Z,0
430,Super duper flop,2019-11-22T06:11:50.000Z,1
431,WELCOME + GOLMAAL+ DHAMAAL == GOBAR,2019-11-22T06:09:14.000Z,0
432,aj kal bollywood ki har film me ek to old song hai,2019-11-22T05:55:52.000Z,0
433,Hasna tha kya be?,2019-11-22T05:31:25.000Z,0
434,Urvashi ne baki 2 heroino ko fail kardiya,2019-11-22T05:27:17.000Z,0
435,Nonsense trailer,2019-11-22T05:25:21.000Z,1
436,Sab thik.he. Bot is Singer Mika sing liye film phlof hoga,2019-11-22T05:01:18.000Z,0
437,cringy,2019-11-22T04:43:15.000Z,0
438,John Abraham suits only in action... He is not made for comic role... Unless and until you want film to be flopped,2019-11-22T04:17:08.000Z,0
439,John ❤️,2019-11-22T04:13:58.000Z,0
440,Who is here after watching PAGALPANTI Movie? Hitt Like👍👍❤❤😘😘😍🤣🤣😂,2019-11-22T01:57:33.000Z,25
441,One of the Very Stupid & Boring Movie of 2019,2019-11-21T23:17:28.000Z,0
442,Please dont waste your time money and energy on this film.. bohot he bakwas movie hai.. i promise..,2019-11-21T22:25:24.000Z,0
443,Isme  Hasna tha kya ??,2019-11-21T18:51:01.000Z,0
444,Love arshad,2019-11-21T17:47:55.000Z,0
445,Trailer hi 3rd degree hn.. Movie toh seedha upar pahuchayegi..,2019-11-21T17:11:07.000Z,0
446,Jon ko dekh kar hi gussa aa jata h bilkul bhi pasand nahi h mujhe,2019-11-21T17:07:39.000Z,0
447,"Is trailer ke liye ek cheez kahunga 
PANIPAT TRAILER IS BETTER THAN THIS",2019-11-21T16:30:21.000Z,0
448,"How many guys are missing 
NANA PATEKAR
like karo❤",2019-11-21T16:13:40.000Z,11
449,"Me & my Paa going to watch it tomorrow evening. How many going for the first day shows?


Regards
Akash",2019-11-21T15:49:06.000Z,1
450,Too many cooks spoil the broth. Saare talented actors ko lene k chakkar me movie hi flop bana di.,2019-11-21T15:40:52.000Z,0
451,John sir amazing,2019-11-21T15:21:15.000Z,1
452,lol the comments are funnier than the trailer 🤣,2019-11-21T15:17:18.000Z,4
453,Flop hai movie,2019-11-21T14:23:29.000Z,0
454,Not even a single punch in this movie where i want to laugh... vry dissappointed... nana patekar akshy n paresh rawal r best for comedy not john...,2019-11-21T14:06:01.000Z,0
455,Kon kon ye movie dekh liya hai like do yar PLIASE dosto Or mere channel KO BHI subscribe KR DIGIYEGA pliase dosto,2019-11-21T13:58:43.000Z,0
456,Couldn't even smile,2019-11-21T13:47:45.000Z,0
457,"Sirf DIMAG nai, hum PAISE v nai lagayenge 😀😀",2019-11-21T13:45:08.000Z,4
458,I will watch for Arshad & John only,2019-11-21T13:35:31.000Z,1
459,What is this movie even about?,2019-11-21T12:33:57.000Z,0
460,I hope actual movie will be better than this.,2019-11-21T12:16:51.000Z,24
461,"Bollywood pagal hogaya hai.
Boring film bana k lut rha hai.",2019-11-21T11:56:05.000Z,0
462,Pagalpanti,2019-11-21T10:04:13.000Z,0
463,Sach sach bataana kisko hasi nahi aai,2019-11-21T09:49:08.000Z,0
464,Is there any story? 🙄,2019-11-21T09:45:17.000Z,1
465,😂😂😂😂,2019-11-21T09:33:18.000Z,0
466,John is such an amazing actor. A movie like this is just not for him. It's not that he can't fit into comedy  (desi boyz was a good movie) but these kinda things will ruin his image.,2019-11-21T09:20:38.000Z,70
467,Bakwas,2019-11-21T09:15:04.000Z,0
468,People are always complaining but Film is for entertaining people which this film will definitely do and will be blockbuster.,2019-11-21T08:59:35.000Z,0
469,"3:01 
Thank me later🤣🤣🤣🤣",2019-11-21T08:11:38.000Z,1
470,Jai shri Krishna,2019-11-21T07:40:33.000Z,0
471,Story ky h bhai....bas haala gulla,2019-11-21T07:07:57.000Z,0
472,no one can replace.... dhol movie in comedy,2019-11-21T06:56:47.000Z,0
473,Kya chutiya trailer h yaar...pura mood kharab kar diya saalo ne😖,2019-11-21T06:21:07.000Z,0
474,"whose movie is better
1.pagal panti
2.Good newwz",2019-11-21T05:10:27.000Z,0
475,Making Comedy Films is the most toughest work in which characters' acting should be remarkable.,2019-11-21T04:20:25.000Z,0
476,"I always want a movie which can take the place of my favorite movie- Andaaz Apna Apna. From Start to End, full of comedy..",2019-11-21T04:17:43.000Z,0
477,"Now, They think that comedy films are the collection of hot actresses, vulgar dialogues, scenes and popular actors whom people see in new genre. Watch the movie- Andaaz Apna Apna",2019-11-21T04:15:54.000Z,0
478,"Hattttttttt, Now, it is again cleared that making comedy films are so so so so much difficult work for writers and directors.",2019-11-21T04:10:17.000Z,0
479,Meeko bht hasi ayii yr 😂,2019-11-21T03:31:21.000Z,0
480,Flop,2019-11-21T02:04:18.000Z,0
481,Bey matlab ka movie,2019-11-21T01:49:35.000Z,0
482,इस मूवी को बनाना सच मे #Pagalpanti है🤣🤣,2019-11-21T01:22:03.000Z,2
483,Mast movie🎬,2019-11-20T22:49:12.000Z,0
484,Pura trailer bhi nahi dekh paya... 🚧❌🚫,2019-11-20T19:57:55.000Z,0
485,Kon Kon confident hai ki ye film flop jarur hogi housefull4 ki taraha .. hit like,2019-11-20T19:56:07.000Z,1
486,Gaan me gaye flim flop honi chaye he sab ne akshay kumar ke bare me kuch be bolla harmkhor kur ne he sab ne madrchud he he sab he film he he sab harmkhor he,2019-11-20T19:43:12.000Z,0
487,Bakwas movie hai abhi se lag raha hai,2019-11-20T19:00:35.000Z,0
488,Pahle Jo Bhi movie Aati Thi Sab mystery hoti Thi ab Kisi movie MS Dhoni Nahin Hoti,2019-11-20T18:42:55.000Z,0
489,Aap Jo Bhi movie banti hai usmein story Nahin Hoti Hai Sab ke sab bakwas movie Banti Hain,2019-11-20T18:42:30.000Z,0
490,شم,2019-11-20T18:33:25.000Z,0
491,Bacwass haii,2019-11-20T18:18:31.000Z,0
492,ha ha ha,2019-11-20T17:58:37.000Z,0
493,flop,2019-11-20T17:10:26.000Z,0
494,Pulkit 😍,2019-11-20T16:35:06.000Z,0
495,what is move name,2019-11-20T16:23:30.000Z,0
496,I laughed in a parallel universe,2019-11-20T16:10:44.000Z,1
497,Bollywood me ganno ki kammi ho Rahi hai,2019-11-20T15:55:08.000Z,0
498,Abhi se hit movie😘😘,2019-11-20T15:32:07.000Z,2
499,"Who is best comedy actor?
John Abraham:- Like👍❤
Akshay Kumar:- Comment👇",2019-11-20T15:23:33.000Z,1
500,I think it will go up 15 crs,2019-11-20T15:22:57.000Z,1
501,"Pagalpanti 1st day collection will.....
Upto 10crs:- Like👍❤
Upto 5crs:- Comment👇",2019-11-20T15:22:28.000Z,2
502,"Raja Sahab:- Gholte tel mein jinda fry karwa dunga 
Arahad:- Chip be halwaai!!😂😂🤣🤣😂😂😂🤣🤣🤣😂😂🤣🤣🤣😂😂😂🤣🤣😂",2019-11-20T15:11:01.000Z,2
503,Yaar has has ke pet dard ho gaya🤣🤣😂😂😂😂😂,2019-11-20T15:10:01.000Z,1
504,#Pagalpanti realising on #22Nov Must watch this blockbuster movie😂🤣🤣,2019-11-20T15:09:37.000Z,2
505,"Trailer is mix up of No entry, Welcome & Humshakals......I like all the three movies😂🤣🤣😂👇",2019-11-20T15:08:46.000Z,2
506,Urvashi is soo beautiful❤❤❤😙,2019-11-20T15:08:00.000Z,2
507,"This movie will earn....
300crs:- Like👍❤
700crs:- Comment👇",2019-11-20T15:07:39.000Z,1
508,Movie will surely cross 300crs on box office,2019-11-20T15:07:11.000Z,1
509,All star cast is best for movie,2019-11-20T15:06:52.000Z,1
510,Trailer dekh ke hans hanskar pet dukh raha hai......Really very good!!!😂🤣🤣🤣😂😂I will going for 1st show on 22 November,2019-11-20T15:03:49.000Z,2
511,"The comedy of year 2019
It will surely cross 300crs in India 😚😚😙😙",2019-11-20T15:03:03.000Z,2
512,"The comedy of year 2019
It will surely cross 300crs in India 😚😚😙😙🤣😂",2019-11-20T15:02:58.000Z,1
513,i laughed a lot and enjoyed the trailer........but when i read comments i saw some idiots hating iliana de cruz shame on you all.............hey you dont take personally huh,2019-11-20T15:02:35.000Z,1
514,Kon kon 22 November ko ye movie dekhne janewala hai? Hitt Like👍❤❤😂😂🤣🤣,2019-11-20T15:02:22.000Z,1
515,"super hit movie ट्रेलर 
        t- series fans hit like karo 😒😰😰",2019-11-20T14:43:35.000Z,3
516,Sach Sach Bolna yeh log paglepanti dekh Kar sirf pagle hii hasaigai,2019-11-20T14:26:59.000Z,1
517,The trailer is full of overacting who agree like👍👍👍👍👍👍👇👇👇👇👇,2019-11-20T14:21:28.000Z,76
518,If I am not wrong then this is not Welcome 3,2019-11-20T13:56:51.000Z,1
519,"Housefull,  welcome aur dhamal ki 3rd class khichdi",2019-11-20T13:45:38.000Z,2
520,Kya tatti hai,2019-11-20T13:40:40.000Z,1
521,Ek baat toh samaj aayi ki kabhie acchai itni tezi se nhi fehlti jaise ki burai failti hai,2019-11-20T13:39:14.000Z,2
522,Jiss jiss ko ye tralior pasand aya vo like kare ga,2019-11-20T12:14:53.000Z,3
523,this one is going to be flopped,2019-11-20T12:02:40.000Z,1
524,M.wtng tha muvie nice trailer from pak,2019-11-20T12:00:40.000Z,1
525,Sup,2019-11-20T11:54:39.000Z,1
526,This is best trailer 2019,2019-11-20T11:47:03.000Z,2
527,Meri crush Pranjal ne iska trailer dekha hai,2019-11-20T11:43:21.000Z,1
528,I miss welcome movie akki and cat,2019-11-20T11:40:25.000Z,1
529,Super hit,2019-11-20T11:39:58.000Z,1
530,Chutiyapanti,2019-11-20T11:30:22.000Z,1
531,mejhe to acha lag tailer kyo ki ham hai thod hat ke,2019-11-20T11:24:24.000Z,1
532,Awesome!,2019-11-20T10:51:24.000Z,1
