,comments,pub_dates,like_Counts
3184,t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tayt gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay t gay tay,2018-12-13T14:03:39.000Z,0
3185,Emraan hasmi ka movie all time super hit,2018-12-13T14:02:24.000Z,0
3186,itne kam views bsdk agar yhi bb ki bines hoti to trending me hoti india me content ki kadr nhi h benchod .pta nhi kab desh ke logo ko akl aygi,2018-12-13T14:01:56.000Z,1
3187,coming back Hindi film industry the best political action screenplay film me right 4.1/5 me ashraf karamana new script writer malayalam movie script writer,2018-12-13T14:01:32.000Z,1
3188,Reality of India 👍👍👍...... support this movie ...... amazing trailer 👏👏👏,2018-12-13T14:00:03.000Z,0
3189,Superb,2018-12-13T13:59:56.000Z,0
3190,Pls don't release it before jee.,2018-12-13T13:59:32.000Z,0
3191,Gazzab emran bhai,2018-12-13T13:59:18.000Z,0
3192,something interesting came from bollywood,2018-12-13T13:57:21.000Z,0
3193,Boss is back without any kisses😘,2018-12-13T13:57:20.000Z,0
3194,This is how Bollywood brainwash the Indians,2018-12-13T13:57:15.000Z,0
3195,"Cheat Karke Admission lo Aarakshan Le ke, Baat Barabar hi hai,,, Dono me Talent Nahi Chahiye",2018-12-13T13:55:07.000Z,3
3196,M gonna watch him 1st day 1st show...lots of love for emraan,2018-12-13T13:53:32.000Z,0
3197,awsmm 👌👌👌👌👌👌👌,2018-12-13T13:53:10.000Z,0
3198,Impressive,2018-12-13T13:49:59.000Z,0
3199,I am waiting,2018-12-13T13:48:56.000Z,0
3200,Blockbuster movie,2018-12-13T13:48:39.000Z,0
3201,Superb,2018-12-13T13:45:46.000Z,0
3202,Jannat is back,2018-12-13T13:43:42.000Z,0
3203,Acchi movie hogi blockbuster hogi finally Bollywood ne kuch accha socha,2018-12-13T13:42:31.000Z,0
3204,Thanks,2018-12-13T13:41:47.000Z,1
3205,"Kafi time se education pe koi film nhi bn rhi thi , lekin ye movie ka trailer dekh ke bahut hi achha lga. Fantastic trailer",2018-12-13T13:41:09.000Z,0
3206,Bhai ki movie superhit👍👍👍👌👌👌,2018-12-13T13:40:36.000Z,0
3207,kya trailer h yaar👌 so much relatable,2018-12-13T13:40:16.000Z,1
3208,Date fix,2018-12-13T13:37:40.000Z,0
3209,He is back with dialogues :-) Impressive - True Story,2018-12-13T13:36:19.000Z,0
3210,Ek number yar ..❤❤❤,2018-12-13T13:36:08.000Z,0
3211,Can’t wait 🙌🏼,2018-12-13T13:34:44.000Z,0
3212,Awesome trailer.....Gonna b hit n rock☺ awesome act by imran sir👌👌,2018-12-13T13:33:05.000Z,0
3213,"Agar Engineering Na lete toh jindgi aram se katti
Par jindagi kaatni kise thi hame toh jini thi


                   Meme made by....
                The_halfengineer",2018-12-13T13:32:19.000Z,2
3214,"""Mujhe hero banne ki koi iccha nahi h,villan banne ka bikul time nahi h,khiladi hu khel raha hu""😍👌",2018-12-13T13:32:08.000Z,17
3215,"Education system par finally koi movie bani is movie ke producers, directors ko dhanyavadh.",2018-12-13T13:31:27.000Z,0
3216,He doesn't get many roles which can portrait his potentials. He's a great actor.,2018-12-13T13:31:18.000Z,0
3217,*this is brilliant*,2018-12-13T13:30:48.000Z,0
3218,Imran Hashmi fan's like me,2018-12-13T13:29:55.000Z,0
3219,He is back !!!!!,2018-12-13T13:29:24.000Z,0
3220,"*HERO BANNE KI KOI ICHHCA NHI HAI,VILLAIN BANNE KA TIME NHI HAI,KHILADI HU KHEL RHA HU* 🔥🔥😍",2018-12-13T13:29:13.000Z,0
3221,Reality,2018-12-13T13:28:05.000Z,0
3222,"Hero banne ki koi icha nahi hai, aur villain banne ka time nahi hai, 
Khiladi hun khel raha hun😎",2018-12-13T13:27:46.000Z,2
3223,Mh fav heroo,2018-12-13T13:27:18.000Z,0
3224,Nice,2018-12-13T13:26:56.000Z,0
3225,"I don't want to be a Hero
I don't have time to be a villain 
I am a player😊 who is playing
#Emraan_Hashmi",2018-12-13T13:26:12.000Z,0
3226,"Captivating trailer.....
Seems like a good movie with an exemplary plot is coming...",2018-12-13T13:25:42.000Z,8
3227,Power content,2018-12-13T13:25:18.000Z,0
3228,😍😍😍😍,2018-12-13T13:22:56.000Z,0
3229,This guy is on different league... Kudos to him,2018-12-13T13:22:42.000Z,0
3230,Maan gaye guru bade time ke Baad koi best film aya hai...salute to writer and my inspiration E....H..,2018-12-13T13:22:31.000Z,0
3231,"Emraan ne bhi achi script Chun na shuru Kiya....hope Bhai will do also!

Nice trailer",2018-12-13T13:21:48.000Z,0
3232,Fabulous acting by emran hashmi,2018-12-13T13:21:24.000Z,0
3233,Maza aayega bhai,2018-12-13T13:19:58.000Z,0
3234,"Wah mere sher ek dum bullet ki tarah ja rha h
Amazing 👌",2018-12-13T13:18:59.000Z,0
3235,AQALMAND TOU TUM HO ? AQALMAND BAN SAKTY HO YAA NHI  🔥🔥🔥,2018-12-13T13:18:21.000Z,0
3236,Hero is back again in the game🤟,2018-12-13T13:18:06.000Z,0
3237,Love u,2018-12-13T13:17:34.000Z,0
3238,Clearly based on Ranjit Don...the Mastermind of all paper leaks in those years...he even secured a seat in medical for chef's son...,2018-12-13T13:16:51.000Z,0
3239,nice emran bhai,2018-12-13T13:15:59.000Z,0
3240,"emraan hashmi k liya like kro 
#mylyricssongs
😘😍",2018-12-13T13:15:53.000Z,0
3241,💣💥💥💥💥💥💥superrrrrr hit,2018-12-13T13:15:27.000Z,0
3242,Emraan's dialogue dilevery is superb,2018-12-13T13:13:32.000Z,0
3243,Vaah.... Faadu,2018-12-13T13:13:20.000Z,0
3244,"Shi hai, bahut dino baad koi achhi story aai hai, nhi to TOH ne to waat hi lga di thi",2018-12-13T13:13:12.000Z,0
3245,Fuq t series,2018-12-13T13:11:36.000Z,0
3246,Like for cheat,2018-12-13T13:11:29.000Z,0
3247,Ossmmmm❤❤❤❤❤,2018-12-13T13:10:52.000Z,0
3248,Emraan hashmi hyderabadi fans like here,2018-12-13T13:09:45.000Z,0
3249,is the campus is amity lucknow??,2018-12-13T13:09:32.000Z,0
3250,Bahasa india au ah .. g ngerti ..,2018-12-13T13:07:54.000Z,0
3251,"T-Series, I think that bollywood has a great impact on Indian Youth, Now through this trailer, the main cast Emraan(though his acting is good) is shown as a person who is earning money by promoting and making arrangements for cheating in competitive exams, In a scene he is presented in court and he justifies what he is doing to earn money, instead in such a situation for fraud, such a person should be behind the bars, by showing him roaming free after court scene you are promoting that he is right in his point of view and money can be earned this way as well without considering the ethics of profession involved. T-Series I didn't expect such content. Shame !",2018-12-13T13:06:40.000Z,9
3252,Ek aur movie jisme badmash ko hero declare kiya jata hain,2018-12-13T13:05:36.000Z,0
3253,Reminded me of Ranjeet Don from Patna!!,2018-12-13T13:04:04.000Z,0
3254,Iss tarhan ki filmayn Bahot zaruri hai Bhai hamre country main,2018-12-13T13:03:09.000Z,2
3255,Cool 😎,2018-12-13T13:00:59.000Z,0
3256,Wah imran,2018-12-13T12:59:45.000Z,1
3257,"run 3r he is GM ko,",2018-12-13T12:57:56.000Z,0
3258,osm,2018-12-13T12:56:53.000Z,0
3259,Comeback,2018-12-13T12:56:41.000Z,0
3260,Love d trailr,2018-12-13T12:54:55.000Z,0
3261,"Y m here , oh m only for puppo emran Hashmi darling ,love emran Hashmi , mere channel Ko Subscribe n share bhi kro friends",2018-12-13T12:54:52.000Z,0
3262,Aftr so mamy flops this is gonna rock on box office...,2018-12-13T12:54:27.000Z,0
3263,This is the first movie of emraan hashmi where I think it's interesting. :),2018-12-13T12:53:40.000Z,0
3264,Garbage,2018-12-13T12:52:52.000Z,0
3265,Trailer  achi thi for a change 🤣,2018-12-13T12:51:59.000Z,1
3266,Trailer  achi thi for a change 🤣,2018-12-13T12:51:25.000Z,0
3267,Cha gye guru emmuu😘😘,2018-12-13T12:50:09.000Z,0
3268,One of the episodes of Crime patrol has same story.,2018-12-13T12:49:51.000Z,0
3269,Emraan Hashmi sir ki comeback mast hai!!,2018-12-13T12:48:35.000Z,1
3270,I will wating awarapan 2,2018-12-13T12:48:18.000Z,0
3271,Kuch dialogues sachi mast the!,2018-12-13T12:47:04.000Z,1
3272,Kuch 12th ke exam​ ka jugaad ho sakta hai...Hashmi ji?,2018-12-13T12:46:43.000Z,0
3273,Totally amazing 😍👌,2018-12-13T12:46:03.000Z,0
3274,Paper leak system ..current topic of the nation...sahi pakde hain,2018-12-13T12:44:40.000Z,0
3275,Emraan Hashmi is exposing for 4 us thankksss,2018-12-13T12:42:54.000Z,0
3276,Nice,2018-12-13T12:42:48.000Z,0
3277,"Mp में अब कांग्रेस की सरकार है ,, टैक्स फ्री कर देगी अब तो वो😀😀 #vyapamghotala",2018-12-13T12:42:23.000Z,0
3278,Irmaan is back. Acting is always superb,2018-12-13T12:42:07.000Z,0
3279,Nice,2018-12-13T12:41:23.000Z,0
3280,Saala Pakistan aur India ki eik hi kahaani hai.... Idhar bhi yeh kaam hote hain,2018-12-13T12:41:04.000Z,0
3281,"This is the first time any movie trailer,Imran did not kiss😬",2018-12-13T12:40:36.000Z,0
3282,Cool Hasmi ji...,2018-12-13T12:40:07.000Z,0
3283,chaa gya emran bhai ab tu .... love u,2018-12-13T12:38:59.000Z,47
3284,Wow,2018-12-13T12:38:54.000Z,0
3285,Purane  note  hai  inke paas,2018-12-13T12:38:40.000Z,0
3286,He's a terrific actor and now he is up with something more exciting and something more amazing.,2018-12-13T12:37:51.000Z,0
3287,Kya player h Wow my favorite 😍😍😍,2018-12-13T12:36:42.000Z,0
3288,#VYAPAM,2018-12-13T12:36:19.000Z,0
3289,t series is worst,2018-12-13T12:35:24.000Z,0
3290,T-gay,2018-12-13T12:35:20.000Z,1
3291,"Amazing concept
Aaj kl yhi sb  ho  rha",2018-12-13T12:34:28.000Z,0
3292,Hashmi ji humara kuch kara do!!,2018-12-13T12:34:24.000Z,0
3293,Very nice 😍😍😍,2018-12-13T12:33:49.000Z,0
3294,"upar wala dua kabul karta hain 
par main sirf cash leta hoon",2018-12-13T12:30:16.000Z,16
3295,Bade log scam krte hn ✋✋,2018-12-13T12:30:15.000Z,2
3296,Yaar 25th ko 3 movie release ho raha hai....,2018-12-13T12:28:01.000Z,0
3297,Unsub you brats,2018-12-13T12:27:34.000Z,0
3298,https://youtu.be/GU479A10B8M lol,2018-12-13T12:27:23.000Z,0
3299,Trash,2018-12-13T12:27:13.000Z,0
3300,"Shandaar trailer
Gajb story line 
Excellent acting
Marvelous dialogue delivery
P.s.- chuma chati kha h bosdi wale",2018-12-13T12:27:04.000Z,0
3301,https://youtu.be/hzAiWt3tU7M,2018-12-13T12:26:36.000Z,0
3302,https://youtu.be/hzAiWt3tU7M horror  video 😱,2018-12-13T12:26:16.000Z,0
3303,Awesome Trailer Emraan hashmi is baar bilkul alag roop me h,2018-12-13T12:25:52.000Z,0
3304,Zaalim,2018-12-13T12:25:49.000Z,0
3305,Awesome sir,2018-12-13T12:25:29.000Z,0
3306,Cheaters are disliking the video 😆😆😂😂,2018-12-13T12:25:15.000Z,0
3307,Ei toh release ki pahele Superhit,2018-12-13T12:24:41.000Z,0
3308,New video https://youtu.be/0vQ2psSDeCw,2018-12-13T12:24:33.000Z,0
3309,Bollywood needs these kinds of movies rather than item songs...,2018-12-13T12:23:19.000Z,0
3310,Uncut watch this https://youtu.be/xsC5snGBBnI,2018-12-13T12:23:03.000Z,0
3311,Pls don't watch Zero...watch Cheat India,2018-12-13T12:22:56.000Z,0
3312,How many students and job aspirants are excited to see this movie????😂,2018-12-13T12:21:46.000Z,0
3313,*Waah seedha JEE mains ke baad* 😂😂😂,2018-12-13T12:21:25.000Z,1
3314,Abe bhai 500 ki note band ho gyi hai,2018-12-13T12:20:14.000Z,0
3315,Yeh bhi gujrat sarkar me hota hai or abhi halhi me paper leack hu aa tha gujrat police or sathme  5or exam me,2018-12-13T12:19:58.000Z,0
3316,T gay,2018-12-13T12:18:54.000Z,0
3317,No need to tell us Indians are cheater or make a movie.The world already knows it.,2018-12-13T12:18:15.000Z,0
3318,Azzaruddin ki nayi pichchar aa gayi :D,2018-12-13T12:18:08.000Z,0
3319,https://youtu.be/9QRi-QX_oww best dialogue of #emraan and #srk,2018-12-13T12:16:15.000Z,0
3320,108 Times Gayatri Mantra Jaaphttps://youtu.be/adJdqzK8JwI,2018-12-13T12:15:51.000Z,0
3321,"dialogue are awesome , looks interesting",2018-12-13T12:15:29.000Z,0
3322,Romantic movies ko chor diya,2018-12-13T12:14:41.000Z,0
3323,He is a good actor.... And that should be appreciated...🤟🤟,2018-12-13T12:14:28.000Z,0
3324,Emmo Bhaii is back,2018-12-13T12:13:16.000Z,0
3325,Super hit,2018-12-13T12:12:34.000Z,0
3326,https://youtu.be/Ue6E3wNgJbA,2018-12-13T12:10:58.000Z,0
3327,"""Hero banne ki koi icha nahi hai, villain banne ka time nahi hai, Khiladi hu khel raha hu""- Yeh dialogue akshay kumar pe zyada suit karta. Hit like if you agree.",2018-12-13T12:09:15.000Z,0
3328,RANJIT DON story,2018-12-13T12:08:54.000Z,0
3329,hila dala police ko,2018-12-13T12:08:24.000Z,0
3330,"Concept taken from the Thai movie ""Bad Genius(2017)"".",2018-12-13T12:08:11.000Z,0
3331,👍👍👍👍👍,2018-12-13T12:07:07.000Z,0
3332,superb real hero,2018-12-13T12:06:38.000Z,0
3333,"ssc student cries watching this
ModiGoBack
return our bure din",2018-12-13T12:05:07.000Z,0
3334,Imraan hasmi education par movie  lana bala pehla Bollywood hero..... Salute you..... Respect you from today more than khans,2018-12-13T12:04:50.000Z,0
3335,Nice to see I mean Hasmi again in good movie,2018-12-13T12:01:09.000Z,0
3336,No kissing scene...ye ho Nahi Sakta  lol....I'll watch this movie in theatre 100%..coz it's Imran hasmi entertainment full guaranteed,2018-12-13T12:00:48.000Z,0
3337,29 hours 6.7 million view but not in trending.what the reason?.,2018-12-13T12:00:00.000Z,0
3338,Best of  imbran,2018-12-13T11:59:06.000Z,0
3339,"Yo 
You always rocks .....
Amazing trailer
Hero banne kaa shok nai 
Villain banne ka time nai 
Hahahahah 😎😎😎",2018-12-13T11:58:13.000Z,0
3340,Will get to see the real emran after so long 😏✌🏻,2018-12-13T11:57:27.000Z,0
3341,"Bhai hila dala tumne pura Bollywood industry ko.. yes Hashmi is back.. just wait kar raha hoon release ke date taak.. 
1st day st show.. 🤘🤘🤘",2018-12-13T11:57:05.000Z,0
3342,Superb👍🏻👍🏻,2018-12-13T11:54:14.000Z,0
3343,wow amazing trailer,2018-12-13T11:54:12.000Z,1
3344,Love n respect from Dubai...,2018-12-13T11:53:03.000Z,1
3345,He’s back with a blast,2018-12-13T11:52:44.000Z,0
3346,Wah.. Nice movie,2018-12-13T11:52:24.000Z,0
3347,Ghatiyea trailler 10 main sey 0 marks for this movie,2018-12-13T11:51:42.000Z,0
3348,Definitely worth watching this movie,2018-12-13T11:51:08.000Z,0
3349,every dialogue gets hit if its said by EMRAAN  a guy with no haters...,2018-12-13T11:49:04.000Z,0
3350,https://www.youtube.com/playlist?list=PLW5BhZq5r7shUGfkm4YPv9EBsNhHwV4k9,2018-12-13T11:48:27.000Z,0
3351,Superb super hit EMRAAN BHAI,2018-12-13T11:46:44.000Z,0
3352,"Who is waiting for the songs from this movie? Emraan ki Movie hai to ek to karra wala gana hoga hi, kya kehte ho?",2018-12-13T11:46:17.000Z,0
3353,मुझे नही पता मूवी हिट होगी या फ्लॉप लेकिन इस मूवी में जो कहानी है वो आज के इंडिया की एजुकेशन कल्चर को पूरी तरह स्पष्ट कर रहा है। शिक्षित लोग बस रोजी रोटी के लिए ऐसे नकल माफिया के लिए पेपर सॉल्व करते हैं। भारत सरकार ऐसे लोगो को रोजगार नही दे पा रही। जय हिंद,2018-12-13T11:45:19.000Z,0
3354,Que merda hein,2018-12-13T11:45:03.000Z,0
3355,Chuban kumar wapis Aagaya...,2018-12-13T11:43:58.000Z,0
3356,Jo Emraan hashmi se had se b zada love krty hain wo mera comnt like krain...,2018-12-13T11:43:44.000Z,167
3357,"No. 1 Actor 👍
Bhut talent hai Imran me bus koi sahi movie nai mil pa rahi warna Bollywood  k achchhe 2 khiladiyon ko peeche chhod de 😎",2018-12-13T11:43:27.000Z,0
3358,even i have faced the wrath of paper leak.MAHARASHTRA STATE BTE 2001 BATCH DIPLOMA IN COMPUTER TECH. MBA ENTRANCE 2004,2018-12-13T11:43:14.000Z,1
3359,व्या प मं,2018-12-13T11:42:15.000Z,0
3360,This is reality,2018-12-13T11:41:58.000Z,0
3361,Jannat 2 best dialogue#log apni zindagi banate hai main apni jannat banata hu love you bhai,2018-12-13T11:39:18.000Z,0
3362,superhit,2018-12-13T11:37:08.000Z,0
3363,Hit Like Emraan Fans ❤️😍,2018-12-13T11:36:03.000Z,0
3364,The dialogues are made for emran😘😘,2018-12-13T11:35:46.000Z,0
3365,Apna bhidu aa gaya,2018-12-13T11:34:55.000Z,0
3366,T0l0l,2018-12-13T11:33:05.000Z,1
3367,Interesting new fresh like it will watch,2018-12-13T11:30:56.000Z,0
3368,Brilliant,2018-12-13T11:30:54.000Z,0
3369,Abhi tak trending main nhi aya..yeh chakkar kya hai daya..🤔😠,2018-12-13T11:30:08.000Z,2
3370,Voice of this man is just wow....... Delivery of dialogues always superb. (Y),2018-12-13T11:26:45.000Z,157
3371,Emraan se banaya h to kuch acha hi hoga 🖤,2018-12-13T11:26:29.000Z,0
3372,Different topic superb👍👍👍,2018-12-13T11:25:50.000Z,0
3373,1:36,2018-12-13T11:22:42.000Z,0
3374,true story... to adjuction..,2018-12-13T11:22:17.000Z,0
3375,after Aushman ab teri bari hai 😍😍😍,2018-12-13T11:21:19.000Z,1
3376,"Completely ""Inspired"" from  Hollywood  movie '21'  (Black jack playing card game)",2018-12-13T11:21:05.000Z,0
3377,Emraan hashmi k fans hai kya koi yahan pe??,2018-12-13T11:20:34.000Z,4
