,comments,pub_dates,like_Counts
2074,SUPERB MEN,2019-10-01T15:02:21.000Z,1
2075,Blackbuster telair,2019-10-01T15:01:47.000Z,0
2076,Most admirable trailer.. Going to hit...,2019-10-01T15:01:33.000Z,0
2077,Far Cry 5 poster,2019-10-01T14:59:44.000Z,0
2078,Under the mask it's look like shamasikandar is villan,2019-10-01T14:59:41.000Z,0
2079,And then u may find in climax that he can walk.  . Maybe,2019-10-01T14:55:48.000Z,0
2080,Written by Niel Nitin Mukesh 😍🔥,2019-10-01T14:54:25.000Z,1
2081,Wow It's fabulous!!!!!!!!,2019-10-01T14:51:36.000Z,0
2082,"Bhai puri movie hi dikha dete, story to puri ki puri trailer mein hi dikha di...",2019-10-01T14:49:48.000Z,0
2083,Puri movie dikha di trailer me,2019-10-01T14:47:49.000Z,0
2084,मूवी सुपरहिट जाएगी,2019-10-01T14:44:10.000Z,0
2085,Wow,2019-10-01T14:42:00.000Z,0
2086,Looks interesting,2019-10-01T14:41:39.000Z,0
2087,"I was before watching: another crap
After watching: something interesting",2019-10-01T14:41:33.000Z,148
2088,Best 👌👌👌,2019-10-01T14:41:16.000Z,0
2089,*kon kon 🇮🇳🇮🇳🇮🇳Desh ke Tirange Ko ek like karega*,2019-10-01T14:36:01.000Z,2
2090,zabardast,2019-10-01T14:34:58.000Z,0
2091,Very good,2019-10-01T14:32:47.000Z,0
2092,Gajab,2019-10-01T14:28:21.000Z,0
2093,It is likeable to what disthoughtable and much dislikeable. It is touch of melodrama hey likeable cruiseoo.,2019-10-01T14:26:24.000Z,0
2094,Trailer accha hai yaar,2019-10-01T14:26:16.000Z,0
2095,Goosebumps right from starting to end. I just hope this movie is up to my expectations.❤❤,2019-10-01T14:25:56.000Z,0
2096,Shaandar,2019-10-01T14:20:48.000Z,0
2097,Looks amazing...I am interested in it 🙂,2019-10-01T14:20:04.000Z,0
2098,Huuuuu goosebumps...,2019-10-01T14:17:43.000Z,0
2099,Movie toh dikha hi di puri ab release k din kya dikhaoge,2019-10-01T14:17:02.000Z,0
2100,I love थ्रिलर movies 👍👍👍👍,2019-10-01T14:13:50.000Z,0
2101,Loving it,2019-10-01T14:13:06.000Z,0
2102,Mysterious movie,2019-10-01T14:07:55.000Z,0
2103,"Its  trailer looks like a "" saw"" movie in Bollywood",2019-10-01T13:57:30.000Z,2
2104,Looks so boring.,2019-10-01T13:57:20.000Z,0
2105,Larki killer hai es Mia,2019-10-01T13:52:15.000Z,0
2106,जय माता दी सबको नवरात्रों की शुभकामनाएं सारे गाने हिट हो सारी पिक्चरें हिट हो सब बहुत खुशी से रहें माता से प्रार्थना है,2019-10-01T13:45:53.000Z,0
2107,Bhot bhot Bhot hard🙂,2019-10-01T13:43:49.000Z,0
2108,Best trailer of 2019 and hope to be the best movie love you Neel Nitin Mukesh,2019-10-01T13:43:35.000Z,65
2109,After watching this trailer i will never take a Bypass Road to reach another city 😂😂,2019-10-01T13:41:41.000Z,360
2110,Awesome...like badla movie,2019-10-01T13:40:51.000Z,0
2111,Yeh picture Blockbuster hai......,2019-10-01T13:38:01.000Z,0
2112,Why is Shama Sikander so hot,2019-10-01T13:37:21.000Z,0
2113,This is called actual movie. What a suspense trailer👏👌✌,2019-10-01T13:37:05.000Z,2
2114,ये flim मैं देखूंगी😅,2019-10-01T13:36:45.000Z,0
2115,Movie like TV serial,2019-10-01T13:36:32.000Z,1
2116,amazing movie,2019-10-01T13:36:11.000Z,0
2117,finally a good who dunit mystery in bollywood ... but i think neil has planned his own accident n killed his wife ... one should check his shoes ...am sure sole of his shoes must be used n dirty ...one can easily tell that he can walk ... he is just faking it ... he is the killer ...,2019-10-01T13:36:09.000Z,0
2118,कुछ सुज समाज पड़ रही बना क्या रहे हो ???,2019-10-01T13:36:05.000Z,0
2119,"Plot quite similar to tapsee pannu's ""GAME OVER""",2019-10-01T13:35:42.000Z,3
2120,"Isme bhoot h kya?
Vo ase hi lag rha h",2019-10-01T13:33:48.000Z,0
2121,why it looks like neil has double role in this,2019-10-01T13:33:23.000Z,0
2122,Neil Nitin Mukesh teen aadmi hai 😂😂,2019-10-01T13:30:35.000Z,0
2123,"Karrak, Best thriller, suspens movie of th year",2019-10-01T13:28:24.000Z,2
2124,"Suspense thriller movie....
Hope u it's better Than trailer",2019-10-01T13:28:10.000Z,0
2125,finally bollywood making movie out of love concepts,2019-10-01T13:27:20.000Z,2
2126,It's end scene is like game over movie end scene.. Love the trailer,2019-10-01T13:22:58.000Z,83
2127,Best movie of 2019 and nil nitin mukesh,2019-10-01T13:19:27.000Z,176
2128,Written By NEIL NITIN MUKESH? 😮,2019-10-01T13:18:47.000Z,0
2129,amazing trailer.i like it,2019-10-01T13:18:32.000Z,0
2130,Miraj creative,2019-10-01T13:14:13.000Z,0
2131,Neil Nitin finally getting what he actually deserves...so good to see this🙂,2019-10-01T13:12:34.000Z,42
2132,🔥,2019-10-01T13:07:02.000Z,0
2133,Abbey bhai Neil Nitin Teri kisi b movie ka trailer merko kabi nahi jama...kia h yaar..,2019-10-01T13:05:51.000Z,0
2134,another thriller after johnny gaddar...,2019-10-01T13:05:19.000Z,0
2135,I am the only one who thinks Neil Nitin Mukesh has a double role in this movie,2019-10-01T13:04:53.000Z,0
2136,Ye film flop hoge because isme na gaana nazar nahi aaraha plus neil nitin mukesh hai and plus masala nahi hai yaar😅😅😑😑 bas plot aacha hai kachra nahi hai isliye flop,2019-10-01T13:03:55.000Z,0
2137,It Appears a good suspense thriller,2019-10-01T13:03:49.000Z,0
2138,South se kuchh sikha he north walo ne ...chalo dekhenge....👍,2019-10-01T13:03:27.000Z,1
2139,why the thumbnail poster looks like they copied far cry 5,2019-10-01T13:01:11.000Z,0
2140,Ye kya tha😮,2019-10-01T12:59:08.000Z,0
2141,Intersthing,2019-10-01T12:56:48.000Z,1
2142,Omg written by niel nitin mukesh ...tailer looks superb mystry..thriller...suspense...we need to appreciate this kind of movies now,2019-10-01T12:54:34.000Z,0
2143,Need some hot songs from adah Sharma,2019-10-01T12:54:10.000Z,1
2144,"Wow....
I think this movie will be better than Sahooh.",2019-10-01T12:53:08.000Z,0
2145,Adha Sharma is killer,2019-10-01T12:49:13.000Z,0
2146,Febulous trailer,2019-10-01T12:46:29.000Z,0
2147,Something watchable i guess,2019-10-01T12:43:19.000Z,0
2148,Villain Neil Nitin Mukesh hi hai...isme kya suspence hai be,2019-10-01T12:43:08.000Z,0
2149,My god adah my favourite so excited for her.,2019-10-01T12:41:29.000Z,0
2150,Soo much suspense 😨😱😵😵 movie i like it.,2019-10-01T12:41:05.000Z,0
2151,niCe Suspense Thriller,2019-10-01T12:36:05.000Z,0
2152,reminds me of game over,2019-10-01T12:35:03.000Z,0
2153,I love suspense 🔥❤️😗,2019-10-01T12:33:40.000Z,0
2154,Adah sharma is the killer,2019-10-01T12:32:50.000Z,0
2155,👊✌️,2019-10-01T12:32:27.000Z,0
2156,"Excellent movie by these ""FOUR""- Adah , Neil , Nitin & Mukesh 😂😂😂",2019-10-01T12:32:00.000Z,4
2157,"Trailer kaisa laga???

Blockbuster : like
Flop : reply.",2019-10-01T12:28:06.000Z,2559
2158,*Suspense* 😍😍🤩🤩🥰🥰,2019-10-01T12:27:07.000Z,0
2159,Boooooring...!,2019-10-01T12:27:05.000Z,0
2160,Super fast,2019-10-01T12:26:17.000Z,0
2161,This one is definitely promising...,2019-10-01T12:26:10.000Z,0
2162,Amazing 👌🏻👌🏻👌🏻,2019-10-01T12:25:08.000Z,0
2163,Nyc trailer mza aega,2019-10-01T12:20:50.000Z,0
2164,"Story, Screenplay & Dialogue: Neil Nitin Mukesh! OMG!",2019-10-01T12:19:51.000Z,5
2165,Hoping for a Quality movie ✌🏻,2019-10-01T12:16:28.000Z,0
2166,Some hope for Neil after 12 long years......,2019-10-01T12:14:37.000Z,0
2167,"So, people are appreciating this movie and are willing to go to theaters . Let me see if this will earn rs 100 crore atleast or people just appreciate on YouTube.",2019-10-01T12:12:20.000Z,0
2168,Great suspensive movie,2019-10-01T12:10:29.000Z,0
2169,Dr. Doom is the killer..,2019-10-01T12:07:27.000Z,0
2170,This will be blockbuster.,2019-10-01T12:07:25.000Z,2
2171,Adah Sharma😘😘😘😘😘😘,2019-10-01T12:06:36.000Z,0
2172,Great promo👍👍,2019-10-01T12:04:29.000Z,0
2173,I see all these paid comments below.,2019-10-01T12:03:43.000Z,0
2174,JAY BHAGWAN JI,2019-10-01T12:02:53.000Z,0
2175,"Wow 
        Fantastic story superb job",2019-10-01T12:02:00.000Z,0
2176,"What a trailor is it
Gives a colder touch to our heart",2019-10-01T12:00:01.000Z,2
2177,Trailer seems to be awesome n promosing.....And i live to watch different suspense thriller......,2019-10-01T11:59:42.000Z,0
2178,1920 s Liza...is behind the mask,2019-10-01T11:59:35.000Z,0
2179,@2:23 The  Undertaker with a chokeslam to sami zayn 😁,2019-10-01T11:54:42.000Z,0
2180,Looks intriguing,2019-10-01T11:54:22.000Z,0
2181,Good,2019-10-01T11:52:24.000Z,0
2182,👌👌,2019-10-01T11:51:33.000Z,0
2183,Awesome movie,2019-10-01T11:45:17.000Z,0
2184,movie h ya serial,2019-10-01T11:45:10.000Z,0
2185,Waoooo it's huge brilliant wait ni horha,2019-10-01T11:44:03.000Z,0
2186,Lekin isme 3 hero kyu h? Neil nitin and mukesh🤔🤔,2019-10-01T11:41:48.000Z,0
2187,A lot of mystery,2019-10-01T11:41:07.000Z,0
2188,Its remake of jhony Depp movie secret window,2019-10-01T11:37:37.000Z,0
2189,waise mai bollywood movie ni dekhta zyada..per ye to theater me jaker dekhunga 😍❤❤,2019-10-01T11:33:49.000Z,0
2190,Goosebumps🔥🔥🔥,2019-10-01T11:32:04.000Z,0
2191,It's been so long since release of a really Good Mystery thriller! This seems Awesome!!,2019-10-01T11:31:40.000Z,0
2192,Tatti movie 💩,2019-10-01T11:30:42.000Z,0
2193,Aaj kal content sab trailer me dikha dete hai..aur film me reh jata hai baba ji ka th,2019-10-01T11:29:14.000Z,0
2194,Best,2019-10-01T11:29:03.000Z,0
2195,https://www.youtube.com/channel/UC9XwuFls5Erd7ZIBwgou_jA,2019-10-01T11:28:55.000Z,0
2196,Mysterious,2019-10-01T11:28:32.000Z,0
2197,"this will going to be blockbuster, seems to be very good story with great screenplay and direction. Best of luck",2019-10-01T11:26:53.000Z,1
2198,ok this will be a good movie.,2019-10-01T11:26:37.000Z,0
2199,Wow😍,2019-10-01T11:23:17.000Z,0
2200,Now we need this type of movie ..we didn't need love Wala movie ..,2019-10-01T11:23:05.000Z,0
2201,"https://youtu.be/QuwlTbVlbp8
Best himalaya ride you evrer see!
Must watch♥️",2019-10-01T11:20:34.000Z,1
2202,another flop making its way,2019-10-01T11:19:57.000Z,0
2203,Good movie,2019-10-01T11:17:27.000Z,0
2204,👌👌👌,2019-10-01T11:15:05.000Z,0
2205,"Now,
Want to know NNM surname?",2019-10-01T11:12:13.000Z,0
2206,Nice trailer editing...,2019-10-01T11:10:33.000Z,0
2207,"Another 💯 cr movie is arriving 
Content is king",2019-10-01T11:09:43.000Z,2
2208,Looks great,2019-10-01T11:08:03.000Z,0
2209,Adah sharma is a killer.. Notice that world?,2019-10-01T11:04:59.000Z,0
2210,"Bahut hi rahasya trailer
Maja aaega film dekhkar
All the best Neil nitin Mukesh and team",2019-10-01T11:04:16.000Z,1
2211,Neil nitin mukhesh like,2019-10-01T11:03:39.000Z,0
2212,I am excited 😥,2019-10-01T11:03:26.000Z,0
2213,Looks Promising,2019-10-01T11:00:25.000Z,0
2214,Supper,2019-10-01T10:57:26.000Z,0
2215,"And the Killer is a girl who says ""Kaun hai vo tumhe maarne q aaya"" I guess...",2019-10-01T10:56:48.000Z,1
2216,Mast traller,2019-10-01T10:56:38.000Z,0
2217,Love the trailer,2019-10-01T10:53:29.000Z,0
2218,Waooo...Neil himself written a screenplay ....marvelous..tough job men.,2019-10-01T10:53:04.000Z,1
2219,This movie is going to change Neil's career,2019-10-01T10:52:12.000Z,3
2220,Seems Awesome thriller movie on the way.. ❤👌,2019-10-01T10:51:49.000Z,0
2221,Definitely one of the best trailer.,2019-10-01T10:51:35.000Z,0
2222,Wow👏👏👏👏👏,2019-10-01T10:51:11.000Z,0
2223,Bypass road content = game over content . Almost similar to game over of taapsee,2019-10-01T10:50:40.000Z,0
2224,Thriller movie,2019-10-01T10:49:21.000Z,0
2225,Killer is adah,2019-10-01T10:49:03.000Z,0
2226,So neil niten mukesh is a writer!  I didn’t know this!,2019-10-01T10:48:54.000Z,0
2227,I think neil nitin mukesh is the villain thanks me later,2019-10-01T10:48:32.000Z,0
2228,Best of luck,2019-10-01T10:47:34.000Z,1
2229,Mujhe aisa kyu lag raha hai ki Unmask Killer Neil Nitin Mukesh ka baap hai.,2019-10-01T10:46:55.000Z,0
2230,Goosebumps trailer,2019-10-01T10:45:53.000Z,0
2231,Written by NNM 😲,2019-10-01T10:45:22.000Z,0
2232,The story is different but we know it will be ruined.,2019-10-01T10:44:40.000Z,1
2233,and i can guess the villain (mask killer) who is Adah sharma,2019-10-01T10:43:04.000Z,1
2234,3 Naam wala,2019-10-01T10:43:00.000Z,0
2235,Wahh,2019-10-01T10:42:30.000Z,0
2236,Game over part 2,2019-10-01T10:42:00.000Z,0
2237,"Woow, prefectly copied ""DEAD SILENCE"" movies great BGM!",2019-10-01T10:41:04.000Z,1
2238,A slasher movie without thrill.,2019-10-01T10:40:27.000Z,0
2239,Wow what a trailer ❤from🇧🇩,2019-10-01T10:39:05.000Z,0
2240,The trailer is very awesome waiting for 1st November,2019-10-01T10:37:55.000Z,0
2241,Sala bahut ghumi free movie he 🤔🤔🤔🤔,2019-10-01T10:37:44.000Z,0
2242,Main villan - Gul or Adha,2019-10-01T10:37:34.000Z,0
2243,Bahut violence dikhane ko milega. Mein to nahi ja raha movie dekhne.,2019-10-01T10:37:29.000Z,0
2244,Wow,2019-10-01T10:36:44.000Z,0
2245,Neil is film mn langda nahi honga yehi iska twist Rahega confirm,2019-10-01T10:36:20.000Z,0
2246,"I am damn sure that Adah Sharma is behind the mask.
Trailer presentation is good but we know half the plot.",2019-10-01T10:33:42.000Z,2
2247,Cant wait,2019-10-01T10:32:22.000Z,0
2248,Nice movie yrr,2019-10-01T10:30:36.000Z,0
2249,Bohut hard,2019-10-01T10:29:34.000Z,0
2250,What a trailers outstanding,2019-10-01T10:29:16.000Z,0
2251,Best trailer ever..,2019-10-01T10:28:40.000Z,0
2252,"Omg...soo confused suspence
  Nobody Have idea about story 🤪",2019-10-01T10:27:00.000Z,0
2253,Zabardast fantastic trailer,2019-10-01T10:25:59.000Z,0
2254,Super trailer,2019-10-01T10:25:46.000Z,0
2255,He is deserve for this kind of movies,2019-10-01T10:25:09.000Z,4
2256,came here only for Neil Nitin Mukesh ❤,2019-10-01T10:24:23.000Z,0
2257,👌👌,2019-10-01T10:23:10.000Z,0
2258,Wat a nailbeatng trailer ..Neil Bhai love uh😍😍😍😘,2019-10-01T10:22:14.000Z,0
2259,Benim deck gu hl ko0,2019-10-01T10:22:02.000Z,0
2260,"Isse aacha, koi mast horror movie rahata 👍🏼👍🏼",2019-10-01T10:21:57.000Z,0
2261,Wow rocking.,2019-10-01T10:21:32.000Z,0
2262,"The Producer from Udaipur city of lakes
MADAN PALIWAL chairman of miraz group",2019-10-01T10:21:21.000Z,0
2263,Zindagi aur raste ek jaise hote hai kis mod par badal jaye pata nahi chalta,2019-10-01T10:21:18.000Z,1
2264,Better than marjaava😄😄😄,2019-10-01T10:19:54.000Z,0
2265,थ्रिलर,2019-10-01T10:16:38.000Z,0
2266,What a trailer,2019-10-01T10:13:11.000Z,0
2267,Picture ki tarif comment me sb krte h pr dekhne kitne jate?Ap theater nhi jaoge to inki film kamayi km kregi or flop karar kr di jayegi..Isme koi bada actor nhi h...Neil nitin kafi ache actor h or ye movie bhi bahut achi lg rhi h...Log theater jake dekhege tbi hit honi h kyuki kamayi se hi film hit ya flop karar krte h...mai to jaugi dekhne kyuki muze trailer pasand aya h...,2019-10-01T10:12:17.000Z,0
2268,"Anyone noticed..Niel is the writer of this????
Amazing writing really",2019-10-01T10:10:53.000Z,2
2269,Trailer to badhiya hai trailer Mein maja a Gaya,2019-10-01T10:09:19.000Z,0
2270,There must be some relationship between zara and hero's mother.... let's see what's the thriller,2019-10-01T10:07:59.000Z,1
2271,"#GAME OVER.. GUYS 💪 😎
LIKE THIS MOVIE 🎦",2019-10-01T10:07:05.000Z,0
2272,nice i think is the best suspens thriller movie of this year,2019-10-01T10:06:19.000Z,1
2273,too long and confusing..play with your dumb mind game...,2019-10-01T10:06:07.000Z,0
2274,"Wow what a trailer It will be superhit 
Best of luck for blockbuster,👍",2019-10-01T10:04:25.000Z,0
2275,Awesome trailer . definitely gonna watch this movie,2019-10-01T10:04:14.000Z,0
2276,Neel this time rocks,2019-10-01T10:03:44.000Z,0
2277,This time  u rock,2019-10-01T10:03:35.000Z,0
2278,Darth Vader returns,2019-10-01T10:03:05.000Z,0
2279,Neil hin killer hai....,2019-10-01T10:02:32.000Z,0
2280,king of thriller MR. RAJIT KAPOOR (BYOMKESH BAKSHI) is back,2019-10-01T10:01:33.000Z,1
2281,Awesome trailer ....but Who else guessing that adah is one who is murderer 🤔,2019-10-01T10:00:32.000Z,1
2282,"wow what a trailer,  good job.",2019-10-01T09:59:29.000Z,0
2283,ek number trailer .wait for movie,2019-10-01T09:58:04.000Z,0
2284,Koi inka 3 naam hatakar 1 naam rakhdo😁😁😁😁,2019-10-01T09:57:03.000Z,0
2285,This is really a good trailer.,2019-10-01T09:56:52.000Z,0
2286,यह 2019 की सबसे बेस्ट सस्पेंस मूवी,2019-10-01T09:56:18.000Z,0
2287,Awesome trailer 👌👌👌👌,2019-10-01T09:56:02.000Z,0
2288,Super thriller,2019-10-01T09:54:48.000Z,0
2289,"Bhai trailer m picture dikhane ki kya jarurat thi.
Better ki puri movie hi daal dete YouTube p",2019-10-01T09:54:21.000Z,0
2290,Niel Armstrong,2019-10-01T09:53:07.000Z,0
2291,This is what we want from Bollywood rather than those copied south movies,2019-10-01T09:52:52.000Z,8
2292,"rarely occurrence but always works
when two brothers stricks😊💐",2019-10-01T09:51:53.000Z,0
2293,"URGENT WORK REQUIREMENT :: UP VARANASI


★ COMPANY NAME:-★

ASORT INDIA FASHION ASSOCIATE PVT. LTD.

WORK:Online official work Online product sale
Like-Amzone,Flipkart, Related by Fashion
Company 4 day Training pravided for you 

★ QUALIFICATION:- ★
10th, 12th, B.A , B.Com , B.Sc,Diploma,ITI,MA, B.E ,B.Tech,Bba,Mba, Bca, any graduate Male or Female  Student can Apply for the Various POST in Company.

(1) Company Staff.
(2) Product management.
(3) Files management.
(4) Customer Handling.
(5) Brand promoter.
(6) Online department.
(7) Management  department. 
(8) Sales Executive.
(9) Fashion Consultant.
(10) Trainer. 

Opportunities :-
1)Faishion Show  Compitation
(2) Modeling

COMPANY PRODUCTION :--
(1) Garments.  
(2) Accessories&
(3) cosmetics 

★ *Starting Payment .★

16,000Rs - 30,000Rs Depends Your Post and Tailant

Room And Deener Facility:- 3000Rs One time Pay Mangement provided 6 month Room And food

★ Work Time :- ★

9:00AM. -- 4:00PM.

★ DOCUMENT:- ★

(1) Aadhar Card 
(2) Pan Card
(3)Passport Size Photo (4)Marksheet photo
You Are Interested For Work??? 
For more details. 

Contact now::8707370789",2019-10-01T09:48:27.000Z,0
