,comments,pub_dates,like_Counts
2460,Honey singhhhhhhhh....wowwwww,2018-08-15T06:46:46.000Z,0
2461,old school dandiya song ..lov it😚,2018-08-15T06:45:02.000Z,2
2462,Aisa lagta hain kuchh movies boredom kill karne k lia banayagaya ho,2018-08-15T06:43:48.000Z,0
2463,Bhai ye tho Telugu movie pellichoopulu kaa remake hai ....saale phir se copy kardiya,2018-08-15T06:43:00.000Z,0
2464,It’s a remake movie of Telugu movie pellichoopulu,2018-08-15T06:42:52.000Z,0
2465,Darshan.. Back to back navratri songs.. Aww... 😍😍😍,2018-08-15T06:42:38.000Z,1
2466,"telugu movie  ""pellichupulu"" remake",2018-08-15T06:42:35.000Z,0
2467,Superb trailer👍👍👍👌😍,2018-08-15T06:42:20.000Z,1
2468,Maza ayega...,2018-08-15T06:40:42.000Z,1
2469,copy movie,2018-08-15T06:36:44.000Z,0
2470,Remake of telagu movie pelli chupulu.,2018-08-15T06:36:13.000Z,0
2471,#pellichoopulu#teluguremake#vijaydevarakonda,2018-08-15T06:36:11.000Z,0
2472,Mast,2018-08-15T06:36:08.000Z,0
2473,👌🏼👌🏼,2018-08-15T06:35:53.000Z,0
2474,this looks good,2018-08-15T06:34:53.000Z,1
2475,Very nice trailer better than humpty sharma ki dulhaniya,2018-08-15T06:33:42.000Z,0
2476,Remake of Pellichupolo telugu movie...,2018-08-15T06:33:40.000Z,0
2477,Telugu flim pellichupulu ka dubb hai,2018-08-15T06:33:14.000Z,0
2478,Now bollywood another shit...india love south movies more than shitty bollywood,2018-08-15T06:32:52.000Z,0
2479,Yo yo...😍,2018-08-15T06:32:33.000Z,0
2480,Like ..if u here honey singh voice 😁😁😁😁,2018-08-15T06:31:26.000Z,0
2481,I love kritika kamra,2018-08-15T06:30:01.000Z,5
2482,Wow!! I'm waiting for YO YO and Darshan raval song💖💖,2018-08-15T06:28:02.000Z,1
2483,Another one copied from telugu movie.. Wow Bollywood,2018-08-15T06:27:34.000Z,0
2484,"Kya story hai yar, maza aa gya...",2018-08-15T06:25:09.000Z,1
2485,Telugu movie pelli choopulu remake.good one.,2018-08-15T06:23:18.000Z,0
2486,#THIS PARTY IS OVER NOW HOJAYO SARA SOBAR NOW!!!,2018-08-15T06:22:25.000Z,0
2487,Yo yo ka music,2018-08-15T06:20:51.000Z,0
2488,My favourite actor💕❤💋🙌#jackybhagnani,2018-08-15T06:17:56.000Z,0
2489,😂😂😂😂🤣🤣🤣,2018-08-15T06:17:13.000Z,0
2490,Another Telugu film remake #peelichoopulu #vijaydeverakonda 😀,2018-08-15T06:15:06.000Z,0
2491,"Bollywood copycat hai, tha aur hamesha rahega.",2018-08-15T06:13:15.000Z,0
2492,Bollywood copying telgu films script:/,2018-08-15T06:12:42.000Z,0
2493,"JEB main sirf 500 RUPYA Aur CONFIDENCE  ""MODI"" jaisa ..., MITRON  .....!!!!!
😀😀😀😂😂😉😉",2018-08-15T06:11:34.000Z,0
2494,yo yo listen to beat use headphones 😍💥💥💥💥,2018-08-15T06:09:43.000Z,0
2495,OH MY GOD!!! Kritikaaaaa KITTUUU IS BACK IM SOOO SOOO HAPPPYYYY TO SEEE KITTUU ❤️❤️❤️❤️❤️🤗🤗🤗❤️❤️❤️❤️❤️,2018-08-15T06:09:18.000Z,0
2496,"Kya LADKA Paida kiya hai Tumne  ?????
Sirf MAINE  ?????
😂😂😉😉😃😄😆",2018-08-15T06:09:15.000Z,0
2497,Copy of telgu movie pelli chipulu,2018-08-15T06:08:53.000Z,0
2498,Pellichoopulu remake,2018-08-15T06:08:36.000Z,0
2499,Pellichupulu remake but it's nice,2018-08-15T06:06:59.000Z,0
2500,Ek number,2018-08-15T06:04:52.000Z,0
2501,Horrible acting cant match Arjun Reddy star Vijay's performance in the telugu movie,2018-08-15T06:04:39.000Z,0
2502,"Maza Aaa Gaya Yaar!
Jio...",2018-08-15T06:03:57.000Z,0
2503,"Itna confidence theek nahin hai !! 
My father will say something like that.....",2018-08-15T06:03:46.000Z,0
2504,Nyc,2018-08-15T06:03:14.000Z,0
2505,By seeing car at last schene I thought of pubje 😂😂😂,2018-08-15T06:02:03.000Z,0
2506,Its a Tollywood pellichupulu movie,2018-08-15T05:58:03.000Z,0
2507,pellichipulu remake,2018-08-15T05:56:51.000Z,0
2508,Kirtika best,2018-08-15T05:56:42.000Z,1
2509,It's a remake of Telugu movie,2018-08-15T05:55:51.000Z,0
2510,Darshal raval voice is superb so refreshing,2018-08-15T05:55:40.000Z,0
2511,#Pellichupulu....,2018-08-15T05:55:38.000Z,1
2512,please bollywood find some original scripts,2018-08-15T05:55:09.000Z,0
2513,00:21 savage grandma! 😎,2018-08-15T05:53:32.000Z,0
2514,Yo Yo Honey Singh 😎😎,2018-08-15T05:52:37.000Z,11
2515,Pachu hindi Gujarati bhegu kari nakhyu...,2018-08-15T05:51:41.000Z,1
2516,Kritika u r vry hot I lv u,2018-08-15T05:50:47.000Z,5
2517,"pellichupulu remake, another from south...bollywood need a upgrade",2018-08-15T05:50:40.000Z,1
2518,Copy of 'pellichupulu' Telugu movie,2018-08-15T05:48:08.000Z,49
2519,"aise film to jarur dekhna hai, Trailer jhakkass hai ji",2018-08-15T05:47:04.000Z,1
2520,Love you Kritika mast hot hon ji ap bhi,2018-08-15T05:46:46.000Z,7
2521,+Anyone missing kitni mohabbat hai😜🙆???,2018-08-15T05:46:30.000Z,11
2522,this was hilarious,2018-08-15T05:46:21.000Z,1
2523,Navratri song for loveratri lovers,2018-08-15T05:46:11.000Z,1
2524,Remake of telugu blockbuster pellichupulu.....,2018-08-15T05:46:02.000Z,1
2525,Not promising. Compition has risen. And this seems to be just anotherone normal. Not done.,2018-08-15T05:45:32.000Z,2
2526,itna confidence theek nhi mein to bolta hun cheats leja XD lol,2018-08-15T05:45:23.000Z,1
2527,Jacky bhagnnani is the best hero n this movie was superhit mitro I can't wait fr this movie I watch 1 dy 1 show u jacky n all ⭐,2018-08-15T05:44:45.000Z,5
2528,Kritika ki smile ufff,2018-08-15T05:44:13.000Z,5
2529,"Remake of Telugu movie ""Pelli Choopulu""...Since Bollywood don't have good scriptwriter..",2018-08-15T05:43:08.000Z,0
2530,Who comes here for YYHS.. hit like,2018-08-15T05:42:45.000Z,0
2531,"Kya ladka paida kiya tumne...
Sirf maine.....",2018-08-15T05:42:23.000Z,3
2532,Copy of pelli choopullu,2018-08-15T05:41:46.000Z,0
2533,Pellichupulu telugu movie remake,2018-08-15T05:41:42.000Z,0
2534,only for kritika,2018-08-15T05:41:21.000Z,1
2535,Remake of telugu pellichoopulu... movie 😂,2018-08-15T05:41:11.000Z,0
2536,Gujarati songs are treading nowadays❤️❤️❤️,2018-08-15T05:40:52.000Z,2
2537,"Chuthiye saale saare Bollywood wale .. Copy hain pelli choopulu Telugu movie ka 
Dekhlo .. Bollywood mein sab chuthiye bhare pade hain ... Bollywood mein aisa chutiyapa chod ke naya kuch ni hain",2018-08-15T05:40:48.000Z,0
2538,"Yoyo honey singh !! Ek sath itni movies me song aa rhe h !! 
Anyone else excited ??",2018-08-15T05:39:49.000Z,38
2539,Like #Band Baja Barat,2018-08-15T05:38:58.000Z,0
2540,Mitron,2018-08-15T05:38:43.000Z,0
2541,Pelli choopulu left audience in splits. Hope it does the same to. Good luck Bollywood.,2018-08-15T05:38:09.000Z,1
2542,"FLOP
GUARANTEED
👎",2018-08-15T05:37:57.000Z,0
2543,Kritika kamra😍,2018-08-15T05:37:05.000Z,3
2544,this is Telugu movie remake pelli choopulu.... awesome movie,2018-08-15T05:36:29.000Z,0
2545,Last dialogue touch my heart .....mai toh bolta hu chit le ja😊😊😊😊,2018-08-15T05:32:58.000Z,0
2546,Hahahahah 👌🏻👌🏻👌🏻👌🏻,2018-08-15T05:32:58.000Z,0
2547,Honestly the trailer seems promising. Hope movie will be good also.,2018-08-15T05:29:53.000Z,1
2548,Gujju Garba ...awesome.....darshan rawal... ..,2018-08-15T05:25:46.000Z,0
2549,It's Telugu movie pellichoopulu,2018-08-15T05:23:09.000Z,0
2550,Super Fun Trailer,2018-08-15T05:22:28.000Z,1
2551,Remake of Telugu film,2018-08-15T05:22:23.000Z,0
2552,My love kritika karma sis 😍😘 ..ur alwz damn beautiful gorgeous😊 ..best of luck for ur new journey in film industry👍👏..from Nepal,2018-08-15T05:20:20.000Z,2
2553,Another remak,2018-08-15T05:19:43.000Z,0
2554,Chai mithi thi,2018-08-15T05:19:42.000Z,0
2555,Wow best of luck darshan raval 💜😍,2018-08-15T05:18:27.000Z,0
2556,Copycat !!!,2018-08-15T05:18:06.000Z,0
2557,hahahhaa loved the trailer!,2018-08-15T05:14:54.000Z,0
2558,Ankhe taras gyi thi jackky ko screen p dekhne k lieee.... 😌😌😌😌🤗🤗🤗🤗🤗🤗,2018-08-15T05:14:35.000Z,4
2559,*2:00** Miramar ka minibus*😂 *PUBG lovers will get it*,2018-08-15T05:12:43.000Z,1
2560,Thoda toh change Kiya hotha exact copy kar diye  Pellichoopulu movie ko 🤦‍♂️,2018-08-15T05:10:37.000Z,0
2561,just because of #kritikakamra #lovelovelove,2018-08-15T05:06:43.000Z,1
2562,Pure remake of Telugu hit movie Pellichupulu.. all the best for movie dont disappoint us and heroine Kritika.. 😍😘,2018-08-15T05:06:11.000Z,1
2563,Best actor that india has produced jacky you nailed it ....... this film will easily collect 2000 rs,2018-08-15T05:04:41.000Z,4
2564,"चाय pite ""modi""😂🤣😂",2018-08-15T05:04:09.000Z,1
2565,Vijay Deverakonda and his friends were outstanding and hilarious in Pellichoopulu. I sincerely hope they match upto them in hindi version. Best of luck,2018-08-15T05:03:26.000Z,0
2566,Telugu remake #Pellichoopulu,2018-08-15T05:02:00.000Z,0
2567,its grt how Jacky Bhagnani keeps relaunching himself 😂 if u have money u can do anything!!,2018-08-15T05:01:23.000Z,0
2568,Best kritika love for you. 😘😘😘,2018-08-15T05:00:10.000Z,2
2569,"Modi ka dialogue he yar ""mitron""",2018-08-15T04:58:05.000Z,0
2570,"MDH Masala of this movie
yo yo honey singh 😂😂😂♨♨♨🔴🔴🔴",2018-08-15T04:57:59.000Z,1
2571,"Kya yaar Kuch toh fresh aur Kudh ka original banao yaar;  ye to Copy hai from Telgu movie of Vijay Deverkonda nd Ritu Varma, Naam hai 'Pelli Choopulu' chahe to you tube pe trailer bhi dekh sakte hai..😏😒  https://youtu.be/zHO7BuWCHK8 ye hai movie trailer ka link",2018-08-15T04:56:42.000Z,0
2572,"Remake sorry sorry copy of telugu movie Pelli chupulu. Steal story and and add some masala. Have some creativity idiots, give time to urself story would come to u if u hv patience. Please dont ruin story.",2018-08-15T04:56:22.000Z,1
2573,I love you keerthika mam I love you so much Kitani Mohabbat Hai bahut miss Karte Hain Kitani Mohabbat Hai 3 kab Banega miss you so much and super duper great job,2018-08-15T04:55:34.000Z,4
2574,Awesome,2018-08-15T04:54:52.000Z,0
2575,"https://www.youtube.com/channel/UCB33rQ-gWxffjXya7PY7ung 
 Susbscribe my channal",2018-08-15T04:53:56.000Z,0
2576,Welcome back..... Jackie..... U r my favourite one,2018-08-15T04:52:32.000Z,0
2577,R Gujjubhai kadak che,2018-08-15T04:52:30.000Z,0
2578,Yo yo goona hit this movie,2018-08-15T04:50:57.000Z,0
2579,Pelli choopulu....movie awesome,2018-08-15T04:50:13.000Z,0
2580,https://youtu.be/0wYSBJebOo0 for more,2018-08-15T04:49:44.000Z,0
2581,"Remake of telugu film "" Pelli choopulu """,2018-08-15T04:49:03.000Z,0
2582,Worst trailer of the year,2018-08-15T04:48:29.000Z,0
2583,Must movie,2018-08-15T04:47:39.000Z,0
2584,"Once again Bollywood remaking of #tollywood movie 
#pellichoopulu
Blockbuster in #telugu 
Agar #remake banana hai to jaise hai waisi bnao 🙏Watch telugu trailer https://youtu.be/zHO7BuWCHK8",2018-08-15T04:47:39.000Z,1
2585,Remake of Telugu movie pellichupulu,2018-08-15T04:45:51.000Z,0
2586,if a girl becomes your gf just because you are willing to spend money on her and buy her stuff then it's better to be single than to have such a gf.,2018-08-15T04:45:22.000Z,2
2587,Pellichupulu Telugu movie dubbing,2018-08-15T04:42:54.000Z,0
2588,I am only for yo yo honey Singh,2018-08-15T04:42:37.000Z,0
2589,"copied from telugu movie ""pelli choopulu""",2018-08-15T04:42:30.000Z,0
2590,What a Rocking Trailer and awsm movie it would be,2018-08-15T04:42:27.000Z,0
2591,Again darshan raval❤ damn,2018-08-15T04:42:21.000Z,0
2592,This is remake of telugu film pellichoopulu,2018-08-15T04:42:19.000Z,0
2593,Mst Trailer,2018-08-15T04:42:06.000Z,0
2594,Remake of pellichupulo,2018-08-15T04:41:49.000Z,0
2595,Bht Vadiya Trailer,2018-08-15T04:41:45.000Z,0
2596,"Mera bhi yehi haal hai😂😂😂
Laziness and unemployment ka",2018-08-15T04:41:34.000Z,0
2597,Great Peppy Number & Awesome Performance,2018-08-15T04:41:24.000Z,0
2598,Very Entertaining Trailer,2018-08-15T04:41:03.000Z,0
2599,😂😂😂😂😂😂,2018-08-15T04:40:50.000Z,0
2600,Wahhhh gajwa ma 500 ne vaato Modi waado. AWSm Dialogue bhai HAHAHAHA,2018-08-15T04:40:42.000Z,0
2601,Modi ni copy krto che choro,2018-08-15T04:40:01.000Z,0
2602,Yeh it's Telegu movie copy 😂😂😂😂,2018-08-15T04:39:37.000Z,0
2603,Amazing and Beautiful Trailer,2018-08-15T04:39:33.000Z,0
2604,A Lovely Trailer Rocking movie MITROn,2018-08-15T04:39:12.000Z,0
2605,Loved the Trailer,2018-08-15T04:38:51.000Z,0
2606,Excellent Trailer,2018-08-15T04:38:30.000Z,0
2607,Awesome teaser,2018-08-15T04:38:11.000Z,1
2608,Definitely has the talent,2018-08-15T04:37:45.000Z,1
2609,Telugu super hit movie ..remek,2018-08-15T04:37:34.000Z,0
2610,Good work,2018-08-15T04:37:25.000Z,0
2611,Loved it,2018-08-15T04:37:04.000Z,0
2612,"Ee tharo, Uu tharo, Mitron!! Modiji captured the Bollywood too 😂😂!! Eene Dhoklo ne phaphda!!",2018-08-15T04:36:57.000Z,0
2613,saala confidence to ekdum high hai tera,2018-08-15T04:36:44.000Z,0
2614,Superb,2018-08-15T04:36:24.000Z,0
2615,Hope it to be a good movie,2018-08-15T04:36:19.000Z,1
2616,Very Perfect Trailer,2018-08-15T04:36:05.000Z,1
2617,Amazing Trailer,2018-08-15T04:35:39.000Z,0
2618,Wah Ji Wah Maza Aa Gya !,2018-08-15T04:35:13.000Z,0
2619,Chaaa Gaye ji Tusi,2018-08-15T04:34:52.000Z,0
2620,Very Good Story,2018-08-15T04:34:31.000Z,0
2621,chori bhi business krti hai,2018-08-15T04:34:10.000Z,0
2622,Wow Super Trailer,2018-08-15T04:33:48.000Z,0
2623,Pellichoopulu ka remake,2018-08-15T04:33:37.000Z,0
2624,Sweet Your Trailer,2018-08-15T04:33:29.000Z,0
2625,Sonia I love you dance jackky  bhgnani all the best👍👍👍👍👍 you are movie,2018-08-15T04:33:20.000Z,2
2626,Exactly perfect Trailer,2018-08-15T04:33:10.000Z,1
2627,You Rock guys,2018-08-15T04:32:35.000Z,0
2628,Emotional and comedy loaded Trailer,2018-08-15T04:32:16.000Z,0
2629,sabse mast Trailer,2018-08-15T04:31:56.000Z,0
2630,Woooo....,2018-08-15T04:31:35.000Z,0
2631,bhot vdia Trailer,2018-08-15T04:31:15.000Z,0
2632,Pura faadu hai ji Trailer,2018-08-15T04:30:54.000Z,0
2633,Very nice Trailer,2018-08-15T04:30:33.000Z,0
2634,Gujrati nu raj chhe bollywood ma bhai bhai proud to be gujju,2018-08-15T04:30:29.000Z,1
2635,TELUGU MOVIE DUBBING..MOVIE IN TELUGU ..PELLI CHOOPULU...,2018-08-15T04:30:27.000Z,0
2636,amazing work in MITROn every casting is great actors,2018-08-15T04:30:12.000Z,0
2637,Wow Amazing movie MITROn,2018-08-15T04:29:51.000Z,0
2638,Awseme reloaded,2018-08-15T04:29:30.000Z,0
2639,Nice Trailer,2018-08-15T04:29:10.000Z,0
2640,Good Trailer,2018-08-15T04:28:49.000Z,0
2641,Vadiya Trailer,2018-08-15T04:28:30.000Z,0
2642,Wah !! Kya Baat Hain…,2018-08-15T04:28:11.000Z,0
2643,Mitroooooo,2018-08-15T04:28:01.000Z,0
2644,My fab Trailer !,2018-08-15T04:27:51.000Z,0
2645,Gochu ne layi ayva cho..,2018-08-15T04:27:31.000Z,0
2646,This is telugu cinima mania,2018-08-15T04:27:20.000Z,0
2647,It would be Better than all comedy films,2018-08-15T04:27:10.000Z,1
2648,"kevu pade Bhai, ROCKsss",2018-08-15T04:26:49.000Z,0
2649,So nice Trailer,2018-08-15T04:26:28.000Z,0
2650,Pellichoopulu was a good entertainer in telugu.. Hope the exact remake of that movie entertain people in the same way in Hindi!,2018-08-15T04:26:13.000Z,0
2651,Its just more than osmm,2018-08-15T04:26:08.000Z,0
2652,"rocking che bhaii chaii gyuo che,,,, really jovu j pade",2018-08-15T04:25:47.000Z,0
2653,Aare Pubg wali Gaddi,2018-08-15T04:25:46.000Z,0
2654,lovely Trailer,2018-08-15T04:25:27.000Z,0
2655,You really good Jackky bhagnani and Ummaaah Kritika Kamra,2018-08-15T04:25:06.000Z,2
2656,No words,2018-08-15T04:24:47.000Z,0
2657,jst more than awesome,2018-08-15T04:24:27.000Z,0
2658,Another Remake.. Pelli chupulu ka... Wish Jacky bhagnani success with this movie.. original was amazing.. hope it creates the same magic..,2018-08-15T04:24:23.000Z,0
2659,beyond awesome,2018-08-15T04:24:07.000Z,0
2660,"love you yaar, bhot mazaa aaya menu ji",2018-08-15T04:23:46.000Z,0
2661,Your acting is so good wah Jackky bhagnani,2018-08-15T04:23:26.000Z,1
2662,Sirf honey singh k liye aaye h hmmmm...😊😊😊😆,2018-08-15T04:23:23.000Z,0
2663,Kritika Kamra hot laage che,2018-08-15T04:23:05.000Z,1
2664,Woooo.... bhot vdia Trailer,2018-08-15T04:22:45.000Z,0
2665,This is a beautifull Trailer,2018-08-15T04:22:20.000Z,0
2666,Top Class Trailer,2018-08-15T04:22:00.000Z,1
2667,Awesome trailer and and waiting for 16 August for Yo Yo Honey Singh new song releasing,2018-08-15T04:21:56.000Z,2
2668,AWESOME beauty,2018-08-15T04:21:40.000Z,1
2669,amazing Trailer very nice,2018-08-15T04:21:19.000Z,0
2670,You are very beautiful Jackky bhai,2018-08-15T04:20:58.000Z,0
2671,Very good Trailer,2018-08-15T04:20:38.000Z,0
2672,Very nice yr amaze Trailer,2018-08-15T04:19:56.000Z,0
2673,Awsome Trailer,2018-08-15T04:19:36.000Z,0
2674,"Another south remake ""pellicupalu""😂😂😂😂😂",2018-08-15T04:19:34.000Z,1
2675,Definitely has the talent,2018-08-15T04:19:15.000Z,0
2676,Good voice an mimicri hai ji bhaiyo,2018-08-15T04:18:55.000Z,0
2677,Telugu remake movie definitely blockboster,2018-08-15T04:18:44.000Z,0
2678,Rocking Trailer,2018-08-15T04:18:35.000Z,0
2679,Superb bhot hi mazaa aa gya,2018-08-15T04:18:15.000Z,0
2680,Very perfect Trailer..,2018-08-15T04:17:55.000Z,0
2681,Mindblowing Trailer hai,2018-08-15T04:17:35.000Z,1
2682,Hitt like for Jackky praa,2018-08-15T04:17:15.000Z,0
2683,Amazing movie looks like on the way for our Gujaratis,2018-08-15T04:16:54.000Z,0
2684,So sweet your Trailer,2018-08-15T04:16:34.000Z,0
2685,Mind Blowing Trailer,2018-08-15T04:16:13.000Z,1
2686,Kya Baat Bahut hi vadya trailler hain,2018-08-15T04:15:53.000Z,0
2687,Exactly nice awsm ji MITRON,2018-08-15T04:15:32.000Z,0
2688,trailer shandaar mtlb muvie bhi shandaar,2018-08-15T04:15:12.000Z,0
2689,Gadarr Trailer Mitron mazaa aa ra bai,2018-08-15T04:14:51.000Z,0
2690,nyc Trailer,2018-08-15T04:14:31.000Z,0
2691,Good Trailer,2018-08-15T04:14:11.000Z,0
2692,Copy of Telugu Movie Pelli Chupulu,2018-08-15T04:14:05.000Z,0
2693,"Bhhari hai aa Trailer, chitt layi jaa chora. HAHAHA",2018-08-15T04:13:50.000Z,0
2694,"su trailer banayvu che, haara muvie to jova nu che",2018-08-15T04:13:29.000Z,0
2695,Gr8 Trailer like it,2018-08-15T04:13:09.000Z,0
2696,"Kya Trailer hain ji, chaa gye ji. bhot hi achhaa. hahahahaha",2018-08-15T04:12:49.000Z,1
2697,Awesome track,2018-08-15T04:12:29.000Z,0
2698,Amazing work by Nitin,2018-08-15T04:12:10.000Z,0
2699,Bht acha Good work,2018-08-15T04:11:50.000Z,0
2700,Heart feeling Trailer,2018-08-15T04:11:31.000Z,0
2701,Most beautifull Trailer,2018-08-15T04:11:11.000Z,1
2702,bhai mast Trailer hain ji.,2018-08-15T04:10:31.000Z,0
2703,Nice Trailer like it wahoo,2018-08-15T04:10:10.000Z,0
2704,Totally mast maza maadi Trailer,2018-08-15T04:09:50.000Z,0
2705,Pelli choopulu,2018-08-15T04:09:34.000Z,0
2706,Sweet Trailer att all,2018-08-15T04:09:29.000Z,0
2707,Trailer very fantastic,2018-08-15T04:09:09.000Z,1
2708,“Pelli chupulu” remake....picture hit hai,2018-08-15T04:09:08.000Z,0
2709,amazing Trailer OMG,2018-08-15T04:08:48.000Z,0
2710,yo yo kaha hai 😔,2018-08-15T04:07:28.000Z,0
2711,0:49 thanks me later,2018-08-15T04:07:06.000Z,0
2712,Pallichupulu copy,2018-08-15T04:06:37.000Z,0
2713,I think 2018 would be filled with.... Different types of films,2018-08-15T04:03:42.000Z,0
2714,"*Wow Awesome Trailer*
     😉😉 *Wow* 😉😉",2018-08-15T04:03:41.000Z,8
2715,floop,2018-08-15T04:03:06.000Z,0
2716,Pelli choopallu Telugu movie copied ....haahaa😁😂😀,2018-08-15T04:01:26.000Z,0
2717,Jackie is looking dapper,2018-08-15T04:00:36.000Z,1
2718,Pellichoopulu telugu movie Remake✔😂😂😂😂😂😂,2018-08-15T04:00:14.000Z,0
2719,Teri dulhania udhar hai 😂😂😂,2018-08-15T03:58:09.000Z,1
2720,mitroooooooo😁😁😂😀,2018-08-15T03:57:41.000Z,0
2721,Remake of pelli chupulu telugu movie good job bollywood,2018-08-15T03:56:14.000Z,0
2722,"I see a lot of comments from people who are coming up with the information that it is a remake of a south indian movie and others adding to it that the original movie is better with a ""better in everything"" attitude.. maybe they are right but then the movie isn't released yet and it was a trailer of 2:24 minutes and so I think we should wait for the movie then come up with the review.. and ofcourse it may turn out to be a hit as well!
(:",2018-08-15T03:56:03.000Z,7
2723,Jacky Bhagnani debuts every year..,2018-08-15T03:55:49.000Z,1
2724,Gujarati Season Is Going On In Bollywood  😅 Navratri Special Songs Coming Soon ❤️,2018-08-15T03:54:46.000Z,3
2725,Its a remake movie,2018-08-15T03:53:44.000Z,0
2726,"Remake of telugu movie ""pelli choopulu""",2018-08-15T03:52:00.000Z,0
2727,"Telugu Movie ""PELI CHUPULU"" Remake in Hindi",2018-08-15T03:49:53.000Z,0
2728,Are ye toh copy hai telegu award winning movie #pelichopulu ka,2018-08-15T03:48:42.000Z,0
2729,Kritika ❤️,2018-08-15T03:48:00.000Z,1
2730,"mast and jks gjb hay 
comdey best
Damaal mcha do bhai",2018-08-15T03:45:01.000Z,1
2731,Modiji's Favourite movie 😂,2018-08-15T03:44:31.000Z,0
