,comments,pub_dates,like_Counts
2435,"Waiting For Akshay Kumar's movie, can't watch all this.....",2016-10-19T17:54:44.000Z,5
2436,awesome trailer,2016-10-19T17:52:00.000Z,1
2437,love love love awesome,2016-10-19T17:50:05.000Z,0
2438,want take 2,2016-10-19T17:49:31.000Z,2
2439,Super,2016-10-19T17:49:19.000Z,1
2440,wow OmG! niceeee vidio and alia# and shahruk# aslso,2016-10-19T17:48:50.000Z,3
2441,Definitely SRK is back by this movie !! gonna watch 1st day 1st show ..,2016-10-19T17:48:39.000Z,1
2442,1893 👎🏻 .......Just go to hell,2016-10-19T17:48:39.000Z,0
2443,subtle acting from #SRK after a long time..........,2016-10-19T17:48:02.000Z,1
2444,wow wow,2016-10-19T17:47:47.000Z,0
2445,Amazing music after 1:08 :-),2016-10-19T17:47:19.000Z,0
2446,isse bdhiya jungle book hai,2016-10-19T17:46:40.000Z,0
2447,It Gonna Be Hit Like Fan :D,2016-10-19T17:45:51.000Z,1
2448,"The beautiful locales of alleppey, Kerala",2016-10-19T17:45:43.000Z,0
2449,flopppp,2016-10-19T17:45:11.000Z,0
2450,this is gonna be a beautiful movie...that will teach us how to love our zindagi nd it loves...😚😚😚,2016-10-19T17:44:52.000Z,2
2451,Who else is waiting for the album.! its Amit Trivedi.!,2016-10-19T17:44:35.000Z,1
2452,dislikes - Chutiyas,2016-10-19T17:44:29.000Z,0
2453,Ek trf mera crush 😘 hai tu dusri trf mera junoon😍 ...luk adorbl both of u ......,2016-10-19T17:44:27.000Z,2
2454,srk 😍😍😍😍😘😘😘,2016-10-19T17:44:08.000Z,4
2455,Budhe Langoor k muh m angoor..,2016-10-19T17:43:34.000Z,0
2456,Welcome back SRK!,2016-10-19T17:43:10.000Z,0
2457,"This is from the director of English Vinglish, so hopefully this will be a nice film.",2016-10-19T17:42:27.000Z,0
2458,after a long time v ll get to see srk in a good role like before. alia looks very cute...,2016-10-19T17:42:27.000Z,1
2459,naah maja ni aaya :3,2016-10-19T17:42:05.000Z,0
2460,Watch my reaction video guys.,2016-10-19T17:41:55.000Z,0
2461,King is always king  of the word ...lov u srk,2016-10-19T17:41:47.000Z,0
2462,mast trailer h,2016-10-19T17:41:26.000Z,0
2463,I like the setting and Music.  Love You Zindagi ..Hooked on It 😂,2016-10-19T17:41:25.000Z,0
2464,its damn gooooooood ya,2016-10-19T17:40:53.000Z,0
2465,FLOP,2016-10-19T17:40:48.000Z,0
2466,"After a long time saw something so unique and so pleasing.
Alia n srk great chemistry
Waiting for song luv u zindagi",2016-10-19T17:38:41.000Z,0
2467,mAZA NHI AAYA,2016-10-19T17:38:20.000Z,1
2468,if shahrukh khan do negative roles now he will be liked by millions now!!!....his face is changed so much that he dosn't look like srk anymore!!!......#realfan #akshaykumaristhebest,2016-10-19T17:38:10.000Z,0
2469,"Shooting location is similar to Tamil blockbuster movie Theri , #Kerala",2016-10-19T17:37:58.000Z,1
2470,ALU looks so beautiful... beautiful gift,2016-10-19T17:36:03.000Z,0
2471,rushes are looking damn!!!!!!,2016-10-19T17:35:21.000Z,0
2472,super cute :-),2016-10-19T17:35:18.000Z,0
2473,srk is great asusual,2016-10-19T17:34:14.000Z,1
2474,sala e kab aisa bakchodi karna band karega yaaarrrrr...!!,2016-10-19T17:33:37.000Z,0
2475,"Srk back on track after chennai express,happy new year and dilwale.Welcome back. ;) :)",2016-10-19T17:33:21.000Z,0
2476,After long time srk is looking good,2016-10-19T17:32:56.000Z,0
2477,"A slice of life movie from the director of English Winglish. . Looks so fresh, simple yet promising. .",2016-10-19T17:32:52.000Z,0
2478,it name should be #Dear_Flop 😂,2016-10-19T17:31:34.000Z,5
2479,"If you want true meaning of life you can get it from the films like The shawshank redemption,Pursuit of happyness etc....this looks good though",2016-10-19T17:30:42.000Z,0
2480,Sala srk.... ek aur film 🎥  आगे बिकने के लिए शर्म नहीं है साले कितनी पिक्चर पिटवा एगा अपनी,2016-10-19T17:30:24.000Z,0
2481,Really very exciting for this movie,2016-10-19T17:29:34.000Z,0
2482,Hope this movie will work,2016-10-19T17:29:18.000Z,0
2483,Nice teaser,2016-10-19T17:28:41.000Z,0
2484,bakwaas,2016-10-19T17:28:35.000Z,0
2485,watch my channel,2016-10-19T17:28:12.000Z,0
2486,"Finally Shahrukh is coming with some sensible movie.
I guess he himself is bored of the shit he has been making all this while! :p",2016-10-19T17:27:43.000Z,0
2487,"Those who are talking about the acting of SRK, saalo jake ""VEER ZARA"" aur ""MOHHABATEIN"" dekh kar aao.. Acting kya hote hai SRK ne dikha diya us par.. ""My Name Is Khan"" , ""FAN"" in sab ko to 6or hi raha hun.. SRK ki acting skill ko criticise karne se pehle apne apne tamboo mein bamboo ghusa k dikhao saalo chutiyo!! And money!! Then SRK is the 2nd top richest actor in the world.. Koi aur indian actor as pas najar nahi ata hai us list par.. Pehle Forbes check karke aao, phir baat karo.. Gandu k Gandu hai sab jo SRK ki kadar nahi karte..!!",2016-10-19T17:26:39.000Z,1
2488,The background music puts a smile on you face instantly. Refreshes you🙂,2016-10-19T17:25:44.000Z,5
2489,"koi mujhe btayega ki 
kya srk is me sirf cameo kr rha h?",2016-10-19T17:25:28.000Z,0
2490,chakde india was his best now I think dear zindagi will be his best.,2016-10-19T17:24:57.000Z,1
2491,"So one more ' How to live life to the fullest'' film of rich people in designer clothes and hair set by stylists. SRK uncle will teach Alia baby kay ""Zindagi kaisi jiyi jaati hai. Pyaar kaise kiya jaata hai'. In this 'Journey', she will also help him to overcome his personal crisis. Sab kushal mangal at the end of film.
Absolutely detached from what is happening in India and world on different levels. Where do these characters come from???
I bet Paulo Coelho will tweet about Dear Zindagi. A self-help film on the lines of ZNMD making advertisement out of 'Spirit' of life. Kudos Bollywood, your lack of imagination and lack of relationship with reality does not stop to amuse me.",2016-10-19T17:24:06.000Z,0
2492,Nic,2016-10-19T17:23:54.000Z,0
2493,yah I think it is different film in the sharukh films,2016-10-19T17:23:24.000Z,0
2494,kabaddi kabaddi 💖,2016-10-19T17:22:36.000Z,0
2495,SRK is looking just too hot with this hair style..,2016-10-19T17:22:15.000Z,2
2496,people should stop encouraging these khan n kapooes stereotype movie s,2016-10-19T17:21:51.000Z,0
2497,king khan,2016-10-19T17:20:16.000Z,1
2498,Amit Trivadi's music,2016-10-19T17:20:04.000Z,0
2499,Only inborn chutiya dislike this,2016-10-19T17:19:23.000Z,1
2500,that's the corniest song I heard this year..,2016-10-19T17:18:51.000Z,0
2501,"I like the background score of this teaser and a pleasant approach of showing the meaning of life behind the lenses...SRK--this man has unmatched charm and WOW to hear his laughter once again.
Looking forward towards this movie",2016-10-19T17:18:04.000Z,0
2502,His tym has Gone..!,2016-10-19T17:17:49.000Z,0
2503,Goosebumps 😍,2016-10-19T17:16:17.000Z,1
2504,who is watching this trailor again & again 😁😁,2016-10-19T17:15:06.000Z,6
2505,Eagerly waiting for the movie.....kuch zahil log ab bakwaas krenge...comments krenge....please itna mat jala kro yaar,2016-10-19T17:15:02.000Z,0
2506,"ohh man.cant stop my self for watch.again and again ,,,,1month to wait",2016-10-19T17:14:53.000Z,1
2507,😂 can't wait 👌 #kingisback 👊,2016-10-19T17:14:02.000Z,0
2508,Had a smile throughout the video! The SRK i loved is back...Love u SRK!! First day first show!! #Blockbuster,2016-10-19T17:13:54.000Z,1
2509,srk is coming with his refresing blockbuster....:),2016-10-19T17:13:44.000Z,1
2510,Really Awsum,2016-10-19T17:12:40.000Z,0
2511,This looks promising👍,2016-10-19T17:11:39.000Z,0
2512,see you soon on  big screen mr king,2016-10-19T17:10:59.000Z,0
2513,seriously.....cant wait till 25 nov,2016-10-19T17:10:22.000Z,0
2514,looks like remake of silver linings playbook( 2012),2016-10-19T17:09:30.000Z,0
2515,"eagerly waiting for the movie to watch
and just loved the teaser",2016-10-19T17:08:59.000Z,2
2516,It looks boring,2016-10-19T17:08:31.000Z,0
2517,WOW new Movie For Bhakt Trollerss Cmon Bhakts Boycott this movie tooo 😤😤😤,2016-10-19T17:07:56.000Z,0
2518,1:05 is she call sam to shahrukh khan ... correct me if i m wrong,2016-10-19T17:06:52.000Z,4
2519,finally srk is back.....movie seems promising,2016-10-19T17:06:02.000Z,2
2520,baki sb to theek h ..pr ye smjh nhi aaya ki srk isme alia kaa baap bna h ya boyfriend,2016-10-19T17:05:17.000Z,0
2521,Raees postponed aur dear zindagi ka teaser ek mahine pahile trailer aur gaane kab aayenge bhai?,2016-10-19T17:05:13.000Z,1
2522,everything is fine......the only thing is please you two do not romance together.,2016-10-19T17:04:42.000Z,0
2523,subscribe me i will subscribe back with 2 accounts,2016-10-19T17:02:42.000Z,0
2524,awesome..srkians would love it,2016-10-19T17:01:07.000Z,0
2525,Teaser Dekh ke mein bhi free ho gaya..,2016-10-19T17:01:07.000Z,1
2526,waaw Teaser.Alia & SRK awesome.,2016-10-19T17:01:05.000Z,1
2527,crap,2016-10-19T17:01:00.000Z,0
2528,"I came to watch this trailer only because it is from the director of English Vinglish. EV was a good film, I'm curious about this one. I will definitely watch!",2016-10-19T17:00:24.000Z,0
2529,awsm,2016-10-19T17:00:04.000Z,0
2530,this time  yakk,2016-10-19T17:00:00.000Z,0
2531,1k idiots,2016-10-19T16:59:52.000Z,2
2532,This is beautiful. Love from Pakistan!,2016-10-19T16:59:22.000Z,97
2533,Life lessons with SRK & Alia .....woooowww gonaa watch this .....lots of love to SRK and a name hiding apart Gauri shinde!!! teasers look cool !! hope movie will !!!,2016-10-19T16:58:53.000Z,1
2534,0:36 to 0:40 cuteness 😍😍😍 who else felt the same?,2016-10-19T16:58:47.000Z,0
2535,Ajtk kisine kabaddi k naam pr itna bda chutiya ni kata tha ...,2016-10-19T16:58:25.000Z,0
2536,alia and shahrukh in a good movie after a long time,2016-10-19T16:56:21.000Z,1
2537,Boycott this antinational  actors movies,2016-10-19T16:55:24.000Z,0
2538,no doubt it will be good movie👍,2016-10-19T16:53:32.000Z,1
2539,This trailer brought a smile on everyone's face isn t it?,2016-10-19T16:53:11.000Z,196
2540,SRK is always good but you can't underestimate Alia's talent now,2016-10-19T16:53:05.000Z,3
2541,This just made me Happy... Even I wanna scream Love you Zindagi 😍😍😍...SRK 😇,2016-10-19T16:52:43.000Z,5
2542,M sure this movie is as good as English Vinglish,2016-10-19T16:52:17.000Z,2
2543,teaser znmd ki yaad kyu yaad dila rha h!!!!,2016-10-19T16:52:16.000Z,0
2544,Aliaaaaa is a bliss ❣❣❣❣❣❣❣❣❣,2016-10-19T16:51:45.000Z,1
2545,seems fun,2016-10-19T16:50:19.000Z,0
2546,Bak*hodi Returns!,2016-10-19T16:50:12.000Z,1
2547,Awesome SRK will rock again,2016-10-19T16:50:08.000Z,1
2548,dumbfaq srk and cnt alia fking getting movies in her dad's name. Srk used to do better movies but look at him now logic less movies who even the most glorified retards will find dumb and ppls still watch him and compliment him.Dumb audience.Some blind fanboys will even try to troll me.Well it wad my opinion.,2016-10-19T16:50:01.000Z,0
2549,King is back !!!,2016-10-19T16:50:00.000Z,1
2550,nobody likes my comments on superstar trailers🤐 you know what i mean,2016-10-19T16:49:46.000Z,2
2551,my god..that smile of yours..😍😍 #luvsrk  cant wait for this one...,2016-10-19T16:48:38.000Z,4
2552,srk sir iss bar app v Pakistani  actor  ka mat lana iss movies mai .....,2016-10-19T16:48:12.000Z,0
2553,Shah Rukh is Alia's therapist in the movie?,2016-10-19T16:46:41.000Z,2
2554,Again 500 crore collection even if its a bullshit movei becos sabko toh SRK salman and amir khan chahiye! wow india talent nahi stardom pe moveis chaltI hai,2016-10-19T16:46:30.000Z,0
2555,English Vinglish was a lovely movie hope this will be as good as that one.,2016-10-19T16:45:57.000Z,5
2556,Wow,2016-10-19T16:45:41.000Z,0
2557,Again shahrukh will prove how better guide he is ,2016-10-19T16:45:22.000Z,5
2558,Khan this is too good!! Will definitely watch this,2016-10-19T16:44:55.000Z,2
2559,srk  😍😍😍,2016-10-19T16:44:28.000Z,3
2560,Can't wait!! >.<,2016-10-19T16:42:45.000Z,0
2561,This movie is gonna rock😘😘🤘🤘,2016-10-19T16:42:36.000Z,1
2562,i'm so excited about this movie #DearZindagi,2016-10-19T16:42:33.000Z,0
2563,Cool,2016-10-19T16:42:19.000Z,0
2564,Stunning (Y),2016-10-19T16:42:03.000Z,0
2565,Awesome,2016-10-19T16:41:39.000Z,0
2566,superb,2016-10-19T16:40:32.000Z,0
2567,"I had to watch the teaser twice to note Alia Bhatt, since I couldn't take off my eyes from SRK. This is the charisma of King.",2016-10-19T16:39:44.000Z,2
2568,werz Ali zafar  in teaser ?,2016-10-19T16:39:42.000Z,0
2569,25th November which year?😊,2016-10-19T16:39:27.000Z,0
2570,I am waiting for this movie ......,2016-10-19T16:39:19.000Z,0
2571,flop.......,2016-10-19T16:38:55.000Z,0
2572,waiting fr Raees,2016-10-19T16:38:37.000Z,3
2573,"awesome......
love u zindagi.....",2016-10-19T16:38:17.000Z,0
2574,A must-watch movie it's gonna be! ❤,2016-10-19T16:37:39.000Z,0
2575,👌👌👌👌👌 SRK,2016-10-19T16:37:14.000Z,1
2576,I lovedddddd this scene. Eagerly waiting for this movie. I lovee uuuuuu shahrukhhhh,2016-10-19T16:37:11.000Z,1
2577,"At the end of the video, i realised i had this big smile on my face. 😊 It's just so heart warming",2016-10-19T16:36:59.000Z,1
2578,Feels sad after acting the role Indian Coach in film Chak de India! he is playing Kabbadi in lifeless water with low IQ actress Alia Bhatt.😁😁😁😁😁😁,2016-10-19T16:36:59.000Z,0
2579,refreshing.. waiting for it..,2016-10-19T16:35:44.000Z,1
2580,this is just priceless!! I'm glad Bollywood is making these life coaching type of movies. at least the teaser looks promising.,2016-10-19T16:34:50.000Z,5
2581,Www only for king of bollywood iam somalian n i love srk a lot he is the best,2016-10-19T16:33:31.000Z,1
2582,Very good #teaser ... Eager to watch it...!!👌👌,2016-10-19T16:32:48.000Z,1
2583,Looks like they are both retards. What a crap trailer. Music also seems recycled from English Vinglish.,2016-10-19T16:32:37.000Z,0
2584,The SRK........!!,2016-10-19T16:32:11.000Z,1
2585,"10 times watching in just 13.1 minutes  
so cool SRK",2016-10-19T16:32:03.000Z,7
2586,why Alia !!! she's gonna spoil the film,2016-10-19T16:30:28.000Z,1
2587,Awesoem teaser :),2016-10-19T16:30:09.000Z,1
2588,"wow......
love srk😘😘😘",2016-10-19T16:29:15.000Z,1
2589,"m i the only one who is waiting for ""dear zindagi"" more thn ""ADHM""..",2016-10-19T16:28:57.000Z,1
2590,sharukh ki hasi ekdam don jaisi thi maza aaagya sun kar....oh! wow.,2016-10-19T16:28:46.000Z,0
2591,"Sufyan Khan bollywood ka King abh nhi h 
Pehle tha",2016-10-19T16:28:10.000Z,0
2592,one more flopp rating movie by SRK,2016-10-19T16:27:57.000Z,0
2593,nooooooooooòoooooooooo please don't tell me SRK he going to be romantic with Alia ... she soon young for him,2016-10-19T16:27:46.000Z,0
2594,awesome tralier,2016-10-19T16:27:41.000Z,0
2595,"when life teaches lesson for not giving up and live every second to the fullest...that's the most incredible moment ever!!
dear zindagi...nice teaser and can't wait to watch it!!",2016-10-19T16:27:08.000Z,0
2596,This video made me smile. That's nice.,2016-10-19T16:26:41.000Z,3
2597,Hopefully this movie is better than fan and dilwale...,2016-10-19T16:25:12.000Z,88
2598,yes its releasing on my bday,2016-10-19T16:24:29.000Z,0
2599,Fucking hell!! how many movies of srk coming this year? seems to be lots lined up.,2016-10-19T16:24:18.000Z,0
2600,omg srk <3,2016-10-19T16:23:59.000Z,0
2601,👽hmmmm,2016-10-19T16:23:27.000Z,0
2602,awesome,2016-10-19T16:23:08.000Z,0
2603,"Kuch time Baad, saare records dhare K dhare reh jayenge but his acting live forever. #SRK",2016-10-19T16:22:24.000Z,2
2604,So adorable..gonna be an awesome feelgood movie <3,2016-10-19T16:21:26.000Z,4
2605,Very nice,2016-10-19T16:21:26.000Z,0
2606,This Looks awesome!!!,2016-10-19T16:20:38.000Z,0
2607,"I really hope this isn't a love interest role for srk, but instead more like a therapist/teacher role because the industry really needs to stop pairing younger actresses with older actors. That would actually makes me cringe.",2016-10-19T16:19:35.000Z,0
2608,Fully refreshing......Srk doing Paap vimokshan for doing films like Ra one ;Chennai express,2016-10-19T16:19:31.000Z,0
2609,awww.........,2016-10-19T16:18:35.000Z,4
2610,I meant on first day.,2016-10-19T16:18:34.000Z,2
2611,srk the boss,2016-10-19T16:18:17.000Z,0
2612,SRK got his own style .....,2016-10-19T16:17:20.000Z,3
2613,Sayad ab SRK se hame wo dekhne milega jo bahut saal se hum wait kar rahe hain................1000 Like.......................,2016-10-19T16:16:15.000Z,0
