,comments,pub_dates,like_Counts
7117,Meri shadi karado sethal se 😂😂  3 nawabzade1princes 😅😅😅😅,2018-07-12T08:14:39.000Z,0
7118,Awesome,2018-07-12T08:14:33.000Z,0
7119,Awesome guys,2018-07-12T08:14:27.000Z,0
7120,Wow super doper,2018-07-12T08:14:23.000Z,0
7121,"Hit hoga bhai...
100 cr pakka",2018-07-12T08:14:23.000Z,0
7122,Guys If u love Trailer 😄 then sure Theatre mein dekhna because Ye Teeno Ka debue movie h as a lead 😅 download mat krna online 😒,2018-07-12T08:14:23.000Z,8
7123,Khatnk D dada,2018-07-12T08:14:21.000Z,0
7124,Housefull h bhai,2018-07-12T08:14:20.000Z,0
7125,👌👌👌👌👌👌👌👌,2018-07-12T08:14:17.000Z,0
7126,Raghav👌,2018-07-12T08:14:13.000Z,0
7127,"Movie supr dupr hit hogi 
my fvert hai tino hi 
raghav bro drmesh sir punit bhaiyaa love you all 😘😘😘😘😘😀😀😀😀",2018-07-12T08:14:11.000Z,0
7128,Vijay Raj 👍,2018-07-12T08:14:10.000Z,0
7129,Only song is best,2018-07-12T08:14:05.000Z,0
7130,Picture hit hai Bhai👌👌👌👌👌👍👍👍,2018-07-12T08:14:04.000Z,0
7131,khatnaak,2018-07-12T08:14:00.000Z,0
7132,mast hai bhai,2018-07-12T08:13:58.000Z,1
7133,Awsome !!!!!finally  the trailer  came of my favorite  actor..dancer.. Comedian.... Anchor..... And person 🙏🙏😱😱🤗💜💙❤,2018-07-12T08:13:57.000Z,0
7134,Oms,2018-07-12T08:13:56.000Z,0
7135,Nice,2018-07-12T08:13:50.000Z,0
7136,raghav❤❤❤😍😍😍😍mza aa gya,2018-07-12T08:13:49.000Z,0
7137,Low energy also editing is not good i got disconneted everthing is average i hope it will earn decent amount on box office,2018-07-12T08:13:49.000Z,0
7138,super,2018-07-12T08:13:47.000Z,1
7139,😆😆😆😆😆😆😀😀😀😀😀😀😀😀😀😀😀😉😆😆😆😆😆😆😆😆😆😆😆,2018-07-12T08:13:36.000Z,0
7140,Vijay sir rocking ... Khauff dekho khauff ....,2018-07-12T08:13:35.000Z,0
7141,Owsm😂😂😂,2018-07-12T08:13:33.000Z,0
7142,Maza aya,2018-07-12T08:13:29.000Z,0
7143,osm,2018-07-12T08:13:26.000Z,0
7144,Superb,2018-07-12T08:13:23.000Z,0
7145,Saaley joot bol tha 😅😅😅 .all the best team Nawabzaade🙏🙏🙏,2018-07-12T08:13:23.000Z,0
7146,Good,2018-07-12T08:13:22.000Z,0
7147,Kya bat hai bhaiya,2018-07-12T08:13:21.000Z,1
7148,Boss ek No Trailer... Waiting for the Movie....✌✌✌😍✌✌✌,2018-07-12T08:13:19.000Z,0
7149,"Mast 
Khatarnaak",2018-07-12T08:13:13.000Z,0
7150,I can't wait to see,2018-07-12T08:13:11.000Z,0
7151,Kadak,2018-07-12T08:13:09.000Z,0
7152,I am waiting this movie,2018-07-12T08:13:03.000Z,0
7153,Abhishek ash ko oodhta tha..😂😉,2018-07-12T08:12:56.000Z,0
7154,Ek dislike to banta hai😾,2018-07-12T08:12:50.000Z,0
7155,Nice,2018-07-12T08:12:48.000Z,0
7156,Its a remake of punjabi movie- (lucky di unlucky story),2018-07-12T08:12:45.000Z,0
7157,Raghav is amazing highly excited to see the movie is 😍😍😍😂😂😂❤❤❤,2018-07-12T08:12:44.000Z,0
7158,Sirra trailer,2018-07-12T08:12:43.000Z,1
7159,Movie to achi hi aaegi bhai,2018-07-12T08:12:35.000Z,0
7160,My fav 3😄😄😄😄,2018-07-12T08:12:33.000Z,0
7161,Zbr10 ha yar I love you 3 guys hit like for raghav juyal 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👊👊👊👊👊👍👍👍👍👍👍👍👄👄💅👄👄👄👍👍👍👍👍👍,2018-07-12T08:12:29.000Z,0
7162,excited... 🙆💃💃💃💃,2018-07-12T08:12:28.000Z,0
7163,Msttt 😍😍😌💯💯💯👌👌👌,2018-07-12T08:12:26.000Z,0
7164,Hit like for raghav,2018-07-12T08:12:23.000Z,0
7165,Hit ! Like for punit ....😍,2018-07-12T08:12:17.000Z,0
7166,"Raghav bhai movie Super  duper  hit hai 
Awsome 
✌✌✌✌😍😍😍😘😘😘😘❤❤❤❤✌✌✌✌✌✌",2018-07-12T08:12:14.000Z,0
7167,I am waiting for this movi,2018-07-12T08:12:14.000Z,0
7168,Hit for raghav,2018-07-12T08:12:13.000Z,0
7169,love you raghav Bhai keep it up god bless,2018-07-12T08:12:11.000Z,0
7170,"A1 movie 
Tralior toh bhut acha h",2018-07-12T08:12:10.000Z,0
7171,"Waiting for ths trailor 
 long time
Chahe kuch b ho 
zaroor dekunga sirf raghav ke liye",2018-07-12T08:12:08.000Z,0
7172,Acting me dum hi ni h... Vijay raaz ka thora thik bhi tha,2018-07-12T08:12:04.000Z,0
7173,Movie ekdam fadu rahegi jinko lagta hai vo like kre,2018-07-12T08:11:57.000Z,1
7174,Nic 1,2018-07-12T08:11:53.000Z,1
7175,raghav is looking amazing,2018-07-12T08:11:50.000Z,0
7176,really nice to see dharmesh and raghav in the movie both of them are full of talent i wish they be showing there dance as well in the movie what they are actually are know for..,2018-07-12T08:11:48.000Z,0
7177,ѕυρєяяя нιт нαι мσνιє👍👍😘,2018-07-12T08:11:44.000Z,0
7178,Bhai trailer toh Acha hai,2018-07-12T08:11:44.000Z,1
7179,0:38 scene Dharmesh rock,2018-07-12T08:11:41.000Z,0
7180,Awesome,2018-07-12T08:11:33.000Z,1
7181,Nice,2018-07-12T08:11:31.000Z,0
7182,Awesome one,2018-07-12T08:11:28.000Z,0
7183,khatarnak Trailer Raghav Juyal Fan,2018-07-12T08:11:23.000Z,0
7184,Arre wah !!!😘😘😘,2018-07-12T08:11:23.000Z,5
7185,"Maja ageya.ragha,dharmesh aur prince hota to aur bhi maza aja ta",2018-07-12T08:11:19.000Z,0
7186,Khatarnaak nice...gazab❤,2018-07-12T08:11:18.000Z,1
7187,1st day first show dekhne jaunga Sir ji,2018-07-12T08:11:16.000Z,0
7188,#like for #raghav,2018-07-12T08:11:11.000Z,0
7189,Yr Dance to dekha he teeno sir ka ab fight or acting dekhna he,2018-07-12T08:11:10.000Z,0
7190,"Very funny😂🤣😂😂🤣🤣
I love you three",2018-07-12T08:11:10.000Z,1
7191,सभी boy से कहना चाहती हूं कि मैंने यूट्यूब चैनल बनाया है मेरा कोई सब्सक्राइब कर दो प्लीज,2018-07-12T08:11:00.000Z,1
7192,Dharmesh kalya😂😂😂,2018-07-12T08:10:56.000Z,0
7193,This one is hilarious.. Aise laga jaise kya Kool hai hum ka part 3 bann gya ho... 😍😍,2018-07-12T08:10:52.000Z,0
7194,@T-Series Photo Toh teeno ka Seedha Rakho Raghav ka naam ka padha toh Samaj aaya uska trailer h 😂😂 change thumbnail or Theater mein dekhna logo teeno ka debue h as a lead 😄,2018-07-12T08:10:51.000Z,56
7195,Achha h😁😁😁😁😁,2018-07-12T08:10:40.000Z,1
7196,Looking pretty good😍😍😍😍😍,2018-07-12T08:10:40.000Z,0
7197,All the best 3 of u,2018-07-12T08:10:38.000Z,0
7198,Super I'm your biggest fan,2018-07-12T08:10:31.000Z,0
7199,Mast hai,2018-07-12T08:10:30.000Z,0
7200,Love love it raghav,2018-07-12T08:10:25.000Z,0
7201,Lit lit lit😂😂😂❤❤❤,2018-07-12T08:10:24.000Z,0
7202,Osm😍😍😍,2018-07-12T08:10:13.000Z,0
7203,Mast hai laundo massssssttt 😃😃😃😃😃😃😃😃,2018-07-12T08:10:10.000Z,1
7204,Gud hitt Ja sakti hai,2018-07-12T08:10:05.000Z,0
7205,Nice,2018-07-12T08:09:56.000Z,0
7206,Very Comedy Movie 😋,2018-07-12T08:09:55.000Z,1
7207,awesome,2018-07-12T08:09:54.000Z,0
7208,Raghav,2018-07-12T08:09:54.000Z,0
7209,Hahahahhaaahaaahah,2018-07-12T08:09:53.000Z,0
7210,"Raghav fan ,hit like here....❤️",2018-07-12T08:09:44.000Z,1
7211,Maza aa gaya,2018-07-12T08:09:41.000Z,1
7212,Raghav 😘😘,2018-07-12T08:09:40.000Z,0
7213,Bigest fan of punit 😩,2018-07-12T08:09:35.000Z,0
7214,Hit like for Raghav🙌,2018-07-12T08:09:32.000Z,0
7215,100 core business is confirm 😍 hit the liked for NAWAEZAADE Movie,2018-07-12T08:09:28.000Z,24
7216,Kaint osm sir altimate trailer and movie also   going to be fav 🤗🤗🤗🤗🤗🤗👌👌👌👌👌👍👍👍👍👍,2018-07-12T08:09:26.000Z,0
7217,Hit like for punit sir!!!💖💖💖,2018-07-12T08:09:23.000Z,2
7218,Waiting for yours movie sir all of three is awesome in acting,2018-07-12T08:09:18.000Z,0
7219,😍😍😍😍 ab toh inn logo ki movie dekhne ka intezar krna pdega..,2018-07-12T08:09:16.000Z,0
7220,Waiting fo this movie ..,2018-07-12T08:09:09.000Z,0
7221,Super.,2018-07-12T08:09:08.000Z,0
7222,Varun dhawan to nahi hai,2018-07-12T08:09:08.000Z,1
7223,love love,2018-07-12T08:09:05.000Z,0
7224,DNA results to know if someone had sex?,2018-07-12T08:09:03.000Z,0
7225,"Raghav no 1, love you bhai 😘",2018-07-12T08:09:01.000Z,0
7226,"Raghav fans ?? 
Hit like ..",2018-07-12T08:09:01.000Z,0
7227,Jordar Bhai logo love you 😘😘😘😘😘😘,2018-07-12T08:09:00.000Z,0
7228,superb ....,2018-07-12T08:08:48.000Z,0
7229,superrb trailer,2018-07-12T08:08:47.000Z,0
7230,Oam,2018-07-12T08:08:42.000Z,0
7231,Only for dharmesh sir..,2018-07-12T08:08:42.000Z,2
7232,Trailer me dum nahi hai,2018-07-12T08:08:39.000Z,0
7233,loving the trailor .... m really happy to seeing raghav God my slowmotion king luking damn cute he is the best dance best comedian and also the king of slowmotion ........ this movie will be a big hit ......Love raghav ❤️😍,2018-07-12T08:08:39.000Z,1
7234,Watch it for Vijay Raaz too,2018-07-12T08:08:30.000Z,0
7235,Mazedar movie,2018-07-12T08:08:26.000Z,0
7236,https://youtu.be/I5e_7SqbsuM,2018-07-12T08:08:24.000Z,0
7237,best of luck,2018-07-12T08:08:21.000Z,0
7238,Raghav,2018-07-12T08:08:15.000Z,1
7239,waiting,2018-07-12T08:08:12.000Z,0
7240,last line was perfect...,2018-07-12T08:08:07.000Z,0
7241,Awesome trailer m bhaut jyada ecxited hoo movie k liye lovv uhh alll,2018-07-12T08:08:06.000Z,0
7242,D-Dharmesh sir hit like 👌😍,2018-07-12T08:08:03.000Z,1
7243,"Super hit 
I liked all people of 
This movie 🎥",2018-07-12T08:07:57.000Z,1
7244,raghav bhai u r awesome,2018-07-12T08:07:56.000Z,0
7245,Gzb bhai ji,2018-07-12T08:07:50.000Z,0
7246,Where is varun,2018-07-12T08:07:41.000Z,0
7247,Awesome trailer bhai raghav 😍😍,2018-07-12T08:07:38.000Z,1
7248,To abhishek ky oodhta tha......😂😂😂😂😂😂👌👌,2018-07-12T08:07:36.000Z,0
7249,Hit like raghav comedy fan..s 👌❤,2018-07-12T08:07:35.000Z,0
7250,Superb trailer,2018-07-12T08:07:35.000Z,0
7251,Wow nice 😘yaar blockbuster movie 😎,2018-07-12T08:07:34.000Z,1
7252,😂😂😂 oxam,2018-07-12T08:07:32.000Z,0
7253,Kis 2 ne thumbnail ko ulta krke dekha h ?,2018-07-12T08:07:29.000Z,75
7254,awesome trailer...,2018-07-12T08:07:22.000Z,0
7255,"🇸​🇺​🇵​🇪​🇷​🇭​🇮​🇹​ 🇹​🇷​🇦​🇮​🇱​🇪​🇷​ 
🇦​🇳​🇩​ 
🇨​🇦​🇲​🇴​🇳​ 🇱​🇮​🇰​🇪​ 🇭​🇪​🇷​🇪​",2018-07-12T08:07:20.000Z,1
7256,Hit like for Aish ki  chadar😁😁,2018-07-12T08:07:14.000Z,0
7257,mast hai,2018-07-12T08:07:13.000Z,0
7258,nice trailer i like,2018-07-12T08:07:13.000Z,0
7259,Raghav bhai film hit supper hit sai bhi badi hogi tum jo ho film  mai💞😍😍😍😍😍,2018-07-12T08:07:03.000Z,0
7260,How to download this video thumbnail https://youtu.be/V3oSPDD1lBE,2018-07-12T08:07:02.000Z,0
7261,Vijay Raj is fabulous.plz sir zyda filmein karo,2018-07-12T08:06:51.000Z,0
7262,Bawal hai,2018-07-12T08:06:49.000Z,1
7263,Hit h bhai,2018-07-12T08:06:47.000Z,0
7264,"Trailer toh acha hai , ab movie bhi achi ho .",2018-07-12T08:06:45.000Z,1
7265,eager to watch the trio again,2018-07-12T08:06:39.000Z,0
7266,Race 4...,2018-07-12T08:06:37.000Z,0
7267,Mast,2018-07-12T08:06:34.000Z,0
7268,"No, 1 bhai suprb",2018-07-12T08:06:33.000Z,0
7269,3 super starts 😍😍😍😍😍😍😍,2018-07-12T08:06:32.000Z,1
7270,Osm,2018-07-12T08:06:30.000Z,0
7271,osm trailer,2018-07-12T08:06:23.000Z,0
7272,Raghav the best,2018-07-12T08:06:22.000Z,0
7273,nice,2018-07-12T08:06:18.000Z,1
7274,"When I saw high rated gabru song I thought the movie has varun and shraddha in it , but after seeing the trailer that doesn't seem so.",2018-07-12T08:06:17.000Z,0
7275,Mast,2018-07-12T08:06:14.000Z,0
7276,"kis chutiye ne is movie ka naam navabzade rakha hai ??? 
navabzade jaisa to ku6 tha hi nai 😠😠",2018-07-12T08:06:13.000Z,0
7277,Superhit...😂😎👌,2018-07-12T08:06:08.000Z,0
7278,1.27 matlab kya haii???,2018-07-12T08:06:01.000Z,0
7279,Dna test se pta chla sex kiya ki ni..? 😂😂😂...epic,2018-07-12T08:05:58.000Z,0
7280,Supper yar,2018-07-12T08:05:50.000Z,0
7281,Suparb,2018-07-12T08:05:46.000Z,0
7282,Super osm ek dam faaddu,2018-07-12T08:05:41.000Z,0
7283,BC trailer Aagaya nhi to Pehli Gaana Aagaya tha.,2018-07-12T08:05:27.000Z,1
7284,Raghav Juyal is best,2018-07-12T08:05:27.000Z,0
7285,Awesome 😍😍😘,2018-07-12T08:05:26.000Z,0
7286,Awesome trailer,2018-07-12T08:05:22.000Z,5
7287,Super d r p sir,2018-07-12T08:05:21.000Z,0
7288,Ae mere bhai Gajb,2018-07-12T08:05:21.000Z,0
7289,Awesome trailer love it,2018-07-12T08:05:21.000Z,0
7290,1 more disaster,2018-07-12T08:05:20.000Z,0
7291,Best nawabzaade,2018-07-12T08:05:19.000Z,1
7292,Ghapa ghap hit film 👌👌,2018-07-12T08:05:18.000Z,0
7293,Kool,2018-07-12T08:05:13.000Z,0
7294,Omg... Wow so excited.... Hit like for D and Raghav,2018-07-12T08:05:00.000Z,1
7295,Kya trailer hai boss gazab I am veri exited🙌🙌🙌🙌🙌👌👌👌👌👌,2018-07-12T08:04:59.000Z,0
7296,"Kahar hai bawa
Hit hai
All the best brothers",2018-07-12T08:04:56.000Z,0
7297,Dharmesh sir reallyy osm acting👍👍👍👍,2018-07-12T08:04:56.000Z,0
7298,"Hehehe.....bhaiya Potential h but aur achcha Ho skta tha I feel
Cult wale dialogue se trailer me Editing ki Kami lgi aur bgm bhi Shi use nhi Kiya gya.
I hate publics who give reviews about things and I know you r going to hate me for this.",2018-07-12T08:04:51.000Z,0
7299,Bekar,2018-07-12T08:04:50.000Z,0
7300,"""nayee padosan"" ki remake lag rhi hai",2018-07-12T08:04:42.000Z,0
7301,Puri movie me 3 hi log hai kyA.....or actor wala attitude nh h dance me hi bhot famous hai bande,2018-07-12T08:04:41.000Z,0
7302,Awsome 😍😍😍😘😘,2018-07-12T08:04:39.000Z,1
7303,Owsom,2018-07-12T08:04:36.000Z,0
7304,mast hai trailer,2018-07-12T08:04:35.000Z,0
7305,Superb....,2018-07-12T08:04:20.000Z,0
7306,Dancers are back🔥🔥🔥🔥,2018-07-12T08:04:17.000Z,3
7307,FABULOUS👌👌,2018-07-12T08:04:16.000Z,0
7308,this year no 1 movis is nawabzaade love you sir...................ek dam jaaakkkkssss,2018-07-12T08:04:16.000Z,0
7309,Awesome,2018-07-12T08:04:08.000Z,0
7310,Abhishek kya oodhta tha😂😂😂😂😂,2018-07-12T08:04:08.000Z,18
7311,Aish ke chadar 😂,2018-07-12T08:03:59.000Z,0
7312,aap teeno tahlka machane wale ho sir,2018-07-12T08:03:57.000Z,0
7313,Kadddddddddkk,2018-07-12T08:03:44.000Z,0
7314,Superb trailer,2018-07-12T08:03:42.000Z,0
7315,SF_fazzu,2018-07-12T08:03:41.000Z,0
7316,What flim yar.I loved it ....,2018-07-12T08:03:38.000Z,0
7317,Love is sunshine broadband raghav bhai 😁,2018-07-12T08:03:31.000Z,0
7318,A 1,2018-07-12T08:03:24.000Z,0
7319,Hit like for vasooli from golmal .,2018-07-12T08:03:23.000Z,1
7320,zeharrr bhaii,2018-07-12T08:03:20.000Z,0
7321,Very good,2018-07-12T08:03:14.000Z,0
7322,"oh my God Vijay raj😂😂 
to abhishek kya odta tha ,
stole the trailer in one line ! damn !!!",2018-07-12T08:03:14.000Z,0
7323,Lovely,2018-07-12T08:03:04.000Z,0
7324,sanket tu chutia atleast give respect to someone when you cant go at that level dnt show your level cheapster,2018-07-12T08:03:02.000Z,0
7325,Super Dupper Hit.. Love for Dharmesh sir..,2018-07-12T08:02:51.000Z,0
7326,https://youtu.be/V3oSPDD1lBE,2018-07-12T08:02:43.000Z,0
7327,Nice video,2018-07-12T08:02:41.000Z,0
7328,Raghav bhai like it,2018-07-12T08:02:39.000Z,0
7329,"https://youtu.be/XMRMXhsHmTQ 

💖🙏🙏👆👆👆👆👆💖",2018-07-12T08:02:36.000Z,1
7330,They are literally funny! 😂,2018-07-12T08:02:31.000Z,0
7331,"Raghav bhai 👌👌👌
Ek dum kadakk",2018-07-12T08:02:28.000Z,0
7332,Why there always 3 Yaar (friends) 😆,2018-07-12T08:02:25.000Z,0
7333,Where is varun dawan????,2018-07-12T08:02:23.000Z,0
7334,Waaoooo kya movie h yar full Paisa vasul love u raghav bhai,2018-07-12T08:02:16.000Z,0
7335,Raghav ki comedy ka To  jabra fan.....,2018-07-12T08:02:07.000Z,0
7336,best trailer best actors and the movie wuld also be the best,2018-07-12T08:02:06.000Z,0
7337,Raghav Juyal fans like here,2018-07-12T08:02:01.000Z,0
7338,Awesome..Can’t wait for the movie...,2018-07-12T08:02:00.000Z,0
7339,Dharmesh know about acting,2018-07-12T08:02:00.000Z,0
7340,Hit hai bhai log,2018-07-12T08:01:55.000Z,0
7341,Nice😂,2018-07-12T08:01:54.000Z,0
7342,❤❤,2018-07-12T08:01:54.000Z,0
7343,Guru fans like only....,2018-07-12T08:01:53.000Z,0
7344,Maja aayega yar mast trailer hai,2018-07-12T08:01:53.000Z,0
7345,Who is here for only #raghav juyal #Kadak ✔✔✔✔💯💯💯,2018-07-12T08:01:53.000Z,0
7346,Superb Trailer. Waiting for  Movie 😍😘,2018-07-12T08:01:50.000Z,0
7347,Mast ha bhai log,2018-07-12T08:01:48.000Z,1
7348,Raghav is the best,2018-07-12T08:01:46.000Z,0
7349,Amazing Trailer,2018-07-12T08:01:42.000Z,0
7350,"superbb Raghav, Dgarmesh..",2018-07-12T08:01:42.000Z,0
7351,ab toh movie ka intezar 😍😍😍,2018-07-12T08:01:41.000Z,0
7352,Mast hai bhai,2018-07-12T08:01:31.000Z,0
7353,Hope u all three make india proud guys😘😘😘😘,2018-07-12T08:01:18.000Z,0
7354,https://youtu.be/V3oSPDD1lBE,2018-07-12T08:01:17.000Z,0
7355,Wouuu amazing londiya,2018-07-12T08:01:10.000Z,0
7356,Super  ..duper hit .. 💞💞👍😙,2018-07-12T08:01:10.000Z,1
7357,Ragav juyal is best,2018-07-12T08:01:08.000Z,0
7358,"Awesome 
Fabulous 
supper 
Fantastic Trailer
👌👌👌👌👌👌👌😍😍😍😍😙😙😙😙😙",2018-07-12T08:01:05.000Z,0
7359,kadak trailer..... hitt movie,2018-07-12T08:01:04.000Z,1
7360,Cool,2018-07-12T08:00:59.000Z,0
7361,Super movie hit rahege,2018-07-12T08:00:57.000Z,0
7362,another crap from Bollywood😞,2018-07-12T08:00:53.000Z,0
7363,Comedy Drama Action is the three wow😜😜,2018-07-12T08:00:40.000Z,0
7364,Awesome,2018-07-12T08:00:35.000Z,0
7365,Ekdam faltu teenoko koi kaam bhi nahi milta isliye ek saath kahi bhi aa jaate hai,2018-07-12T08:00:32.000Z,0
7366,Loving it❤❤❤,2018-07-12T08:00:32.000Z,0
7367,👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2018-07-12T08:00:27.000Z,2
7368,Dekh na joruri,2018-07-12T08:00:21.000Z,0
7369,The only thing that I can say is that dancing is gonna be good  in this movie other than that I don't know,2018-07-12T08:00:17.000Z,1
7370,Nice Trailer,2018-07-12T08:00:03.000Z,0
7371,Abcd gang is back guys😎😘,2018-07-12T08:00:03.000Z,5
7372,"dharmesh Aur Raghav Faduu
❤❤❤❤❤❤",2018-07-12T07:59:59.000Z,0
7373,Bohot sahi ... its gonna be hit ....,2018-07-12T07:59:41.000Z,0
7374,They should always choose dance oriented movies! 😢 Who else feels this? 😐,2018-07-12T07:59:32.000Z,0
7375,Trailor review by me 0.5 from 10,2018-07-12T07:59:31.000Z,0
7376,It would be blockbaster...Sure!,2018-07-12T07:59:28.000Z,0
7377,I actually don't know about others 🤔.... Bt I know that I loved this❤😘.... And kuch logo ko judge krne or troll karne k alava koi aur kam to hai nehi😂😂bekar log Sab.... Anyway hit likes who loved this trailer.. 😘😘,2018-07-12T07:59:15.000Z,1
7378,Do you like this trailer 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,2018-07-12T07:59:12.000Z,56
7379,I like it trailer,2018-07-12T07:59:04.000Z,1
7380,😊👌Three top dancer movies👌😊👌excllent👌👌,2018-07-12T07:58:54.000Z,0
7381,superb awesome nawabzade movie,2018-07-12T07:58:49.000Z,0
7382,"Faadu 😍
Best dancers👌😍",2018-07-12T07:58:49.000Z,0
7383,I was excited for this trailer launch but dekhne  ke Baad puri excitement ki waat lag gayi 👎,2018-07-12T07:58:48.000Z,0
7384,maza aa gaya jesa socha usse kahi zyada accha paya 😘 love u raghav 😘,2018-07-12T07:58:46.000Z,0
7385,Killler trailler  🔥🔥🔥🔥🔥🔥💥💥💥💥,2018-07-12T07:58:45.000Z,0
7386,awesome,2018-07-12T07:58:37.000Z,0
7387,nice,2018-07-12T07:58:32.000Z,0
7388,Mst,2018-07-12T07:58:25.000Z,0
7389,Awesome  trailer  😍😍❤,2018-07-12T07:58:24.000Z,0
7390,Superb..,2018-07-12T07:58:18.000Z,0
7391,Nice trailer,2018-07-12T07:58:13.000Z,0
7392,Supper hit 🤩,2018-07-12T07:58:08.000Z,1
7393,Awesome,2018-07-12T07:57:57.000Z,0
7394,mast trailer hai ...,2018-07-12T07:57:56.000Z,0
7395,Amazing,2018-07-12T07:57:55.000Z,0
7396,Awesome super no 1,2018-07-12T07:57:48.000Z,0
7397,Dharmesh bhai. ..bollywood ka new hero ....superb acting.....and raghav and puneet u both are also awsome....but dmarmesh ur expression have good quality,2018-07-12T07:57:47.000Z,0
7398,Superb trailer,2018-07-12T07:57:39.000Z,0
7399,Spelling mistake in Nawabzaade,2018-07-12T07:57:38.000Z,1
7400,Funny movie ha yarrr,2018-07-12T07:57:35.000Z,0
7401,mast,2018-07-12T07:57:33.000Z,0
7402,Where is varun,2018-07-12T07:57:33.000Z,1
7403,super hit,2018-07-12T07:57:32.000Z,0
7404,Isha rikhi cute♥️♥️♥️,2018-07-12T07:57:30.000Z,0
7405,Kamal trailer waiting for movie 😗😗,2018-07-12T07:57:28.000Z,0
7406,Raghav,2018-07-12T07:57:24.000Z,3
7407,Mahollllll👌👌👌👌👌 Raghav chocolate supar 😍😍😍😍😍😍😘raghav,2018-07-12T07:57:10.000Z,0
7408,This will be a super hit..,2018-07-12T07:57:02.000Z,1
7409,Who the hell is that actress now?😕,2018-07-12T07:56:54.000Z,0
